id,fen,moves,rating,themes
BaNzU,r1bqk3/ppp1nB1p/3p4/n1b5/4P3/1Q3N2/PB3PrP/RN2KR2 b Qq - 0 12,e8d7 f3e5 d6e5 b3e6,2213,mate matein2 middlegame sacrifice short
BbXuj,r1b2k2/pppp3p/2n5/7Q/2B1nqN1/8/PPPP1bPP/RNB2K1R w - - 3 12,d2d3 f4c1 f1e2 c6d4,2225,hangingpiece mate matein2 middlegame short
Be2eo,2r2r2/pp4k1/4b2Q/3p1pB1/4pb2/8/PPq3B1/7K b - - 3 33,g7f7 h6h7 f7e8 h7e7,2213,master mate matein2 middlegame short
BgcX9,5rk1/p2r1ppq/Q1p4p/1p2R3/3N4/1bP5/1PP2PPP/1K1R4 w - - 0 22,a6c6 h7c2 d4c2 d7d1,2248,mate matein2 middlegame pillsburysmate queensideattack sacrifice short
Bguqe,r1b2rk1/ppqn1pp1/2p4p/8/2BN2nB/1QN1P1K1/PP3PP1/3R1R2 w - - 3 16,g3g4 d7f6 g4f3 c8g4,2419,discoveredcheck doublecheck mate matein2 middlegame short
Bh7f1,3Q4/5pk1/2p1p3/3pNb1p/1P3P1P/2PK2P1/3R4/4q3 w - - 3 41,d3d4 e1g1 d2f2 g1f2,2256,endgame mate matein2 short
Bkmci,4Q3/1p5p/p2R1pk1/3P2p1/1P6/7P/P5PK/2r2q2 b - - 2 35,g6f5 g2g4 f5f4 d6f6,2237,deflection endgame master mate matein2 short
BnOvr,5r2/1p3p1k/1p2p1p1/4P1Qp/4qP1R/2P3RP/P5PK/3r4 b - - 3 35,e4e1 g5h5 g6h5 h4h5,2407,endgame mate matein2 sacrifice short
BnWY1,7k/6p1/ppq4p/2p1n3/7P/P5P1/1P1QN1K1/6B1 w - - 2 39,g2h3 c6h1 g1h2 h1f1,2218,endgame mate matein2 short
Bo3VP,r2k2nr/ppP2p1p/2n5/3N4/3PQpbq/2PB4/PPK3P1/R1b5 b - - 0 20,d8c8 e4f5 g4f5 d3f5,2249,mate matein2 middlegame sacrifice short
Bunsj,3r2k1/5p1p/6p1/pp6/1n6/2KPB1bP/PP6/R2R4 w - - 0 33,a2a3 g3e1 e3d2 d8d3,2430,endgame hookmate mate matein2 short
BzLKm,3r3k/ppp3p1/2b1B2p/8/4nB2/1Q4P1/PP3P1P/5RKq w - - 5 24,g1h1 e4g3 h1g1 g3e2,2230,doublecheck mate matein2 middlegame short
C0nqR,2rk1b1r/1p1b1Qp1/p3N3/3pP3/6P1/P3B3/2q1nKPP/R4R2 b - - 0 21,d7e6 e3g5 f8e7 f7e7,2221,mate matein2 middlegame short
C2LAl,2rqr1k1/pb2b1PB/1p1p4/7p/3P1p1P/2P5/PP2QP2/R3K1R1 b Q - 0 25,g8h7 g7g8q e8g8 e2h5,2301,advancedpawn mate matein2 middlegame promotion short
C3Fr9,r6r/1p6/8/k1N1Q1P1/3n1Pq1/P7/1B1P2K1/R4R2 w - - 1 33,g2f2 g4f3 f2e1 d4c2,2311,mate matein2 middlegame short
C3X6x,1n5r/r1p1k1pp/1p1bpN2/p3N1B1/Qq6/3P2P1/PP3R1P/R5K1 b - - 0 20,b4a4 f6h5 e7e8 h5g7,2359,discoveredattack discoveredcheck mate matein2 middlegame short
C68lB,r1bq3r/1p1nkppp/3Np3/2BpP3/5P2/6Q1/P1n2KPP/7R b - - 3 17,b7b6 d6f5 e7e8 f5g7,2232,discoveredcheck doublecheck mate matein2 middlegame short
C75cW,r5k1/p1p3pp/1p1bN3/n3pr2/3pP2q/P1PP3n/QP4PK/R1B2R2 w - - 0 19,e4f5 h3f4 h2g1 f4e2,2264,discoveredattack discoveredcheck mate matein2 middlegame short
C7WOU,r7/1pN2kr1/1n1p3q/pP3p2/3QnP2/1P3B1P/P6K/R2R4 w - - 1 28,f3e4 h6h3 h2h3 a8h8,2208,attraction master mate matein2 middlegame sacrifice short
CG4RM,5R2/8/8/4K1k1/8/5ppP/6r1/8 b - - 3 58,g5h4 e5f5 f3f2 f8h8,2215,endgame mate matein2 rookendgame short
CIka6,2b1r3/2r3kp/8/P1q2pQ1/1pB5/5R2/6PP/7K b - - 1 34,g7f8 g5f6 c7f7 f6f7,2252,mate matein2 middlegame short
CMLAl,5rk1/bpp2pp1/p1n3Np/8/PP3q2/1QP3NP/3Rrp1K/3R4 w - - 1 27,g6f4 f2f1n h2h1 f1g3,2291,advancedpawn cornermate deflection discoveredcheck doublecheck mate matein2 middlegame promotion short underpromotion
CNwec,r2q4/pp1n4/2p1rpk1/3n4/3P4/BP1Q3P/P4PP1/R5K1 b - - 1 23,g6f7 d3h7 f7e8 h7h5,2357,mate matein2 middlegame short
CPkNv,r3r2k/pp3Q1p/2p3p1/3p4/3b2n1/1BN2RN1/PPP3Pq/R1B2K2 w - - 0 20,c3e2 h2g1 e2g1 g4h2,2216,mate matein2 middlegame sacrifice short
CR1Rk,2R5/2P5/4B3/5p2/5k2/5n2/2r5/5K2 w - - 0 65,c8f8 f4e3 c7c8q c2f2,2237,endgame mate matein2 short vukovicmate
CSYB7,5R2/6pk/2P4p/3p4/3Np3/2P1Q2P/4KP2/1q4r1 w - - 1 34,e3d2 g1e1 d2e1 b1d3,2235,endgame mate matein2 sacrifice short
CTOUT,8/7p/8/2r5/4pP2/4PkP1/6Q1/3q1BK1 b - - 2 70,f3g4 g2h3 g4f3 g3g4,2234,discoveredattack discoveredcheck endgame mate matein2 short
CUmZe,r5k1/1p2p1B1/2np1rP1/7Q/4P3/5P2/bqPK4/3R3R b - - 0 32,g8g7 h5h6 g7g8 h6h8,2344,mate matein2 middlegame short
CWfxY,5r1k/R5b1/6p1/3B4/3pPr2/1P6/PB5P/6K1 w - - 1 30,a7g7 f4g4 g1h1 f8f1,2213,endgame mate matein2 short
CXe1Q,7k/1pp3pp/1bpR3r/6N1/1P3PQ1/2PP2P1/3B2KP/6q1 w - - 3 35,g2f3 g1h1 f3e2 h6h2,2307,mate matein2 middlegame pillsburysmate short
CXvcK,4k2r/R3n1pp/2p1Qp2/4P3/4q3/4B3/1r1K1PPP/5B1R w k - 1 21,d2c3 e4c2 c3d4 c6c5,2247,mate matein2 middlegame short
CbVmn,r6r/8/6Bq/pp1p1Q2/2pP4/2P1kN2/PP5P/5K2 b - - 4 34,h8f8 f5e5 e3f3 e5g3,2215,endgame mate matein2 sacrifice short
CcLDI,1r2r1k1/5ppp/p7/q2P4/2B1n1bP/1PN1B3/P1PK1PQP/R6R w - - 3 23,d2c1 a5a3 c1b1 e4c3,2270,mate matein2 middlegame queensideattack short
CcnMs,3r3k/ppp3p1/8/2b1n2B/2b5/2Kp3P/PP1B4/R2Q4 w - - 2 25,a1c1 a7a5 a2a3 c5d4,2376,mate matein2 middlegame quietmove short
CeiRk,6n1/r5k1/3bQnp1/3p1pN1/1ppP2P1/2P2N2/1Pq2BK1/7R b - - 5 36,f5g4 e6f7 a7f7 g5e6,2205,master mate matein2 middlegame sacrifice short
Cglk6,3Q2k1/5pPb/4p3/7P/1p3P1K/1Bq1r3/2P5/2R5 b - - 3 40,g8g7 h5h6 g7h6 d8g5,2376,attraction endgame mate matein2 short
CinKq,2r3rk/pp3p1p/5R1N/2pqB3/8/3P2QP/PPP3P1/7K b - - 0 26,g8g3 f6g6 f7f6 e5f6,2332,discoveredattack discoveredcheck endgame mate matein2 morphysmate short
CjAmp,r4kr1/1Q5p/1n2P1p1/p2n2B1/1p1P4/8/1q3PPP/2R3K1 b - - 4 30,g8g7 b7a8 b6a8 c1c8,2271,mate matein2 middlegame pillsburysmate sacrifice short
CjzFH,4Rr1k/ppp2Qpp/1n1b4/8/3B2P1/NBPb3P/PP3P2/2q3K1 w - - 7 22,g1g2 c1f1 g2f3 f1h3,2294,deflection mate matein2 middlegame pin short
CkHzP,1Q6/3r1k1p/3P2p1/3B1p2/2P4K/3P4/8/6q1 b - - 2 47,f7f6 b8b2 g1d4 b2d4,2254,endgame mate matein2 short
CkmJw,4B3/p7/1p2p2p/4n1q1/5p2/1PP2k2/P1Q5/5K2 b - - 1 44,e5g4 c2g2 f3e3 g2e2,2315,endgame mate matein2 short
Cmxk0,5rk1/pP5p/6p1/3r4/1bB1PP2/4n1Pq/PP2Q2P/R3KR2 w Q - 2 23,e1f2 h3g2 f2e3 b4c5,2306,mate matein2 middlegame morphysmate sacrifice short
CniI2,7R/5pp1/r5kp/1p3b2/2p2Q1P/P1P3P1/2q3PK/8 b - - 3 38,a6f6 f4g5 h6g5 h4h5,2481,endgame mate matein2 sacrifice short
CrEJ6,3r2k1/ppb2ppp/6n1/1P5P/4r1K1/P3PN2/1B3PP1/3R3R w - - 1 23,g4f5 g6e7 f5e4 f7f5,2270,mate matein2 middlegame sacrifice short
CwMZX,2r2rk1/2qn1pNp/b3p3/p2p4/1P2n1Q1/PB2PK2/1BP2bPP/R6R b - - 3 21,e4f6 g7f5 f6g4 f5e7,2339,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame sacrifice short
Cz9Bi,r1bq1r2/3p2b1/p3k1Q1/1p3R2/8/P4Pp1/1PP3P1/2KR4 b - - 5 28,f8f6 f5e5 e6e5 g6e4,2240,attraction mate matein2 middlegame sacrifice short
CzI9P,2kr2r1/1pp2p2/p1npq3/2bNp1p1/2P1P1p1/3P2P1/PP2N1BK/R1BQ1R2 w - - 0 16,f1h1 e6h6 g2h3 h6h3,2216,mate matein2 middlegame short
D0gEv,1r3r2/1bR5/3k4/p2pq3/Pp5p/3QP2P/1PR3P1/6K1 b - - 3 28,f8c8 d3a6 b7a6 c2c6,2376,blindswinemate mate matein2 middlegame sacrifice short
D0szs,2kr4/bp3p2/p1n2q2/5b2/1NQ2B2/PP2pPPp/4B2P/3R3K b - - 0 27,f5e6 c4c6 b7c6 e2a6,2285,deflection discoveredattack mate matein2 middlegame queensideattack sacrifice short
D2o74,1k2r3/pp6/7B/3n1B2/5PPP/PPnR4/2P5/2K5 w - - 3 32,d3g3 e8e1 c1d2 e1d1,2202,endgame mate matein2 short
D3y11,r6r/pp2R1pp/1b1B1k2/1B1P1b2/6P1/3p1N1P/PP3n2/5K2 b - - 0 22,f5g6 g4g5 f6f5 b5d7,2308,mate matein2 middlegame morphysmate short
D4YaT,3rk3/1pR5/1P5p/1P1nNn2/1B1pK2q/1Q1P4/5P2/5R2 w - - 21 41,e4f5 h4g5 f5e4 g5f4,2247,mate matein2 middlegame short
D65dt,r1b4k/pp2b1pB/1q2p3/3pn2Q/1P1P4/P4r2/1B3P1P/R3K2R b KQ - 1 19,e7g5 h7f5 g5h6 h5e8,2376,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
D6K6c,r2q1b1r/pp1bk3/2n1p2p/3pPn1Q/B1PP2P1/1P6/5P1P/RNB1K2R b KQ - 0 15,f5d4 c1a3 c6b4 a3b4,2232,mate matein2 middlegame short
DAaZS,2r2rk1/ppb2pp1/b7/2Pp1N2/8/2P1q3/PP1N4/2K3RR b - - 1 24,e3e5 g1g7 e5g7 f5e7,2243,kingsideattack mate matein2 middlegame sacrifice short
DCuJ3,5B1k/Q1pK2pp/4r1b1/8/3P1q2/2P2P2/P5PP/R5NR w - - 1 22,d7e6 f4f7 e6e5 f7f5,2380,mate matein2 middlegame short
DG8z8,5b2/1p3r1k/3N4/3Pp3/4Pppn/r6B/2PN1q1P/1R1Q2RK w - - 0 28,d6f7 f2h2 h1h2 a3h3,2207,attraction kingsideattack mate matein2 middlegame sacrifice short
DJBuO,1R3rr1/pR6/3pkp1p/P1b1p1p1/2P1P1Q1/3PqP1P/6P1/7K b - - 6 32,f6f5 b8e8 f8e8 g4f5,2269,collinear deflection mate matein2 middlegame sacrifice short
DKE5W,4Qn1R/p3r1kR/1p3p2/2q3p1/2PN2b1/4P1P1/P4KP1/8 b - - 6 32,f8h7 h8g8 g7h6 e8g6,2325,mate matein2 middlegame short
DKTDI,8/8/p1r5/2B4k/1P4pp/R3PKn1/6P1/8 w - - 0 50,f3f4 c6e6 e3e4 e6e4,2330,endgame hookmate mate matein2 short
DMi5o,6k1/pR3ppp/B1p2p2/2P5/3P3b/P4PnP/4rKQq/3R4 w - - 4 37,a6e2 g3f5 f2f1 f5e3,2223,discoveredattack discoveredcheck mate matein2 middlegame short
DMwzS,4r2k/Q2R2b1/p5pp/6P1/pNb5/P1P4P/1B6/2K1r3 w - - 2 31,c1c2 c4b3 c2d3 e1d1,2226,mate matein2 middlegame pillsburysmate short
DUHWl,5bnr/p1p2pkp/3q1B2/1r2Np2/3P3P/6Q1/PP3PP1/n2KR3 b - - 1 20,g7f6 e5d7 d6d7 g3g5,2319,mate matein2 middlegame sacrifice short
DUXdk,r1b3k1/ppp3b1/3p1qP1/2np3Q/4p3/P1N5/1PP2P2/2KR1B1R w - - 0 21,c3d5 c5b3 c2b3 f6b2,2340,mate matein2 middlegame queensideattack sacrifice short
DXN6R,3r1k1r/pp3p1p/5Np1/5p2/8/1PQ2P1P/P4qP1/4R2K b - - 0 28,d8d2 f6d7 d2d7 c3h8,2345,discoveredattack endgame mate matein2 short
DYiOv,Rnkr4/1p1n1p1p/1P1p3q/1QpP4/3N4/6BB/5PPK/3r4 b - - 11 34,d1d4 b5c5 d6c5 a8b8,2350,mate matein2 middlegame operamate pin queensideattack sacrifice short
DZNgI,8/7R/p7/3B1p1p/2Pk3P/KP3P2/P5r1/1b6 w - - 6 46,h7h5 d4c3 b3b4 g2a2,2208,endgame mate matein2 operamate short
DZRUN,3r2k1/p1b3pp/1p2pp2/6n1/3PRn1q/1PP2PNP/P1Q2PBK/6R1 w - - 4 26,g1h1 h4h3 h2g1 h3g2,2215,mate matein2 middlegame short
DaM6I,4r1k1/pPp3pp/6r1/8/2P4q/P2Q1N1n/1B4B1/R4RK1 w - - 2 26,g1h2 h4g3 h2h1 g3g2,2309,mate matein2 middlegame short
DeA9E,8/6pk/1p4r1/3Q4/1P1bRB1q/P2p1K1P/5P2/8 w - - 3 40,d5d4 h4h5 f3e3 h5e2,2210,endgame mate matein2 short
DhLMw,8/8/5B1P/1kp5/1p6/1K1b4/1P6/8 w - - 6 42,f6g7 d3b1 h6h7 c5c4,2232,bishopendgame endgame mate matein2 quietmove short
DigiE,1rb4r/ppN3p1/2n3Rp/4Np2/4p2P/6k1/PPP1P1B1/2K5 b - - 1 25,g3f4 e5c4 e4e3 c7d5,2438,mate matein2 middlegame quietmove short
DkQ6N,1k6/pppQb3/3p4/4p3/P1PnP3/3P2qN/1P3R2/6K1 w - - 3 32,f2g2 g3e1 g1h2 d4f3,2284,endgame mate matein2 short
DlGVZ,8/1p2k3/3Np3/2P1Kp1p/3P1P2/4P2P/5b2/8 w - - 1 38,d6b7 f2h4 e3e4 h4f6,2294,endgame mate matein2 quietmove short
DlfLs,8/p2r1kp1/8/6R1/2P1P3/1P4Q1/P5P1/1K3q2 w - - 1 37,b1c2 f1e2 c2b1 d7d1,2202,endgame mate matein2 short
Dr7v0,3r2k1/ppp2p1p/8/5N2/1n1B4/1q3N2/2b1QPPP/2KR1B1R w - - 0 17,f5e3 b4a2 c1d2 b3c3,2250,mate matein2 middlegame pin queensideattack short
DrOUW,4r1k1/5ppb/Qp5p/1N1P4/B7/2P1KPb1/PP4q1/R2R2B1 w - - 2 28,e3d4 e8e4 f3e4 g2e4,2427,mate matein2 middlegame sacrifice short xrayattack
DrhhJ,2QQ4/6kp/5pp1/8/5P2/4q1KP/8/8 w - - 1 55,g3g4 h7h5 g4h4 e3e1,2236,endgame mate matein2 queenendgame short
DssQ9,r7/1rpnp3/4kbQ1/p2p1p2/3P4/1PR1R3/qB4P1/2K5 b - - 2 30,e6d6 e3e6 d6e6 c3c6,2330,attraction mate matein2 middlegame sacrifice short
DtJEK,3R4/1r3p2/5Pk1/np4P1/5K2/8/6P1/8 b - - 10 59,b5b4 d8h8 b4b3 h8h6,2298,endgame mate matein2 quietmove short
Du2pf,r1b2r1k/ppp3pB/8/7Q/3q3K/2N5/PPPB1nPP/R6R w - - 5 17,h4g3 f2h1 a1h1 d4f2,2254,clearance mate matein2 middlegame short
Dubiv,4rrk1/1b4pp/ppq1p3/2p1n1PQ/3p1N2/P7/1PPB2PP/4RR1K w - - 4 21,e1e5 c6g2 f4g2 f8f1,2354,kingsideattack mate matein2 middlegame sacrifice short
Durfo,6k1/5ppp/4p3/4PNP1/p2P1P1P/P1r2q2/3Q4/R1K1R3 w - - 0 42,c1b2 f3b7 b2c3 b7b3,2263,endgame mate matein2 sacrifice short swallowstailmate
DvHTk,2k1r1r1/1pp5/p1n5/4pp2/1P4bq/P1QP2P1/5P1P/R3R1K1 w - - 0 25,g3h4 g4e2 g1h1 e2f3,2228,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame morphysmate short
Dw2fz,rn3rk1/pp3pQp/2p3p1/3p4/B2N1bq1/1P1P4/PBPN1P2/R4R1K b - - 5 17,g8g7 d4f5 g7g8 f5e7,2221,discoveredcheck doublecheck mate matein2 middlegame short
DwdKI,4b1k1/5p2/1R2p1p1/p1B1N2p/2P4P/KPn1P1P1/3r1P2/8 w - - 13 32,b3b4 c3b1 a3b3 a5a4,2325,endgame mate matein2 short
Dyefi,8/pq2bkpp/1p2p2r/5p2/3N1P2/PQP3P1/1P3n1P/R3R1K1 w - - 0 24,d4f5 f2h3 g1f1 b7f3,2334,kingsideattack mate matein2 middlegame short
E0Fzi,5qk1/1Rn4p/p5p1/2pPp1b1/2P1B3/P2Q2Pb/4N2K/3N1r2 w - - 0 29,h2h3 f8h6 h3g2 h6h1,2304,mate matein2 middlegame short trianglemate
E1LNn,RQ6/2r2pbk/2q1p1pp/3nP3/2p2P2/2P3PP/8/4R1K1 b - - 3 31,g6g5 b8b1 f7f5 e5f6,2350,discoveredattack discoveredcheck enpassant mate matein2 middlegame short
E1pLn,r6r/p7/7p/4p1q1/1P4P1/3R3k/5Q2/7K b - - 5 43,h3g4 f2f3 g4h4 f3h3,2243,endgame mate matein2 short
E1upR,4Qnk1/5p2/1p1N4/pP1pP1K1/P7/2B3q1/8/8 w - - 0 60,g5f6 g3g6 f6e7 g6g5,2206,endgame master mate matein2 short
E3K5s,6R1/1p2R3/7k/3Nn3/2P1p2p/1P5P/P3r1r1/6K1 w - - 0 38,g8g2 e2e1 g1h2 e5f3,2308,endgame mate matein2 short
E5a2f,r3k2r/pbpn1p2/1p2p3/3p1n2/3P1PpK/3BP3/PPPN2P1/R2QNR2 w kq - 1 19,h4g5 h8g8 g5h5 d7f6,2238,cornermate mate matein2 middlegame short
E5co6,1q4r1/p4Q2/P1kbR3/Bpp2P2/3p2p1/3P4/1P3P1r/4R1K1 b - - 4 35,g8h8 e6d6 b8d6 f7b7,2226,mate matein2 middlegame sacrifice short
E62jT,2r1k2r/1p3pp1/7p/1P1p3P/3q4/2N1p3/1BKnB3/2RQ3R w k - 6 28,h1h3 d4e4 e2d3 e4a4,2300,mate matein2 middlegame pin short
E7ZKv,7r/pNp1k1pp/1pn3n1/6Q1/4P3/2P1P3/PP1q2PP/5RK1 b - - 1 20,e7d7 g5f5 d7e8 f5f7,2309,mate matein2 middlegame short
E8ZQ2,3q1r2/pp3pkp/4bNp1/4R1Q1/2rp4/7R/PPP2PPP/6K1 b - - 5 24,d8f6 g5h6 g7h8 h6f8,2305,deflection mate matein2 middlegame short
E93XO,3r2nN/7p/2pkp1p1/2Qp4/1P1P2P1/3q1b1P/P7/2R1K3 b - - 2 26,d6d7 c5a7 d7d6 h8f7,2253,mate matein2 middlegame short
E9ePR,2kr3r/ppp2pp1/3pb1q1/7p/3P4/1P2PQnP/PB3PB1/2R2RK1 b - - 1 18,g3f1 c1c7 c8c7 f3b7,2281,attraction mate matein2 middlegame queensideattack sacrifice short swallowstailmate
EAPWv,2k4r/ppp1PQ2/n2p4/4p3/8/3PP1rq/PPP4P/R3R1K1 w - - 0 23,h2g3 h3h1 g1f2 h8h2,2267,endgame kingsideattack mate matein2 short
EBV9K,7k/pp3p1p/2p1bQ2/8/4B2R/4q1r1/PP4P1/1K6 b - - 1 31,h8g8 f6d8 g8g7 h4h7,2213,endgame mate matein2 operamate short
ECfY9,r3r3/pppbb1pp/2n1k3/q2NN3/3P3P/1Q6/PP3PP1/R1B2RK1 b - - 0 15,a5d5 b3h3 e6f6 c1g5,2233,master mastervsmaster mate matein2 middlegame short
ECine,8/2Q2pp1/4p1k1/3p1Pp1/3P4/2P3K1/5nP1/r2q1N2 b - - 0 39,g6f5 c7f7 f5e4 f7g6,2472,endgame mate matein2 short
ECnp4,2b3k1/p7/2p1p2p/1pN3p1/3r4/P5Pn/1P3rKP/1BR1R3 w - - 0 29,g2h3 g5g4 h3h4 f2h2,2212,deflection mate matein2 middlegame short
EE4tb,r2q3r/ppp5/2n2n1p/2b2P2/4k3/2P2Q2/P5PP/RNB1K2R b KQ - 1 16,e4e5 f3f4 e5d5 c3c4,2359,mate matein2 middlegame short
EEbCU,5R2/1p4pk/8/pP3pq1/2Pb2n1/5QBK/7P/8 w - - 3 37,g3f4 g4f2 f3f2 g5g4,2213,clearance endgame mate matein2 sacrifice short
EF5DC,3rk2r/pQp1nppp/8/4Pb2/2p5/B1n2N2/P3PPPP/2K2B1R w k - 2 14,e2e3 d8d1 c1b2 c3a4,2220,mate matein2 middlegame queensideattack short
EFwlb,7k/8/5pQ1/7K/8/1P6/PB2q2P/8 w - - 7 55,h5h6 e2e3 g6g5 e3g5,2213,endgame mate matein2 short
EGc3U,r2q1rk1/p6p/3N2R1/3Q1pb1/1np5/8/PP3PPP/R5K1 b - - 0 23,g8h8 d5g8 f8g8 d6f7,2201,cornermate kingsideattack mate matein2 middlegame sacrifice short
EHgY0,N1bk2nr/pp3ppp/8/2b1P3/3nPB2/3P1NP1/PPP1B1qP/R2QK2R w KQ - 1 13,h1g1 d4f3 e2f3 g2f2,2250,fork mate matein2 opening short
EKftz,5r2/2p3Rp/1p1p1k1N/pbnPp2p/4Pr2/1P6/P1PN2R1/2K5 b - - 6 32,b5d7 g7f7 f8f7 h6g8,2385,mate matein2 middlegame sacrifice short
ELCci,2b2rk1/2Q2N1n/2P5/3Pp3/4P3/6q1/2B5/5K1R w - - 4 37,h1g1 c8a6 c2d3 a6d3,2226,balestramate mate matein2 middlegame short
EMvOw,1k6/1p5R/p3Npp1/3n4/5P2/6rP/3r4/1R5K b - - 5 37,d5f4 h7b7 b8c8 b7c7,2410,endgame mate matein2 short
EOJbN,8/5Qpk/4p3/4B2p/3P4/4nPKP/8/4q3 w - - 3 43,g3f4 e3g2 f4g5 e1h4,2229,endgame mate matein2 short
EQLql,r5qr/1ppbk3/3b1R1B/p3n3/4P2Q/6P1/2P4P/5RK1 b - - 1 24,g8g4 f6e6 e7e6 h4f6,2265,attraction discoveredcheck doublecheck mate matein2 middlegame sacrifice short
ERlQh,4kb1r/3n1pp1/r2P4/5q2/1p5p/1N2Q2P/PP4P1/K1R4R b k - 0 22,e8d8 e3e8 d8e8 c1c8,2240,attraction mate matein2 middlegame sacrifice short
ET9Ky,r1b2bnr/pp1q2kp/2pp4/4P1BQ/3n4/2N5/PPP3PP/R4RK1 b - - 0 13,d6e5 g5h6 g8h6 h5g5,2281,clearance mate matein2 middlegame sacrifice short
ETzUn,rbbqr1k1/1p1pnQ2/p5pB/2p5/2N1P3/1BP5/PP3PPP/R4RK1 b - - 0 14,g8f7 c4e5 f7f6 e5g4,2280,discoveredcheck doublecheck mate matein2 middlegame short
EZ68F,r6b/pb2p3/1p1p1n2/3p1B2/1kP5/1N4P1/PP1B2K1/7R b - - 7 29,b4a4 b3c5 b6c5 f5c2,2263,mate matein2 middlegame sacrifice short
EZAex,3B4/6R1/p2pk3/3Np1p1/2P1b3/6Pp/6rP/5K2 b - - 3 39,g2h2 d5c7 e6f5 g7g5,2406,endgame mate matein2 operamate short
EZhN2,r1b2rk1/ppq1b2p/4pp1B/6PQ/3Pp3/2P5/PP5P/5R1K b - - 0 20,f6g5 h5g5 e7g5 f1f8,2205,deflection kingsideattack mate matein2 middlegame operamate sacrifice short
EhDtn,3r2k1/PQ3pp1/4pb1p/8/8/4PP2/PPr1q1PP/R1B2RK1 w - - 1 22,f3f4 e2f1 g1f1 d8d1,2211,attraction kingsideattack mate matein2 middlegame sacrifice short
Ej6Ak,8/p7/4Qk1p/3B4/3P2P1/P1q4P/1r6/5n1K b - - 0 45,f6g5 e6e7 g5f4 e7e5,2316,endgame mate matein2 short
EjB7J,3k4/7R/1p6/p7/2PpB1P1/3Pn2P/P4r1K/1RN1b3 w - - 7 40,h2g3 e3f1 g3h4 f2f5,2290,discoveredattack discoveredcheck mate matein2 middlegame short
EjSRV,2k1r2r/pppq1Rp1/7p/2bpn1Nn/6b1/2P5/PP1BB1PP/RN1Q3K w - - 0 16,f7d7 h5g3 h2g3 h6g5,2252,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame pillsburysmate short
EoYS9,1k4r1/pP3p2/5p1p/3pp2r/4B2n/N1P4q/P2Q1RP1/3R2K1 w - - 3 26,d2d5 h3h1 g1h1 h4f3,2218,discoveredattack discoveredcheck kingsideattack master mastervsmaster mate matein2 middlegame sacrifice short
EppTJ,7r/k4R2/6p1/n1bNp3/P6p/2Pq3P/6P1/1R5K b - - 0 34,a7a6 b1b6 c5b6 d5b4,2305,mate matein2 middlegame sacrifice short
Etfop,r1bk1q2/ppp2p2/2n2n2/3B2N1/7Q/8/P4PPP/bN2R1K1 b - - 0 17,f6d5 g5f7 d8d7 h4h3,2261,discoveredcheck doublecheck mate matein2 middlegame short
Ev6OU,1r2rbk1/p4pp1/2p2p2/q1P5/P2P3P/3BB2P/bp1QNP2/1K1R3R w - - 0 23,b1a2 b2b1q d3b1 a5a4,2258,advancedpawn mate matein2 middlegame promotion short
Ewdku,4B1k1/1pp5/1p1p3p/8/6b1/1NQ4n/PPP2q1P/4R2K w - - 12 37,c3g3 f2e1 g3e1 g4f3,2224,mate matein2 middlegame sacrifice short
ExzCR,8/ppp2k2/3br1q1/3Q1pn1/2P3PR/7P/PP3P2/4R1K1 w - - 3 30,g4f5 g5h3 g1f1 g6g1,2415,discoveredcheck doublecheck mate matein2 middlegame short
EyCGU,5r1k/r2b1p1p/3p1qnQ/p1pPppR1/PpP1P3/1P3N1P/7K/5BR1 b - - 3 31,f5e4 h6f8 g6f8 g5g8,2361,kingsideattack master mate matein2 middlegame sacrifice short
EylI0,8/5k2/1P3p2/R2Nn3/7K/5P1P/6r1/8 w - - 0 40,b6b7 g2g5 f3f4 e5f3,2447,cornermate endgame mate matein2 quietmove short
F22uy,3r1r2/1p3B2/2p2bRk/8/p3p2P/3p4/PPn2P2/6RK b - - 2 44,h6h5 g6g5 h5h6 g5h5,2213,discoveredcheck doublecheck mate matein2 middlegame operamate short
F2Ng0,8/4b2p/6kP/3pPpP1/rp3N2/2p2K2/2P5/1R6 b - - 3 34,g6g5 b1h1 b4b3 h1h5,2363,endgame mate matein2 quietmove short
F62RF,r4b1r/2qn2pp/p2pkn2/1p2p1B1/4P3/2N5/PPP3PP/R2Q1RK1 b - - 3 14,f8e7 d1d5 f6d5 e4d5,2242,mate matein2 middlegame sacrifice short
F6eJp,4r2r/4p3/Q2p4/1Bp2p2/1P5p/PkPP1q2/6RP/7K b - - 1 39,e8g8 b5a4 b3c3 a6c4,2211,endgame mate matein2 short
F86ud,Q5R1/2qkrr1p/p2pb3/1p6/1N6/P7/2P2bPP/5R1K b - - 7 33,f2c5 g8d8 c7d8 a8c6,2229,master mate matein2 middlegame sacrifice short
F8uun,r4r2/pp3p2/2p1bq2/3p1pkP/1P3R2/4Q1P1/PP4P1/6K1 b - - 2 24,f8h8 f4f5 g5f5 e3f4,2235,attraction discoveredcheck doublecheck endgame mate matein2 sacrifice short
