id,fen,moves,rating,themes
FEhw7,R7/3r1Bpk/3p3p/1p1Qp1b1/1P2P3/2P4q/5P2/6K1 b - - 2 35,g5f4 a8h8 h7h8 d5a8 d7d8 a8d8 h8h7 d8g8,2128,attraction endgame mate matein4 sacrifice verylong
FErCt,r3r1k1/1pp2p2/2qp2pp/8/4PN1P/1P3Q1B/Pb6/1K1R3R w - - 0 24,b1b2 a8a2 b2a2 c6c2 a2a3 e8a8 a3b4 c2c5,1951,attraction mate matein4 middlegame sacrifice verylong
FEs2G,2r5/4kpQ1/p1q1pB1p/8/3P3p/7P/P5PK/8 b - - 5 40,e7d7 g7f7 d7d6 f6e5 d6d5 f7f3 d5c4 f3b3,2070,endgame mate matein4 verylong
FF4dJ,2Q5/p7/1p2pk1p/5pp1/5PPK/2P1R2P/P2r2q1/8 w - - 0 43,f4g5 h6g5 h4h5 g2g4 h3g4 d2h2 e3h3 h2h3,1918,clearance endgame mate matein4 sacrifice verylong
FFDfq,5k2/pp4pp/2n5/8/P1NpQbn1/1PP3q1/1B1PR3/6K1 w - - 0 28,g1h1 g3h3 h1g1 f4h2 e2h2 h3h2 g1f1 h2f2,2115,exposedking mate matein4 middlegame verylong
FFfLO,r1bqk3/ppp2pp1/1b1p4/7r/2B1P3/2N3Q1/PP3PP1/R1BR2K1 w q - 0 14,g3g7 h5h1 g1h1 d8h4 h1g1 h4f2 g1h2 f2h4,1929,attraction kingsideattack mate matein4 middlegame sacrifice verylong
FFjCn,r7/pp2bppp/5k2/nP2P2B/2PB4/6NP/P5P1/6K1 b - - 0 27,f6g5 d4e3 g5h4 g3f5 h4h5 g2g4 h5g6 f5e7,2145,endgame fork mate matein4 sacrifice verylong
FFoCu,5R2/p3r2p/1p4pk/2p5/5Q2/P1P4P/1P4PK/3qq3 b - - 3 39,h6h5 g2g4 d1g4 h3g4 h5h4 f4h6 h4g4 f8f4,2080,endgame killboxmate mate matein4 verylong
FG6pD,6Q1/2pk2Rp/p2p4/1p1b4/3P1P2/K1Pn4/PP2q3/8 b - - 11 47,d7c6 g8a8 c6b6 a8b8 d5b7 b8c7 b6a7 c7b7,1991,endgame mate matein4 verylong
FGPJJ,1r3rk1/1pR3pp/p2p4/8/4P1Q1/5P1K/P3q2P/6R1 b - - 5 31,g7g6 g4e6 g8h8 c7h7 h8h7 e6g6 h7h8 g6h6,2014,attraction endgame mate matein4 sacrifice verylong
FHRUY,r1b1r1k1/1p3pp1/p1p3P1/3pq2R/8/2P4P/P1P2P2/R2Q2K1 b - - 0 24,e5c3 h5h8 g8h8 d1h5 h8g8 g6f7 g8f8 f7e8q,2131,advancedpawn attraction fork mate matein4 middlegame promotion sacrifice verylong
FHqKN,4R3/2r3rk/1qp1Q2p/p4p2/2P2NbP/P5P1/1P3bK1/4R3 b - - 1 32,f2g3 e8h8 h7h8 e6h6 h8g8 e1e8 g8f7 h6e6,2126,attraction deflection mate matein4 middlegame sacrifice trianglemate verylong
FJ0Ba,5r2/1bqn1Npk/p3p3/4P3/3p1Q1P/3B4/Pp6/1K3R2 b - - 1 29,h7g8 f7h6 g7h6 f1g1 b7g2 g1g2 g8h8 f4h6,1942,mate matein4 middlegame sacrifice verylong
FJyfj,r2qk2r/bp3pp1/p1n5/3pp3/PP4p1/2PP1N2/B4PP1/R1BQR1K1 w kq - 0 17,f3e5 h8h1 g1h1 d8h4 h1g1 h4f2 g1h2 f2h4,2109,attraction kingsideattack mate matein4 middlegame sacrifice verylong
FKSvz,2kr3r/1p1R3p/p2pp1p1/4P3/2Q2b2/8/PP3q1P/1K1R4 b - - 1 23,c8d7 d1d6 d7e8 c4e6 e8f8 e6f6 f8g8 d6d8,2182,deflection endgame fork mate matein4 verylong
FLIRk,5r1k/1n1R2rp/p3QB2/1p6/3R4/2q5/PnP3PP/6K1 b - - 0 31,f8f6 d7d8 b7d8 d4d8 f6f8 d8f8 g7g8 e6g8,1911,mate matein4 middlegame sacrifice verylong
FLjcY,r3R1k1/pbp2p1p/6p1/2pq1r2/5B2/2PP4/P1P1QPPP/4R1K1 b - - 7 24,a8e8 e2e8 g8g7 e8f8 g7f8 f4h6 f8g8 e1e8,2140,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
FLk2p,r4nk1/8/2p1pPR1/2Pp4/1P3q2/r1N4R/4Q1P1/6K1 b - - 0 32,f8g6 e2e6 g8f8 h3h8 g6h8 e6e7 f8g8 e7g7,2030,exposedking mate matein4 middlegame sacrifice verylong
FNJRL,r1b5/1pQ1R3/6pk/pPPB1p1p/3q4/6P1/P6P/5K2 b - - 5 30,d4d5 e7h7 h6g5 c7e7 g5g4 e7h4 g4f3 h4f4,1934,endgame mate matein4 verylong
FOgDW,2r3kb/pp5p/1q1pN1p1/3n1b2/7B/2Np3P/PP1Q1PP1/1K1R4 w - - 0 25,c3d5 b6b2 d2b2 d3d2 b1a1 c8c1 d1c1 d2c1q,2058,advancedpawn discoveredattack discoveredcheck mate matein4 middlegame pin promotion queensideattack sacrifice verylong
FPJmc,r1bq1b1r/pp1p1kpp/8/2p1P3/4n3/5Q2/PPPP2PP/RNB1K2R b KQ - 1 8,f7g8 f3b3 c5c4 b3c4 d7d5 e5d6 c8e6 c4e6,2094,discoveredattack discoveredcheck enpassant fork mate matein4 opening verylong
FQ5S2,1r2rk2/p1q2pb1/6p1/2pB1pQ1/2P5/P5P1/5P1P/3RR1K1 b - - 3 33,b8b2 e1e8 f8e8 d5c6 e8f8 d1d8 c7d8 g5d8,2074,attraction mate matein4 middlegame verylong
FQhFS,r3r1k1/1p3pRp/p7/qn1p4/2pP4/2P1BP1Q/P1PK1P1P/3R4 b - - 0 19,g8g7 h3h6 g7h8 h6f6 h8g8 d1g1 g8f8 e3h6,1932,mate matein4 middlegame verylong
FRfC7,r4rk1/p1p1q1b1/1p1p1R2/2nbp2Q/8/3BB3/PPP3PP/R5K1 b - - 0 23,e7f6 d3h7 g8h8 h7g6 g7h6 h5h6 h8g8 h6h7,1940,discoveredattack discoveredcheck exposedking kingsideattack mate matein4 middlegame verylong
FT3rI,r1knQ2N/ppq4p/3bp3/3p1p2/3Pn3/2P4P/PP3PP1/RNB1R1K1 w - - 3 19,f2f3 d6h2 g1f1 c7c4 e1e2 e4g3 f1e1 c4e2,2040,fork mate matein4 middlegame verylong
FUmHI,r3rn1k/6pp/p7/4PQ2/3q1N1b/P2B4/2P3PP/R1B4K b - - 1 23,d4a1 f5h7 f8h7 f4g6 h8g8 d3c4 e8e6 c4e6,1972,fork mate matein4 middlegame sacrifice verylong
FV0si,2r4r/pp6/n3k3/q4P2/3QP3/b1P5/K7/6R1 b - - 0 37,e6e7 g1g7 e7f8 d4f6 f8e8 f6f7 e8d8 f7d7,1924,exposedking mate matein4 middlegame verylong
FW1TU,2RQ4/p3Brpk/7p/7b/7P/4pP1q/4P3/5KR1 w - - 2 37,g1g2 h3h1 g2g1 f7f3 e2f3 h1f3 f1e1 f3e2,1999,mate matein4 middlegame sacrifice verylong
FWSOk,2r4k/1p1qbR1p/p5pB/2nBp3/P2pP3/3P4/1PP2RPP/6K1 b - - 6 24,c8g8 h6g7 g8g7 f7f8 e7f8 f2f8 g7g8 f8g8,2040,kingsideattack mate matein4 middlegame operamate sacrifice verylong
FWcXj,4r1k1/p1p2ppp/3b4/8/q7/P1Q5/1PnPBPPP/RNB1K1NR w - - 11 22,e1d1 c2e3 d1e1 a4d1 e2d1 e3c2 e1f1 e8e1,2085,discoveredcheck mate matein4 middlegame sacrifice verylong
FYHHF,5rk1/1p5p/p3p3/4Np2/1P1p1Pp1/PQ3PPK/4q2P/3R4 w - - 0 29,h3h4 e2h2 h4g5 g8g7 b3e6 h7h6 e6h6 h2h6,2179,endgame mate matein4 verylong
FYVUW,6r1/k1pq1p1p/p1p3r1/3pP3/3P2P1/1RP2P1b/P2NQ2K/6R1 b - - 0 24,h3g4 e2a6 a7a6 b3a3 a6b7 g1b1 b7c8 a3a8,2099,attraction mate matein4 middlegame sacrifice verylong
FZaEh,Q7/1Q5p/6pk/8/3q1p2/7P/PP2nKP1/8 w - - 1 47,f2f1 e2g3 f1e1 d4e3 e1d1 e3d3 d1c1 g3e2,1967,endgame mate matein4 verylong
FaW4n,1Q3Bk1/p4ppp/b6q/3p4/3P4/1BP2Pb1/P5PP/RN4K1 w - - 1 22,b8g3 h6e3 g3f2 e3c1 b3d1 c1d1 f2e1 d1e1,2172,kingsideattack mate matein4 middlegame verylong
FaZwv,8/8/4P1k1/p2p2pp/Pp1P4/1P2Q1PP/2q2K2/8 w - - 7 47,f2f3 g5g4 h3g4 h5g4 f3g4 c2f5 g4h4 f5h5,2104,attraction endgame mate matein4 queenendgame verylong
FbPyC,r1q2rk1/2p3p1/p3pp1p/7Q/1p6/6RR/PnP2PPP/6K1 b - - 1 27,c8d8 g3g7 g8g7 h3g3 g7h7 h5g6 h7h8 g6h6,2008,attraction deflection kingsideattack mate matein4 middlegame sacrifice verylong
FcMml,r2qkb1r/pp1n1pp1/2p1Bnbp/6N1/3P4/5N2/PPP1QPPP/R1B2RK1 b kq - 0 10,h6g5 e6f7 e8f7 f3g5 f7g8 e2e6 g6f7 e6f7,2008,attackingf2f7 attraction discoveredcheck doublecheck intermezzo mate matein4 opening verylong
Fd8cY,8/8/8/6p1/6P1/5Pkp/6P1/7K w - - 0 57,f3f4 h3g2 h1g1 g5f4 g4g5 f4f3 g5g6 f3f2,2076,advancedpawn endgame mate matein4 pawnendgame verylong
FeoIE,2k5/pp1q2p1/3bB1p1/2pK4/2P2rP1/3p1r1P/PP3PQ1/3RR3 w - - 0 28,e6d7 c8d7 e1e4 f4f5 g4f5 f3f5 e4e5 f5e5,2047,mate matein4 middlegame operamate verylong
Fes61,2nr1b2/2q3kp/p5R1/2B1Pp2/1PQ2P2/7P/P5B1/6K1 b - - 0 27,g7g6 c4e6 g6g7 e6f6 g7g8 g2d5 d8d5 f6f8,1951,deflection master mate matein4 middlegame verylong
Ff75r,3r2k1/1p3rp1/2b2p2/p3pQ1R/P3P1pP/1B1P4/3q4/1R5K b - - 7 36,d2d3 h5h8 g8h8 f5h5 h8g8 h5f7 g8h8 f7h5,2006,attraction fork master mate matein4 middlegame pin sacrifice verylong
FfElz,6k1/3q1pp1/Q1n4p/3b4/5b2/5N1P/Pr2B1P1/3RR2K w - - 0 27,e2c4 d7h3 g2h3 d5f3 h1g1 f4h2 g1f1 f3g2,1996,deflection fork mate matein4 middlegame morphysmate sacrifice verylong
FfWZw,r4q1k/1p3Br1/p2p3Q/2p1p2N/3nP3/8/PPP5/1K5R b - - 0 28,g7h7 h6f6 f8g7 f6g7 h7g7 h5f6 g7h7 h1h7,2035,arabianmate discoveredattack discoveredcheck exposedking mate matein4 middlegame verylong
FhafU,2r2b1r/p4Rpp/2B1pn2/3pNk2/3Bb3/8/P4PPP/4K2R b K - 2 20,f8d6 g2g4 f5g5 h2h4 g5f4 d4e3 f4e5 f2f4,1913,master mate matein4 middlegame sacrifice verylong
FhhYh,1q6/1p3k1r/p5n1/6p1/3PQ1P1/P3P3/1P3PPb/R4R1K w - - 1 30,f2f4 h2g3 h1g1 h7h1 g1h1 b8h8 h1g1 h8h2,2017,attraction discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
FhxtQ,4rrk1/1p1b2pp/pqn2p1Q/5P2/8/2pB2R1/PP4PP/5R1K b - - 1 24,e8e7 d3c4 d7e6 c4e6 g8h8 h6h7 h8h7 g3h3,1930,attraction kingsideattack mate matein4 middlegame pillsburysmate pin sacrifice verylong
FiAgD,2r3k1/1p3p2/pb4p1/6R1/2q5/1Q1NP3/PPr2P2/1K4R1 w - - 2 32,b3b6 c2c1 d3c1 c4c2 b1a1 c2c1 g1c1 c8c1,2139,backrankmate clearance deflection mate matein4 middlegame sacrifice verylong
FiDWD,3r2k1/pp4pp/8/3pP3/bP2p3/P3P1q1/1B1Q1RPr/1KR5 b - - 1 28,a4b5 d2d5 d8d5 c1c8 d5d8 c8d8 b5e8 d8e8,1908,kingsideattack mate matein4 middlegame sacrifice verylong
Ficgr,6k1/3n4/1pQ3Rp/2p1p3/p1P5/P1P2rPK/4q3/8 b - - 1 37,g8h7 g6h6 h7g8 c6g6 g8f8 h6h8 f8e7 h8e8,1972,endgame killboxmate mate matein4 verylong
FjB2b,4kr2/2q2bQ1/3p4/4pN2/1p2P1P1/p2R1P2/PPr5/1K5R w - - 0 30,b2b3 c2b2 b1a1 b2a2 a1a2 c7c2 a2a1 c2b2,1949,attraction fork mate matein4 middlegame sacrifice verylong
FjCm7,6r1/ppp2pr1/2k2R1p/7P/2p1N1b1/P5P1/5P2/3R2K1 b - - 4 25,c6b5 e4c3 b5a5 d1d5 c7c5 d5c5 b7b5 c5b5,2004,endgame mate matein4 verylong
FjFUR,2Rrr1k1/1p5p/p5p1/3b1q2/3Q3P/6B1/PP3PP1/2R3K1 w - - 13 32,c1c7 e8e1 g1h2 e1h1 h2h1 f5h3 h1g1 h3g2,2031,attraction master mate matein4 middlegame pin sacrifice verylong
FkK1U,8/p1QP4/1p4kp/6n1/2P5/5P2/PP1q1KPP/8 w - - 5 53,f2g3 d2e1 g3f4 g5e6 f4g4 h6h5 g4h3 e6g5,2118,endgame fork mate matein4 verylong
FkjUB,6k1/RR2brp1/3pr2p/8/2P1p3/2Nn1N2/5PPP/7K w - - 0 24,f3d4 d3f2 h1g1 f2h3 g2h3 e6g6 g1h1 f7f1,2165,mate matein4 middlegame sacrifice verylong
FlU5q,3k2N1/3P4/1p1K3p/3P2p1/8/p7/8/1r6 b - - 1 48,a3a2 g8e7 b1c1 e7c6 c1c6 d5c6 g5g4 c6c7,1954,advancedpawn endgame exposedking mate matein4 quietmove verylong
FloSr,r2q1r2/1p2n1p1/pbnBQ3/3p2k1/P2N1P2/2P5/6PP/R5K1 b - - 0 22,g5h5 g2g4 h5h4 e6e1 h4g4 e1g3 g4h5 g3g5,2050,mate matein4 middlegame verylong
Fm21R,5R2/p3N1pk/1p1pb3/2p1p1Pp/5n1P/P4QK1/2q5/8 b - - 9 41,e6g4 f8h8 h7h8 f3a8 g4c8 a8c8 h8h7 c8g8,2192,attraction endgame mate matein4 sacrifice verylong
FmFpE,5rk1/p5b1/1p3qp1/2pPp2p/P1PnQ1B1/4B3/1P4PP/1R4K1 w - - 0 28,g4h3 f6f1 b1f1 d4e2 g1h1 f8f1 e3g1 f1g1,2160,deflection kingsideattack mate matein4 middlegame sacrifice verylong
FmQQh,5r2/1pp2rpk/p2p2Rp/4qp1Q/8/1P3P1P/1PP2P2/1K4R1 b - - 5 26,f5f4 g6h6 g7h6 h5g6 h7h8 g6h6 f7h7 h6f8,1903,clearance deflection endgame mate matein4 sacrifice verylong
FnGc8,7k/ppp3pp/2p5/2N1P3/3q1rb1/1Q1P4/PPP3PP/R3K2R w KQ - 0 17,e1d2 f4f2 d2c1 d4f4 c1b1 f2f1 h1f1 f4f1,2088,backrankmate mate matein4 middlegame verylong
FnRMs,r4k1r/1b3N2/p3Q3/1pp5/2P4q/1P1P4/1P1N2Pb/5R1K w - - 1 24,f7h8 h2f4 h1g1 h4h2 g1f2 h2g2 f2e1 g2d2,1997,discoveredattack discoveredcheck fork mate matein4 middlegame verylong
FnTMD,r6k/5Bp1/4P1Pp/8/1p3r2/qP6/P2Q4/1K5R b - - 0 38,a3a5 h1h6 g7h6 d2b2 f4d4 b2d4 a5e5 d4e5,1963,endgame mate matein4 sacrifice verylong
Fnag5,1n3r2/r3bpk1/pq4bp/4P3/3P2Q1/1B4R1/PpP3PP/5RK1 b - - 3 23,b8c6 f1f7 g7h8 f7h7 h8h7 g4g6 h7h8 g6h6,2142,attraction deflection mate matein4 middlegame pin verylong
Fo5vs,r4rk1/1pq2ppp/p7/3p1n2/P1pP4/2P4P/1PQ1BnPb/R1B1NR1K w - - 0 18,f1f2 f5g3 h1h2 g3f1 h2g1 c7h2 g1f1 h2h1,2055,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
FoBL0,8/5p1k/1p5p/1N4p1/PQP5/1P3K1P/2q2PP1/8 w - - 0 38,b4f8 c2d3 f3g4 d3e4 f2f4 e4f4 g4h5 f4h4,2073,endgame exposedking mate matein4 verylong
FqZrx,7r/pp1n3k/2p2Pp1/8/7p/1N1B1Q1K/q1r3P1/8 b - - 1 32,a2b3 f3h5 h7g8 h5g6 g8f8 g6g7 f8e8 g7e7,1934,deflection endgame fork mate matein4 pin verylong
FrClD,kr6/p4p1p/2P3q1/1Q1p4/4p2P/2P1Pp2/P4PrP/R5RK w - - 1 30,b5d5 g2g1 a1g1 g6g1 h1g1 b8b1 d5d1 b1d1,1972,attraction endgame kingsideattack mate matein4 sacrifice verylong
FrJhy,q3r1kb/4p2p/5ppB/3p2N1/r2P4/4Q3/PR3PPP/6K1 b - - 1 24,a8a6 e3e7 e8e7 b2b8 a6c8 b8c8 e7e8 c8e8,2056,kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
FrUk2,8/p4Qpk/1p2p3/3pP2p/2nP2q1/P3B3/1P2rP1P/5R1K w - - 1 25,f1g1 g4e4 f2f3 e2h2 h1h2 e4h4 h2g2 c4e3,2078,attraction endgame kingsideattack mate matein4 sacrifice verylong
FrZyn,1r5k/2p3bp/p1P5/5P2/1P1p1N2/P2Kr3/7R/6R1 w - - 3 34,d3c4 e3c3 c4d5 b8d8 d5e6 c3e3 e6f7 d8f8,2166,endgame mate matein4 operamate verylong
FsHk1,r1b1k3/1p3p2/2ppnqp1/p1b1pP2/2P1P1p1/2NP2Pr/PP2N1K1/R1BQ1R2 w q - 0 16,f5e6 h3h2 g2h2 f6h8 c1h6 h8h6 h2g2 h6h3,2070,attraction mate matein4 middlegame sacrifice verylong
FstMq,1k6/ppp2pr1/5N1p/P1n1P3/5P1q/6rP/1PP2QP1/R4R1K w - - 3 26,f1d1 g3h3 g2h3 h4h3 f2h2 h3f3 h2g2 f3g2,2166,kingsideattack mate matein4 middlegame sacrifice verylong
Ft7zt,r5k1/1b2pp1p/p1r5/2p1b2q/6p1/2P3P1/PPQR1PNP/3R1BK1 w - - 5 25,g2e3 h5h2 g1h2 c6h6 f1h3 h6h3 h2g1 h3h1,1991,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
FtXSB,6k1/5p2/4p1p1/1p1p1q2/3P3K/6PP/1B6/2Q5 w - - 10 46,g3g4 f5f2 h4g5 g8g7 c1f4 f7f6 f4f6 f2f6,1920,endgame mate matein4 verylong xrayattack
FulCy,6k1/2p1brpn/pp3r1p/3Pp3/4PpQ1/P1NB3q/1P3PRB/6RK b - - 3 25,h3d3 g4g7 f7g7 g2g7 g8f8 g7g8 f8f7 g1g7,2038,blindswinemate fork mate matein4 middlegame sacrifice verylong
Futbh,4r3/p4p2/4k1p1/3Q4/2Pp4/1P1q4/P2BrPP1/2K4R b - - 13 30,e6f6 d2g5 f6g7 h1h7 g7h7 d5f7 h7h8 g5f6,1979,attraction deflection endgame mate matein4 sacrifice verylong
FvLAl,3rr2k/pp2NP1p/4Q1pb/8/4P3/3q4/P1p2RPP/5R1K b - - 0 31,e8f8 e6f6 h6g7 e7g6 h7g6 f6h4 g7h6 h4h6,2063,kingsideattack master mate matein4 middlegame sacrifice verylong
FvhDs,6k1/p3qp2/6pQ/1N1bp2p/Pp3P2/1P1R4/1Br3PP/6K1 w - - 1 30,b2e5 e7c5 b5d4 c2g2 g1f1 c5c1 d3d1 c1d1,2122,mate matein4 middlegame verylong
FwSL5,rn3rk1/ppp3p1/7p/3pN1q1/3P1nb1/2P2N2/PPB2PP1/RQ2R1K1 b - - 5 18,g4f3 c2h7 g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1990,clearance kingsideattack mate matein4 opening sacrifice verylong
Fx3Ua,3r2k1/6p1/5nQp/p4B1P/1p1q4/2p1R1PK/P4P2/8 b - - 1 34,d4d2 e3e7 d2g5 e7g7 g8h8 g7h7 f6h7 g6h7,2040,endgame mate matein4 verylong
FxBz0,1k1r4/p1pr1p2/RpQ4p/1P1p4/6p1/4P1P1/1q3PP1/R5K1 b - - 1 27,d7d6 c6a8 b8a8 a6a7 a8b8 a7a8 b8b7 a1a7,2155,attraction blindswinemate endgame mate matein4 queensideattack sacrifice verylong
FxMmG,Q7/1p1qkp1b/p6p/7P/1P6/P7/4rP1N/R5RK w - - 1 34,a1e1 h7e4 f2f3 e4f3 h2f3 d7h3 f3h2 h3h2,1958,exposedking fork mate matein4 middlegame sacrifice verylong
FxOQ3,2k3r1/Qp1b1r2/2pBp2p/8/2P1np2/6q1/PP4B1/3K4 b - - 2 35,c8d8 a7a5 b7b6 a5b6 d8e8 b6b8 d7c8 b8c8,2149,exposedking mate matein4 middlegame verylong
FxRO4,2r2r2/1b2bpk1/Nq4p1/8/ppBpPRQ1/7P/PPP5/2K2R2 b - - 2 32,f7f6 g4g6 g7g6 f1g1 g6h5 c4e2 h5h6 f4h4,2013,attraction mate matein4 middlegame sacrifice verylong
FyMwG,1rr5/p3ppkP/1q1pbn2/8/4P1P1/1pN2P2/P1PQ4/2KR1B1R b - - 0 18,b3a2 h7h8q c8h8 d2g5 g7f8 h1h8 f6g8 g5g8,2126,advancedpawn deflection mate matein4 middlegame promotion verylong
FztRn,r3kb1r/ppp1pppp/8/8/1PBP4/2P1PQ2/P3KP1P/1R4q1 b kq - 1 14,g1b1 c4f7 e8d7 f3d5 d7c8 f7e6 c8b8 d5d8,2088,attackingf2f7 endgame mate matein4 verylong
G0DAa,6k1/2n3rp/3p4/4pPPQ/4P1N1/5nq1/1r4B1/3R2RK w - - 5 39,d1d6 g3g2 g1g2 b2b1 d6d1 b1d1 g2g1 d1g1,1940,arabianmate exposedking master mate matein4 middlegame sacrifice verylong
G1zEx,8/Q2R1pkp/6p1/3Bpq2/7P/5nP1/PP2bP2/6K1 w - - 3 35,g1g2 f5h3 g2h3 e2f1 h3g4 f3h2 g4g5 h7h6,2085,attraction endgame mate matein4 sacrifice verylong
G2Amo,5rk1/1QR3p1/4p3/1P6/3q4/r5Pp/5P1P/5RK1 w - - 0 26,c7c8 d4f2 f1f2 a3a1 c8c1 a1c1 f2f1 c1f1,2021,endgame mate matein4 sacrifice verylong
G2q4d,R5k1/6pp/5n2/1pBp2R1/1P1Pp3/2K1P3/3r3r/8 b - - 1 35,g8f7 a8f8 f7e6 g5e5 e6d7 e5e7 d7c6 f8c8,1966,endgame master mate matein4 pillsburysmate verylong
G42Jy,r7/1pb2P1Q/2k5/2p1q3/2Pp3p/7P/1R4P1/5N1K w - - 1 45,h7g8 e5h2 f1h2 a8a1 b2b1 a1b1 h2f1 b1f1,1982,endgame master mate matein4 pillsburysmate sacrifice verylong
G4Bq3,1k1rr3/ppq4p/5bp1/4p3/4Q3/1Nn3P1/PP2PPB1/R3K1NR w KQ - 0 20,b2c3 c7c3 b3d2 c3d2 e1f1 d2d1 a1d1 d8d1,1990,backrankmate mate matein4 middlegame verylong
G6GjC,r5k1/1bqnbpp1/r3p3/3pP1p1/pppP4/2P1P2R/PPBN3P/R1BQ2K1 b - - 1 21,b4b3 h3h8 g8h8 d1h5 h8g8 h5h7 g8f8 h7h8,1966,attraction kingsideattack mate matein4 middlegame sacrifice verylong
G6LqF,1b2r1k1/ppq2pp1/4np2/7R/6Q1/P1B4P/1P3PP1/2R3K1 w - - 3 23,g4h4 c7h2 g1f1 h2h1 f1e2 e6f4 e2f3 h1g2,1978,discoveredcheck doublecheck fork mate matein4 middlegame verylong
G6MD4,r3r1k1/5ppp/p2P4/qpb5/2P2Q2/2N2BPb/PB3P1P/2R2K1R w - - 1 22,f1g1 c5f2 g1f2 a5b6 c4c5 b6c5 f4d4 c5d4,1949,attraction kingsideattack mate matein4 middlegame sacrifice verylong
G6PDx,3Q1Q2/5p1k/4p3/4P1Pp/3p2n1/4q2K/3N2PP/8 w - - 3 44,d2f3 g4f2 h3g3 h5h4 g3h4 e3f4 g2g4 f4g4,2048,attraction endgame exposedking mate matein4 pin verylong
G6WP1,8/5Kpk/2R5/1p4Pp/6pP/2P5/r1P2P2/5b2 b - - 4 38,a2c2 c6h6 g7h6 g5g6 h7h8 g6g7 h8h7 g7g8q,2094,advancedpawn clearance endgame mate matein4 promotion sacrifice verylong
G7AAy,r3r1k1/1p3pb1/3p1P1p/p1pP3Q/2P1B3/3P3P/3q4/6RK b - - 0 28,e8e4 g1g7 g8h8 g7h7 h8h7 h5f7 h7h8 f7g7,2042,attraction endgame mate matein4 verylong
G7FgV,r7/Pb2k3/3p1p2/3p2pp/3P1K2/3NP2P/2P3P1/R7 w - - 0 34,f4f5 e7f7 d3e5 d6e5 d4e5 b7c8 e5e6 c8e6,2098,endgame mate matein4 verylong
G7Iyd,8/5k1p/2p2p2/3b2pq/P2Q4/2R1BP1P/1r4P1/2R3K1 w - - 1 33,c3c6 b2g2 g1f1 h5f3 e3f2 g2g1 f1g1 f3h1,2027,attraction mate matein4 middlegame pin sacrifice verylong
G89c1,1k4r1/p4p2/1p4r1/2b4p/4RP2/5B1Q/Pq3P1P/5R1K w - - 7 32,h3d7 g6g1 f1g1 g8g1 h1g1 b2f2 g1h1 f2f3,2007,attraction fork mate matein4 middlegame sacrifice verylong
G8Y0J,3r3r/1k1q2pp/1p3p2/1Pp5/2Pnp3/3PB2P/R4PPK/R7 b - - 1 28,e4d3 a2a7 b7c8 a7a8 c8c7 e3f4 d7d6 a1a7,1964,mate matein4 middlegame pin verylong
G9jTT,1rb3k1/7p/1p1P2p1/p2Np1P1/2P1P1PQ/1K6/4n3/2q5 b - - 3 33,b6b5 d5f6 g8f8 h4h6 f8f7 h6h7 f7e6 h7e7,1996,endgame epaulettemate mate matein4 verylong
GB6v8,r3k2r/p1p2p2/1p1pP3/8/2Pb2B1/1P5P/P2N1KPq/1R1Q1R2 w kq - 3 24,f2e2 h2e5 d2e4 e5e4 e2d2 e4e3 d2c2 e3c3,2061,exposedking mate matein4 middlegame swallowstailmate verylong
GD2Cf,rnb5/1p5Q/p2kp3/3p4/3N1P2/4q3/P1PRB1rP/4K2R w K - 1 20,h7h6 e3f2 e1d1 g2g1 h1g1 f2g1 e2f1 g1f1,2020,exposedking mate matein4 middlegame verylong
GFSSe,r5k1/pp3p2/4p2p/4B1p1/6R1/2P2P1P/P2Q2PK/1r3q2 b - - 3 30,f1b5 g4g5 h6g5 d2g5 g8f8 e5d6 f8e8 g5e7,2002,endgame mate matein4 sacrifice verylong
GGtQq,r4r2/pb1k1pQ1/1p2p1B1/4P1N1/1q1n4/8/P4PPP/R4RK1 w - - 4 21,g5h7 d4e2 g1h1 b7g2 h1g2 b4g4 g2h1 g4f3,2003,attraction kingsideattack mate matein4 middlegame sacrifice verylong
GHc76,8/2Q3p1/5k1p/p3p3/3q2P1/5PKP/8/8 w - - 4 51,c7a5 d4g1 g3h4 g1f2 h4h5 g7g6 h5h6 f2h4,1925,endgame mate matein4 queenendgame verylong
GIj98,1r6/p5bk/6p1/2pBpp1P/2Pp4/3P2P1/q2BQPK1/8 b - - 0 32,b8b2 h5g6 h7g6 e2h5 g6h5 d5f7 h5g4 f2f3,2169,attraction endgame mate matein4 sacrifice verylong
GIx9z,r3b3/ppb1q2k/6pp/4pQN1/2B4P/2P5/PP3PP1/3K3R b - - 1 24,h6g5 h4g5 h7g7 h1h7 g7h7 f5h3 h7g7 h3h6,2181,attraction discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
GJvAB,2k4r/3n4/p1QP1p2/2p1p3/PpP1P2n/1P4P1/1q6/3K4 b - - 1 40,c8d8 c6a8 d7b8 a8b8 d8d7 b8c7 d7e8 c7e7,2065,endgame exposedking mate matein4 verylong
