id,fen,moves,rating,themes
EN9w0,r2k3r/pb1p2q1/1p1Q1N2/7p/2BBPPn1/P7/1PP4P/R4R1K w - - 1 22,f6d7 g4f2 f1f2 b7e4 f2g2 g7g2,2345,kingsideattack long mate matein3 middlegame pin sacrifice
ENFAu,3B2k1/5p1p/8/1r1pQPpq/3Pb3/7P/6P1/3n2K1 b - - 1 36,b5b1 e5e8 g8g7 d8f6 g7f6 e8e5,2409,attraction endgame long mate matein3 sacrifice
ENquL,5rk1/2p1r1pp/3qP3/3P1p1N/1p1QnP2/pPp2K1P/P1B5/6R1 b - - 2 36,c7c5 g1g7 g8h8 g7f7 c5d4 f7f8,2306,collinearmove discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame sacrifice
EOYIe,r3q1kR/4b3/1p6/4B1p1/3Pp3/2P1P3/1P4r1/3QK3 b - - 2 33,g8f7 d1b3 f7g6 b3e6 e7f6 e6f6,2418,exposedking killboxmate long mate matein3 middlegame
EOnLe,1Q3bk1/1p3p2/pNp5/4pB1p/2P1P1pq/7n/PP3P2/3R1R1K w - - 1 26,d1d2 h3g5 h1g1 g5f3 g1g2 h4h2,2245,discoveredattack discoveredcheck exposedking fork long master mastervsmaster mate matein3 middlegame
EOog3,3qr3/6k1/4p1pr/3bPp1P/p1pPpK2/P1B1P3/1P3Q1R/7R w - - 0 37,h5g6 d8g5 f4g5 h6g6 g5f4 g6g4,2205,attraction long mate matein3 middlegame sacrifice
EOqEr,5qrk/p1p2r1R/1p1p2n1/4nRB1/2PQ4/2P5/P1B3PP/6K1 b - - 0 32,h8h7 d4h4 g6h4 f5f7 h7h8 f7h7,2236,discoveredcheck doublecheck exposedking long mate matein3 middlegame operamate sacrifice
EPBOo,8/p4k1p/6p1/2qpp1P1/5n2/5B2/7P/1RR4K b - - 5 35,c5e3 b1b7 f7e6 f3g4 e6d6 b7d7,2209,endgame long mate matein3 operamate
EPNT0,1b3rk1/6qp/p1Q5/1p3B2/3P2P1/2P5/PP1Br3/5RK1 w - - 1 29,d2h6 g7g4 f5g4 b8h2 g1h1 f8f1,2251,deflection exposedking long mate matein3 middlegame sacrifice
EPTba,1k1r1br1/p1pb3p/2p2p2/5q2/Q3N3/1R4P1/PP3P1P/3R2K1 b - - 3 21,b8a8 a4c6 d7c6 d1d8 f5c8 d8c8,2275,long mate matein3 middlegame queensideattack sacrifice
EPoQf,2r2rk1/1b2bp1p/4p1p1/p3Q3/q2Np3/P1B5/1PP2PPP/3RR1K1 b - - 3 21,c8c5 e5g7 g8g7 d4f5 g7g8 f5e7,2228,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
EPy2b,1k5r/1pq5/Bbp2p2/8/4P1P1/1R6/P7/1R3Q1K w - - 5 47,h1g2 c7h2 g2f3 h8h3 f1h3 h2f2,2500,exposedking long master mate matein3 middlegame sacrifice swallowstailmate
EQ0G0,r2k3r/ppp2Qpp/1nn1p3/4q3/2P5/2b1B2P/PP2B1P1/3R1RK1 b - - 2 15,d8c8 f7f8 h8f8 f1f8 c6d8 d1d8,2247,long mate matein3 middlegame queensideattack sacrifice
EQAjX,2r3k1/p5pp/bp1pQ3/2p5/2Pq1r2/1P6/P4RPP/4R1K1 b - - 0 27,g8h8 e6c8 a6c8 e1e8 f4f8 e8f8,2445,backrankmate clearance fork long mate matein3 middlegame sacrifice
EQFkf,r4r1k/2p3pp/p1Pq4/R2B1p2/1P3n2/2P2P1b/3P3P/1NBQR2K w - - 4 20,d2d4 d6g6 e1g1 h3g2 g1g2 g6g2,2327,kingsideattack long mate matein3 middlegame
EQSCm,r4rk1/3R2pp/p3pp2/1p1bN3/8/6RP/5PP1/6K1 b - - 1 28,d5e4 d7g7 g8h8 g7g8 f8g8 e5f7,2214,cornermate endgame long mate matein3 sacrifice
EREIE,2q1r2k/p4Q1p/1p3P2/2b3R1/5B2/6P1/PP2r2P/3R2K1 w - - 1 28,g1h1 e2h2 h1h2 e8e2 h2h1 c8h3,2354,attraction long master mate matein3 middlegame sacrifice
ESF9E,3r1k1R/bp2npp1/p7/3p2r1/1P4b1/P1N3B1/2B1RP2/2K5 b - - 3 28,e7g8 g3d6 d8d6 h8g8 f8g8 e2e8,2324,attraction long mate matein3 middlegame pillsburysmate sacrifice
ET9IE,3qrk2/1b3NbQ/2p5/2R5/4N3/5P2/3p2PP/r2R2K1 w - - 1 30,f7d8 g7d4 g1f1 b7a6 c5c4 a6c4,2269,fork long mate matein3 middlegame pin
EVFl4,r6r/B1p2p1p/1pk5/2bQpN2/4P3/2P4P/1q3PP1/R5K1 b - - 1 29,c6b5 d5d3 b5c6 f5e7 c5e7 d3d5,2440,long mate matein3 middlegame sacrifice
EXsBL,3r3k/ppp3pB/2b1p3/2q1P2Q/8/2P2P2/P3p1PP/4R2K b - - 1 22,d8d1 h7f5 h8g8 f5e6 g8f8 h5f7,2340,discoveredattack discoveredcheck endgame kingsideattack long mate matein3
EXzLQ,2k4r/1pp1bp2/p4n2/3p2rP/1P2p1b1/P2PP3/1BP1BP2/R2QR2K w - - 0 21,b2f6 h8h5 h1g1 g4f3 f6g5 h5h1,2306,collinearmove discoveredattack discoveredcheck exposedking kingsideattack long mate matein3 middlegame operamate sacrifice
EYLXs,r2k4/ppp4n/3pB3/6q1/3PP3/3K4/PPP3r1/RN5Q w - - 0 22,h1h7 g2g3 d3c4 b7b5 c4b4 a7a5,2390,long mate matein3 middlegame
EYPkO,8/pp1R3k/q3rppP/2b5/2p5/P4Q2/1PP2P2/2K5 b - - 2 34,h7h6 f3f4 g6g5 f4h2 h6g6 h2h7,2300,endgame long mate matein3
EZxXt,2r1r3/pp5p/2b1pkp1/4R3/5Q2/7P/PPq2PP1/3R2K1 b - - 3 28,f6e7 e5e6 e7e6 d1d6 e6e7 f4f6,2210,attraction long mate matein3 middlegame sacrifice trianglemate
EZxeF,r4r2/p3b1pB/1p2k1P1/2p1N3/2Pp1B2/2n2KP1/2P5/1R2R3 b - - 3 26,c3b1 e5c6 e6d7 e1e7 d7c6 e7c7,2246,discoveredattack discoveredcheck exposedking long mate matein3 middlegame operamate
Ebtx9,3rr3/p4pk1/1p4qp/2pN4/8/PPQ4P/6P1/5R1K b - - 9 28,g7f8 c3h8 g6g8 f1f7 f8f7 h8f6,2206,attraction endgame long mate matein3 pin sacrifice swallowstailmate
EcnGv,kr6/1r3P2/p1p1p2p/q2p3P/2pP2p1/b1N1B3/1PPQ4/KR3R2 w - - 0 32,b2a3 a5a3 c3a2 b7b2 c2c3 a3a2,2202,collinear long master mate matein3 middlegame
EcvUZ,5rr1/p2pk3/4p3/2R1Q3/P2P4/6P1/1P1q1PK1/2R5 w - - 2 33,c1c2 f8f2 g2g1 g8g3 e5g3 d2e1,2286,deflection endgame long mate matein3 sacrifice
Edp0Y,r1bq2k1/pppp2p1/2nn2Q1/6N1/3p4/8/PPP2PPP/4R1K1 b - - 0 16,c6e7 e1e7 d8e7 g6h7 g8f8 h7h8,2310,kingsideattack long mate matein3 middlegame sacrifice
Edwhs,7k/pb3Q2/1q2p2B/2b2p2/8/P3p1r1/2P2P1P/1R3R1K w - - 2 31,f2f3 b7f3 f1f3 b6b1 f3f1 b1f1,2294,deflection long mate matein3 middlegame
EeyF2,2r2rk1/1p1n2pp/p2bN3/3p4/3Pn2q/P1N1P3/1P1B1PPP/1QR1R1K1 w - - 1 18,g2g3 f8f2 g3h4 d6h2 g1h1 e4g3,2414,kingsideattack long mate matein3 middlegame sacrifice
EfJIG,r6N/pbk3p1/3p4/1pb5/4qP2/2N4Q/PPP1n1PP/R1B2RK1 w - - 2 17,g1h1 e4g2 h3g2 e2g3 h2g3 a8h8,2490,kingsideattack long mate matein3 middlegame pillsburysmate pin sacrifice
EfVHd,7Q/2p2k1p/4pp2/1r6/3r4/2q3P1/7P/5R1K b - - 1 33,c3d3 h8f6 f7e8 f6e6 e8d8 f1f8,2298,deflection endgame long mate matein3
EfZq9,5k2/5p1p/p3bQ2/4P3/1P6/1P1q4/PBr5/K5R1 w - - 0 36,b2a3 c2a2 a1a2 d3b3 a2a1 b3a2,2259,attraction endgame long mate matein3 sacrifice
Eg7pA,1r1r4/1q2bQpk/4R1N1/7p/2pP2P1/1PPb3P/1P3P2/5RK1 b - - 0 33,d3f1 g6f8 e7f8 e6h6 h7h6 f7h5,2228,attraction clearance long mate matein3 middlegame pin sacrifice
EgtSY,q7/pk6/1p1Q4/8/1PPR1p1p/3P4/P3KP2/R5rq b - - 0 35,g1a1 d6e7 b7a6 b4b5 a6a5 e7a3,2223,endgame long mate matein3
EhalU,3rr2k/p1p2p2/1b1q1N1R/2n5/2B2P2/1P4P1/PBPP4/2K5 b - - 0 24,h8g7 h6h7 g7g6 c4f7 g6f5 h7h5,2325,epaulettemate fork long mate matein3 middlegame pillsburysmate
EivZU,6k1/Kp1q3p/3n4/p2P4/2P1p3/1P4P1/P4Q2/R7 w - - 0 39,c4c5 b7b6 a7b6 d7b7 b6a5 b7b5,2337,attraction discoveredattack discoveredcheck endgame long mate matein3 sacrifice
EjEI6,5rk1/ppp2p2/8/2b3Br/5P2/1P1Q2pb/P1PPB3/R3R1K1 w - - 1 26,g1h1 h3f1 e2h5 g3g2 h1h2 g2g1q,2263,advancedpawn discoveredattack discoveredcheck exposedking kingsideattack long mate matein3 middlegame promotion sacrifice
Elonz,7k/1B6/8/P1p3pp/2Pb4/R5PK/5r2/8 w - - 0 32,a5a6 g5g4 h3h4 f2f5 a6a7 d4f6,2413,endgame long mate matein3 morphysmate quietmove
EmAdO,4n3/p6p/1p2p1pk/2q5/2P5/5Q2/PP1pB1PP/5K2 b - - 2 32,e8d6 f3f8 h6g5 h2h4 g5h4 f8f4,2217,attraction endgame long mate matein3
EmmEo,r1bqr2k/pppp1p1p/2n2N2/4P3/2P4Q/8/PP1N1K1P/6n1 b - - 3 20,h8g7 h4h7 g7f8 h7h6 f8e7 f6d5,2456,long mate matein3 middlegame
Emxkb,5k2/R7/1p1Kp3/6R1/1Pbp4/5r2/8/8 b - - 0 43,d4d3 a7a8 f8f7 g5g8 d3d2 a8f8,2373,blindswinemate endgame long mate matein3 quietmove
EnZiM,8/7k/8/3P4/Pp1BP2q/3P1prP/P4K1R/3Q4 w - - 4 41,d1f1 g3g2 f2e3 h4g5 e3f3 g5g3,2274,discoveredcheck doublecheck endgame exposedking long mate matein3
Enye1,5Q2/pp4R1/1b6/4P2k/5P1q/6K1/PP4P1/8 w - - 0 34,g3f3 h4f2 f3e4 f2c2 e4d5 c2c6,2268,endgame long mate matein3
Eo2ON,r1bq1r2/ppp4k/2np3p/2b3pQ/2B1p3/2BP2P1/PPPN1n1N/R3KR2 b Q - 1 16,e4d3 c4g8 f8g8 h5f7 g8g7 f7g7,2448,long mate matein3 middlegame sacrifice
Eon8M,4r3/1p1Q1pqk/p4Kp1/4B3/5PP1/PP2P3/7P/3R4 w - - 7 34,f6g5 g7h6 g5f6 g6g5 f6f5 h6g6,2491,discoveredattack endgame long mate matein3
EothR,4k2r/5p2/b7/1p1NpP1p/1B2P1n1/1qR2KP1/4B3/8 b k - 3 36,b3b1 e2b5 a6b5 c3c8 e8d7 d5b6,2326,cornermate long mate matein3 middlegame sacrifice
EpZLL,3k2r1/p3pp1p/1p1p4/1B2b3/P3bn2/1QP1n3/1P1R2PP/R5K1 w - - 0 26,b3f7 g8g2 d2g2 f4h3 g1h1 e4g2,2338,kingsideattack long mate matein3 middlegame sacrifice
Epjnf,2b5/5p1p/p3Nqpk/1p3p2/8/4Q3/P4PPK/8 b - - 6 45,h6h5 e3f3 h5h6 f3h3 f6h4 h3h4,2395,anastasiamate endgame long mate matein3
Epv3j,7k/2b3p1/p1P1Q2p/3B4/8/5P2/Pq4K1/8 w - - 3 42,g2h3 b2h2 h3g4 h2f4 g4h5 f4g5,2209,endgame exposedking long master mate matein3
EqCcG,6k1/1p2R1p1/6Qp/p2pP3/4p2P/2P2rK1/1P5B/5q2 w - - 6 35,g3g4 f1h3 g4h5 f3f5 g6f5 h3f5,2320,endgame fork long mate matein3
Eqqyb,3b4/1R4p1/6p1/p5k1/5Q2/4PP2/3n1qPP/7K b - - 11 37,g5h5 g2g4 h5h4 g4g5 h4h5 f4g4,2498,discoveredattack discoveredcheck endgame long mate matein3
Er3i5,1Q6/p1p1kpR1/8/3q1K2/5P2/P3P3/1B5P/4n3 w - - 4 32,b2e5 d5d7 f5g5 e1f3 g5h6 d7h3,2386,endgame long master mastervsmaster mate matein3
EsxYm,N1bk4/pp6/3p4/2b1p3/2BnPpPq/3P1Q1p/PPP2P1N/R4RK1 w - - 1 20,f3d1 h4g3 f2g3 d4e2 g1h1 e2g3,2393,discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
Et0S8,r1bqr1k1/pp3pp1/3b4/3nN2Q/8/3B4/PP3PPP/n3R1K1 b - - 1 19,d5f6 d3h7 f6h7 h5f7 g8h8 e5g6,2414,kingsideattack long mate matein3 middlegame sacrifice
EuU6g,5rk1/1bp3pp/pp1p2r1/6q1/1PP1np2/P3PB2/1BQ2PPP/3R1R1K w - - 0 22,f3e4 g5g2 e4g2 b7g2 h1g1 g2e4,2280,discoveredattack discoveredcheck fork long mate matein3 middlegame pillsburysmate sacrifice xrayattack
EuVux,3rk2r/Q4ppp/1p2p1n1/8/2Pq4/B2B4/n1P3PP/4R2K b k - 0 24,a2c3 e1e6 f7e6 d3g6 h7g6 a7e7,2378,long mate matein3 middlegame sacrifice
Ev0mB,8/2R3pp/4N1k1/3p1p1n/1Q6/1P2PPK1/q5PP/r7 w - - 5 33,g3h4 a2f2 h4h3 f2g3 h2g3 a1h1,2285,endgame long mate matein3 sacrifice
EvF82,r2r2k1/1b4p1/p3R3/1p4BQ/3K1p2/P1NB4/1PP3qb/R7 w - - 2 25,g5d8 g2f2 d4e5 f2c5 c3d5 c5d5,2495,long mate matein3 middlegame
EvYqm,8/8/5R2/p3p3/Pk1p1b2/1P6/1KP5/4r3 b - - 0 68,e1e4 f6c6 f4c1 b2a2 d4d3 c2c3,2389,defensivemove endgame long mate matein3 quietmove
EvcLQ,8/2k2p2/8/1BBn2bp/P2P2b1/1P1Kr3/6PP/R6R w - - 2 29,d3c4 e3c3 c4d5 g4e6 d5e5 c3e3,2241,long mate matein3 middlegame pillsburysmate sacrifice
EwNqG,8/7R/1R2k3/8/8/3pKp2/r3b3/8 b - - 1 43,e6d5 h7h5 d5c4 b6b5 d3d2 h5c5,2455,blindswinemate endgame long master mate matein3 quietmove
EwVus,2q3k1/6pp/3R4/1p3pQ1/4b3/3p4/6PP/5K2 b - - 11 45,c8c2 d6d8 g8f7 d8d7 f7e6 g5e7,2282,endgame long mate matein3
Ex3UC,6r1/1q1Q4/4p1k1/1p3p2/2p5/2P1PnP1/4NP2/3R2K1 w - - 7 42,g1g2 f3h4 g2f1 b7g2 f1e1 h4f3,2332,discoveredcheck doublecheck endgame long mate matein3
EzGfU,1k5r/N1r1n3/Qp3p2/4q1p1/R3P1p1/P6P/1P3P2/5RK1 b - - 0 30,h8h3 a6b6 c7b7 b6d8 e7c8 d8c8,2486,exposedking long mate matein3 middlegame queensideattack
F0l6l,4q1k1/1Q6/2n3pp/5p2/1p6/2PB4/PPK4R/4r3 w - - 2 44,h2h6 c6d4 c3d4 e8a4 b2b3 a4a2,2288,clearance endgame long mate matein3 sacrifice
F14MO,8/p7/1p3pp1/1P2r3/2P3Pk/P3PK2/7Q/2q5 b - - 7 50,h4g5 h2f4 g5h4 g4g5 h4h5 f4g4,2256,discoveredattack discoveredcheck endgame long mate matein3
F15CV,r3k2r/8/p3Pp2/q6p/n1pP1B1P/1pP2P2/2nQN3/K1RN2R1 w kq - 2 26,c1c2 a4b2 a1b1 a5a2 b1c1 a2a1,2338,discoveredattack discoveredcheck exposedking long mate matein3 middlegame
F1Mmk,r5k1/1b4pn/p2NB3/1p6/4P2P/2p3P1/8/3r1RK1 b - - 4 34,g8h8 d6f7 h8g8 f7e5 g8h8 e5g6,2407,discoveredattack discoveredcheck long mate matein3 middlegame
F1eZk,r7/pp4R1/1kp2n2/2bBp2p/P2q3n/1P3P1P/4QP2/4RK2 b - - 0 26,a7a5 e2b5 c6b5 g7b7 b6a6 a4b5,2206,long mate matein3 middlegame sacrifice
F3ITl,r1b2b1r/1p1k1ppp/p1n1p1n1/1N1p2B1/3P4/2PB1Q2/3NKPPP/q6R b - - 1 15,a1h1 f3d5 e6d5 d3f5 d7e8 b5c7,2473,long mate matein3 middlegame sacrifice
F5ntj,5rk1/6pp/p1p4r/4P2n/3PNpbq/3B4/PP1Q2PP/4RRK1 w - - 5 26,d2f2 h4h2 g1h2 h5g3 h2g1 h6h1,2232,discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame sacrifice
F5svf,r1b1N1k1/pp3rp1/5p2/4p2Q/8/4p1R1/P1q3PP/5RK1 b - - 3 23,e3e2 g3g7 f7g7 e8f6 g8f8 h5e8,2404,deflection long mate matein3 middlegame sacrifice
F6Gqs,r1b1r1k1/1p1p1Qpp/ppqB4/3R4/1P2P3/1BP5/P4PPP/2K4R b - - 0 18,g8f7 d5f5 f7g6 b3f7 g6h6 f5h5,2281,discoveredcheck doublecheck fork long mate matein3 middlegame operamate
F7Ib3,2r3k1/3bQ1bp/p2p2p1/2r5/1p4P1/qP3N2/P1P4R/1KNR1B2 w - - 1 24,c1d3 a3a2 b1a2 c5a5 a2b1 a5a1,2223,attraction long mate matein3 middlegame operamate queensideattack sacrifice
F7f1D,1br1r1kB/1p5p/p7/3p2p1/1P4b1/P3P2P/BQ2KPq1/2RR4 w - - 2 32,h3g4 e8e3 e2e3 g2e4 e3d2 b8f4,2312,attraction long master mate matein3 middlegame pin sacrifice
F83cb,5Q2/7p/1p2r1p1/6nk/P6P/8/1P3PP1/4qBK1 b - - 0 39,h5h4 f8f4 h4h5 g2g4 h5h6 f4f8,2413,endgame long mate matein3
FBTN3,3rr3/p1p1q3/1p3p1k/5Qb1/7p/1P2P3/PB1PK2P/R5R1 w - - 6 25,a1f1 e7e3 d2e3 e8e3 e2f2 d8d2,2418,long mate matein3 middlegame sacrifice
FCfL5,6k1/2pb2p1/p2p3p/3Pp1q1/PpN1p3/1P2Pr2/2PQ2PP/5RK1 w - - 2 23,d2b4 g5g2 g1g2 d7h3 g2g1 f3f1,2205,attraction endgame kingsideattack long master mate matein3 operamate sacrifice
FERqz,r1b1k1nr/pp1p4/5pp1/2bP3Q/3nqB2/8/PP3PPP/RN1K1B1R w kq - 0 12,h5h8 e4c2 d1e1 d4f3 g2f3 c5f2,2292,attackingf2f7 discoveredattack exposedking long mate matein3 middlegame sacrifice
FGAZD,5rk1/5pp1/8/4p3/Qp2b1Pq/4b2P/4B2K/3R1R2 w - - 2 35,a4b4 e3g1 f1g1 h4f2 g1g2 f2g2,2394,long mate matein3 middlegame sacrifice
FGZbV,r1k4r/p4Bpp/2pp4/2b5/4P3/3P4/P1PB3q/1R1K1R2 b - - 1 21,a8b8 f7e6 c8d8 d2g5 d8c7 f1f7,2273,exposedking long mate matein3 middlegame pillsburysmate
FHDh6,5r1k/p1q1bp1p/1p5R/2p5/6Q1/2P3PK/PP1r3P/5R2 b - - 2 27,f8g8 h6h7 h8h7 g4h5 h7g7 f1f7,2220,attraction killboxmate long mate matein3 middlegame sacrifice
FHdEK,4r1k1/p2r4/1p3Qp1/7p/2P2p1P/4bN2/PB4PK/3q4 b - - 0 31,d1d6 f6h8 g8f7 h8g7 f7e6 g7f6,2256,exposedking long mate matein3 middlegame
FIML3,3r3k/pp4p1/2p1p1QB/4P2P/8/6R1/PP3qP1/3K4 w - - 1 28,d1c1 f2c5 g3c3 c5g1 c1c2 g1d1,2447,endgame long mate matein3
FKUJQ,8/1k3P2/p7/Kpqp4/8/2P5/PP6/3Q4 w - - 0 47,d1f3 c5c7 a5b4 c7c4 b4a3 c4a4,2242,endgame long mate matein3 queenendgame
FKdnI,2r3k1/1p1b1p2/5Q2/p1b1R3/P2N2pP/2q5/5BP1/6K1 b - - 5 32,c5d4 e5g5 g8f8 f6d6 f8e8 g5g8,2341,fork long mate matein3 middlegame
FKhCD,4Rbk1/pp3ppp/2n5/3N4/8/6PK/r6P/3R4 b - - 1 25,a2a5 d5e7 c6e7 e8f8 g8f8 d1d8,2234,attraction backrankmate endgame long mate matein3 sacrifice
FKwRQ,4kr2/1r3qR1/2Q5/3NP3/1p1P3P/8/5B1K/1q6 b - - 2 64,f7d7 g7e7 e8d8 e7d7 b7d7 c6a8,2366,collinearmove exposedking fork long mate matein3 middlegame
FLa48,r6R/3pkpP1/bp2p3/p7/5QP1/3p4/PP4q1/3RK1N1 w - - 1 24,h8a8 d3d2 d1d2 g2g1 f4f1 g1f1,2207,advancedpawn endgame exposedking long mate matein3
FMvNB,4k2r/p2n1pp1/1p1Qp2p/4PP2/3p2PK/6RR/P4q2/8 w k - 0 33,f5e6 f2f6 e5f6 g7g5 h4h5 d7f6,2273,endgame intermezzo long mate matein3 sacrifice
FOY5h,7k/ppp3pp/8/2b1P3/5r2/2N4q/PPP1QP1P/R4RK1 w - - 0 18,c3e4 f4h4 f1d1 h3h2 g1f1 h2h1,2204,kingsideattack long mate matein3 middlegame
FOfod,5r2/1p4k1/p5p1/4q3/1Q2B1p1/6n1/PP3P1r/2R1R1K1 w - - 0 27,g1h2 g3f1 h2g1 e5h2 g1f1 f8f2,2440,discoveredcheck doublecheck exposedking long master mate matein3 middlegame sacrifice
FPuFL,2Nb4/5p2/4p3/2p1Pn2/1kNp1p1p/1P6/1K3BbP/8 b - - 3 38,g2d5 c8a7 d4d3 f2e1 d3d2 e1d2,2299,endgame long mate matein3 quietmove
FQYMq,8/5k1p/pp1r1p2/2p2Kp1/4R1P1/1P1P3P/P1P5/8 w - - 2 36,e4e3 d6d4 e3f3 d4d5 f5e4 d5e5,2297,endgame long mate matein3 rookendgame
FQiVy,8/p3Q2p/6p1/2N2b1k/1KB5/5P2/PPPqn3/8 w - - 13 37,b4b3 f5c2 b3a3 d2a5 c5a4 a5a4,2317,endgame exposedking long master mastervsmaster mate matein3
FRn2E,4Br1k/1R1R2p1/p6p/7Q/4pP1P/P2p1nP1/5PK1/q7 w - - 1 35,d7g7 a1g1 g2h3 g1f1 h3g4 f3h2,2356,long mate matein3 middlegame
FSk6p,r6r/p2p2kp/2n3p1/qp1p1Q2/5P2/1P6/P1P5/3K2RR b - - 0 27,a8f8 h1h7 h8h7 g1g6 g7h8 f5f8,2359,deflection long mate matein3 middlegame pin sacrifice
FV7kT,7Q/3k4/2q5/7Q/p4P1P/8/5PK1/2r5 w - - 3 40,g2h3 c1h1 h3g4 h1g1 g4f5 c6e6,2214,endgame long mate matein3
FVDqM,8/p6p/2Q1k1p1/5p2/8/3P2P1/P1P2P1P/1q2rBK1 b - - 2 30,e6e5 d3d4 e5d4 c2c3 d4e5 f2f4,2488,attraction endgame long mate matein3
FVdDJ,1r3rk1/8/1q2N1R1/p3P3/2p1bP2/2P5/P2Q4/K5R1 b - - 0 29,e4g6 g1g6 g8f7 g6g7 f7e6 d2d7,2341,exposedking long mate matein3 middlegame
FVgRY,6k1/pR6/6pp/5p2/5K2/3r3P/3r3P/5Q2 w - - 0 39,f1a1 d2f2 f4e5 f2e2 e5f6 d3d6,2210,endgame long mate matein3 queenrookendgame
FVsKN,1k6/1p6/p6q/2pRpP2/2QnN1Pr/6K1/PP1R2P1/8 w - - 6 33,c4c5 h6f4 g3h4 d4f5 h4h5 f4h6,2336,long master mate matein3 middlegame pin sacrifice
FWsb7,6rr/2p2pk1/1p2p3/3pP2n/P2P2Nq/1P2QP2/2P3P1/3RR1K1 w - - 9 27,e3f2 h4h1 g1h1 h5g3 h1g1 h8h1,2218,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
FY7m1,1n1k2r1/1Bp4q/p2bp3/4n3/NP6/P7/4QRP1/2R3K1 w - - 1 30,c1d1 h7h2 g1h2 e5f3 h2h3 g8g3,2382,attraction discoveredcheck doublecheck long mate matein3 middlegame operamate sacrifice vukovicmate
FYFtZ,8/1r2R3/1B4r1/3P1p2/p1p1kPp1/2P1P1K1/PP1R4/8 b - - 0 47,b7e7 g3f2 g4g3 f2e2 g3g2 d2d4,2242,defensivemove endgame long master mate matein3 operamate
FZdUM,3r3k/p3bp1p/4pp1Q/1p6/2NqP3/PP4RP/5PPK/8 b - - 1 28,e7f8 c4d6 d4d6 h6f6 f8g7 f6g7,2220,deflection endgame kingsideattack long master mate matein3 sacrifice
FZmdb,6k1/ppqnp2p/3BR1p1/3Q4/8/1P5P/P5PK/b4r2 b - - 4 25,e7d6 e6g6 g8f8 d5g8 f8e7 g6e6,2216,discoveredcheck doublecheck endgame killboxmate long mate matein3
FcJiy,8/6p1/3k1p1p/K1p1p3/2P2P1P/1P2R1P1/8/3r4 w - - 0 36,f4e5 d6c6 b3b4 d1a1 e3a3 a1a3,2233,defensivemove endgame long mate matein3 rookendgame
FdNdX,2kr3r/Qpp2pRp/2p1b3/3n4/8/3BB3/PPP2P1q/2KR4 b - - 0 15,d5e3 g7f7 e6f7 d3f5 e3f5 a7a8,2424,long mate matein3 middlegame sacrifice
Fea7L,Q7/2rkq3/p5P1/1p1BpN2/3pP3/P2P3K/6rP/8 b - - 1 45,e7g5 d5e6 d7e6 a8d5 e6f6 d5d6,2317,attraction endgame exposedking long mate matein3 sacrifice
FfzKW,5r1k/7p/3p4/1P1Q2n1/P1B1p1Pn/5p2/1q4PP/4NRK1 w - - 4 31,d5d6 b2g2 e1g2 g5h3 g1h1 f3g2,2275,advancedpawn long mate matein3 middlegame sacrifice
FgH8H,r2q3r/p1R1n1p1/1p2pk2/3b2N1/1P2p2P/6Q1/P4PP1/3R2K1 b - - 0 22,e7f5 g5e4 d5e4 g3g5 f6e5 f2f4,2368,clearance long mate matein3 middlegame sacrifice
FgVae,6qk/pQ4pp/2p5/1p6/8/2Bb1rP1/PP5P/4R1K1 b - - 1 25,g8f8 b7g7 f8g7 e1e8 f3f8 e8f8,2207,endgame long mate matein3 pin sacrifice
Fgirf,Qk1rr3/2R3pp/pn6/n3N3/q5P1/P5BP/P4PB1/5bK1 b - - 4 25,b6a8 e5d7 d8d7 c7b7 b8c8 b7b8,2303,collinear discoveredcheck doublecheck exposedking long mate matein3 middlegame operamate queensideattack sacrifice
FgpMk,6k1/6pp/1p1R2p1/3pP3/6P1/5P1P/1r4r1/2R2K2 b - - 5 26,g2h2 d6d8 g8f7 c1c7 f7e6 d8e8,2254,endgame long mate matein3 rookendgame
FhIPk,8/1b3k2/4N2p/q4r2/2pp2Q1/3p4/P1B2P1P/4R1K1 b - - 2 36,d3c2 g4g7 f7e8 e6c7 e8d8 e1e8,2250,discoveredcheck doublecheck endgame exposedking long mate matein3
Fhvfs,3r4/1pp1k2p/1rn2p2/p4P2/3q4/P2B3P/QPPB4/1K1R4 b - - 0 31,e7f8 d2h6 f8e8 a2g8 e8d7 g8e6,2205,exposedking long mate matein3 middlegame
Fi8T2,8/p2Q1pk1/3N2p1/2P4p/1P5b/P4P1P/2q1KP2/8 w - - 7 37,e2e3 h4f2 e3f4 c2d2 f4e5 d2d4,2332,endgame long mate matein3
FiB6j,2r4k/6p1/3p2Pp/4pP2/2qnP3/r1B1K3/1P1R1Q2/7R w - - 3 37,f5f6 c4c3 b2c3 c8c3 d2d3 c3d3,2470,long mate matein3 middlegame sacrifice
FieKk,1r3n1r/5pkn/6p1/p2N2P1/2KP4/4PQ2/Pq1N4/6RR b - - 0 31,b2d2 f3f6 h7f6 g5f6 g7g8 d5e7,2262,long mate matein3 middlegame sacrifice
