id,fen,moves,rating,themes
6QiBB,7k/3p1r1p/ppb1pp2/8/1P1P1nrq/P4BN1/3Q1P1N/4R1RK w - - 6 31,f3c6 h4h2 h1h2 g4h4,1460,attraction kingsideattack mate matein2 middlegame sacrifice short
vPWf9,3R2k1/5pp1/p6p/1p3P2/P1b5/5NQ1/1q2r1PP/6K1 b - - 1 28,g8h7 f3g5 h6g5 g3h3,1345,endgame mate matein2 sacrifice short
gFLrP,7k/6bp/5q2/8/4QB2/2P1P3/1r3PPP/4R1K1 w - - 2 40,f4e5 f6f2 g1h1 f2e1,1357,endgame fork mate matein2 short
ghCaP,rn2kb2/2Q2pp1/4pn2/1p1p4/1p1P4/4P3/Pq1B1P1P/RN3RK1 b q - 0 17,b2a1 c7c8 e8e7 d2b4,1514,interference mate matein2 middlegame short
y0hKA,8/p2Q1Rpk/3p1P1p/2pr4/3q4/8/r5PP/5R1K b - - 0 33,a2g2 f7g7 g2g7 d7g7,1393,endgame mate matein2 short
PqJWu,r4k1r/pp2b1pp/1qnNQ2n/8/2B2p2/8/PP3PPP/4R1K1 b - - 4 18,e7d6 e6d6 c6e7 d6e7,1470,mate matein2 middlegame short
jGIn8,8/8/pk1b4/2p5/P1K4B/1P6/8/8 b - - 0 43,b6a5 h4d8 d6c7 d8c7,1360,bishopendgame endgame mate matein2 short
ljJ4I,r4rk1/pp2p1b1/2np1n2/2p2QN1/3P1B2/2P1P3/Pq3PP1/RN2K2R b KQ - 0 14,b2a1 f5e6 f8f7 e6f7,1529,kingsideattack mate matein2 middlegame short
4hKSA,r4rk1/pbq2ppp/1pn1pb2/4p3/3PN3/P2Q1N2/1PB2PPP/R3K2R b KQ - 1 14,f6e7 e4f6 g8h8 d3h7,1403,discoveredattack kingsideattack mate matein2 middlegame short
n155n,7R/6p1/8/p4k2/P6p/2P1r2K/1P6/8 w - - 0 40,h3h4 g7g5 h4h5 e3h3,1405,endgame mate matein2 rookendgame short
b5x4K,5rk1/p4pp1/1b5p/7Q/6R1/1B4P1/P2q1P1P/2r2RK1 w - - 2 25,f1c1 d2f2 g1h1 f2f3,1463,master mate matein2 middlegame short
1VcYp,7r/8/8/2Np2p1/3P1nk1/5Rb1/PP6/5RK1 w - - 4 42,c5d3 f4e2 g1g2 h8h2,1369,endgame mate matein2 short
8ppmF,r1q2r1k/p1pR2pp/5n2/1P2Np2/4p3/1PQ1P2P/1B3Pn1/R5K1 b - - 1 25,f6d7 e5g6 h7g6 c3g7,1573,discoveredattack kingsideattack mate matein2 middlegame sacrifice short
oapxO,2k5/pp4p1/2p4p/8/2nP1P1P/2P1r1N1/P1P5/1K1R4 w - - 3 30,d1d3 e3e1 d3d1 e1d1,1301,endgame mate matein2 short
stiAF,r1b5/1pp1R3/3p3k/p2Nb1p1/2P1B3/P5N1/1P3r1P/7K b - - 9 27,g5g4 e7h7 h6g5 h7h5,1557,mate matein2 middlegame pillsburysmate short
xd0WL,4r1k1/p1pq1p1p/6p1/8/2P2B2/P5P1/1Q3P2/RN3rK1 w - - 0 23,g1f1 d7h3 f1g1 e8e1,1594,endgame mate matein2 short
4pi9n,r4rk1/pb3p2/1pp3P1/2b4p/5Nn1/6PQ/PPPBNqBP/R6K w - - 2 21,h3h5 f2g1 a1g1 g4f2,1352,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
ll7KK,2b2rk1/3r2bR/p1q2NQ1/6N1/3p4/8/PP1R2P1/1K6 b - - 0 27,c6f6 h7h8 g8h8 g6h7,1474,attraction mate matein2 middlegame pin sacrifice short
36TFf,2k3r1/ppp2p1p/8/4P3/2p1Q3/2N2n1q/PP3PRP/R6K w - - 2 23,a1g1 h3h2 g2h2 g8g1,1574,arabianmate deflection kingsideattack mate matein2 middlegame sacrifice short
lMr39,r1b2rk1/3n1ppp/p6q/1ppQ4/P3P3/1BP2N2/2K2PPP/3R3R b - - 1 17,d7b6 d5f7 f8f7 d1d8,1407,clearance kingsideattack mate matein2 middlegame pin sacrifice short
VBXnf,r3k2r/p1p2pQ1/4b2p/4n3/1p1q1N2/7n/PP2B1PP/RNB2RK1 w kq - 3 18,g1h1 d4g1 f1g1 h3f2,1464,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
VzEmM,2r2rk1/pp3ppp/3p3n/2bN4/2P4R/3q4/PP3P2/2K1R1Q1 b - - 13 24,h6f5 d5f6 g8h8 h4h7,1395,arabianmate kingsideattack mate matein2 middlegame pin short
2R6oO,5r1k/1pB3pp/p7/5qbn/1PQPR3/7P/P2N2P1/4K3 w - - 1 29,e4e5 f5f2 e1d1 f2d2,1363,mate matein2 middlegame short
RCd5n,8/Q4p2/Pp1q4/2k3p1/2P2P2/6K1/6P1/8 w - - 0 51,a7b7 d6f4 g3h3 f4h4,1344,endgame mate matein2 queenendgame short
F3leV,6k1/1r2n1pp/pp1B4/2p3P1/P1Pp1N2/8/1n4KP/4R3 b - - 1 30,e7f5 e1e8 g8f7 e8f8,1352,endgame mate matein2 operamate short
MXXkI,1k6/6Rp/5r2/2PBp3/4P3/6P1/P1n3KP/8 w - - 4 38,c5c6 c2e3 g2h3 f6h6,1560,anastasiamate endgame mate matein2 short
eMiQO,2R5/p3Bpk1/1p2p1p1/4P2p/5P2/3r3P/PP2nKP1/8 b - - 3 35,e2f4 e7f6 g7h7 c8h8,1313,endgame mate matein2 operamate short
HMvHJ,5R2/8/8/RPr5/4p3/1r6/4kP1P/6K1 w - - 4 41,f8b8 c5g5 g1h1 b3b1,1442,endgame mate matein2 rookendgame short
SacQf,b7/3p2pk/p2B2r1/4P2p/1P6/6Pq/1PP1QR1P/6K1 w - - 4 33,e2a6 g6g3 h2g3 h3h1,1346,endgame mate matein2 sacrifice short
TpL0n,r4r1k/pppR1Bpp/2q5/4p3/3n2P1/4R2Q/P4P2/6K1 b - - 4 27,c6d7 h3h7 h8h7 e3h3,1475,attraction mate matein2 middlegame sacrifice short
OFrR3,knr4r/p1q1pp2/QbPp2p1/1R4Pp/3P1P2/4B2P/6B1/7K b - - 4 33,e7e6 a6b7 c7b7 c6b7,1587,advancedpawn mate matein2 middlegame queensideattack short
3NwdB,2rr4/p3kPN1/1p1b4/n7/2P5/P3P1nP/1BQN4/2R2RKq w - - 1 31,g1f2 h1h2 f2e1 h2e2,1543,mate matein2 middlegame short
RNWtY,r7/2p2p1k/pbpp1p1p/5Pr1/3PP2Q/2P4R/1q1N2PP/4R1K1 b - - 1 22,b2d2 h4h6 h7g8 h6h8,1595,mate matein2 middlegame short
NaJPz,2r2r1k/2q4p/p2pPn1Q/3P1NR1/1p2p3/3n3P/PP2BP2/1K5R w - - 6 28,g5g1 c7c2 b1a1 c2b2,1521,fork mate matein2 middlegame short
IHU40,r1bqr1k1/p1pnbp2/1p2pn1Q/6N1/3P3P/2NB4/PPP3P1/R4RK1 b - - 4 13,e7f8 d3h7 f6h7 h6h7,1368,kingsideattack mate matein2 middlegame short
ycsqJ,1r1r2k1/p3Nppp/1p2b1q1/2p2n2/4Bb2/3Q2P1/PPP2P1P/3R1RK1 b - - 1 20,f5e7 d3d8 b8d8 d1d8,1516,backrankmate mate matein2 middlegame short
QxIVG,8/5pkp/3Nb3/6PP/1R6/8/1p3K2/1r6 b - - 0 45,e6a2 d6f5 g7h8 b4b8,1442,endgame master mate matein2 short
vNOSs,6R1/5p2/P5p1/8/5k1K/r7/7P/8 w - - 2 38,g8f8 g6g5 h4h5 a3h3,1539,endgame mate matein2 rookendgame short
qaE8V,3rr1k1/p4ppp/2B2n2/q7/3p1P2/4b1P1/PP5P/R1BQR2K w - - 1 21,c6e8 a5d5 d1f3 d5f3,1424,kingsideattack mate matein2 middlegame short
CD2Kw,7k/pp2P2p/8/6Q1/5P2/2KP1b2/PP2q3/8 b - - 0 43,f3c6 g5f6 h8g8 f6f8,1399,endgame mate matein2 short
jicd3,5rk1/p1p3p1/1p2Q2p/2q5/7P/2B5/P5PK/8 b - - 7 29,g8h8 e6h6 h8g8 h6g7,1363,endgame mate matein2 pin short
G2fTn,r3k2r/ppp3pp/4p1q1/3pPp2/3Pn2b/2P1PN1P/PP4PK/R1BQ2R1 w kq - 7 18,f3h4 g6g3 h2h1 e4f2,1389,fork mate matein2 middlegame short
XCbsK,r5k1/5ppp/p1Q1bq2/1p1pR3/3P4/P4N2/1P3PPP/6K1 b - - 0 21,a8c8 c6c8 e6c8 e5e8,1498,backrankmate endgame mate matein2 sacrifice short
vWiON,6rk/p1q2p1p/1p3PpQ/8/3P1R2/PB4PP/7K/2r5 b - - 0 33,c7c3 h6h7 h8h7 f4h4,1548,attraction endgame mate matein2 sacrifice short
u30rN,3r2k1/2Q2p1p/4p1p1/pp6/3b1B1q/1P3b1P/P5P1/1R2R2K w - - 0 32,g2f3 h4h3 f4h2 h3f3,1310,mate matein2 middlegame short
BmbmC,1r4k1/p1n4p/1p6/1P1P2R1/2P5/P6K/4pq2/3Q4 b - - 1 35,g8h8 d1a1 f2f6 a1f6,1531,endgame mate matein2 short
kKj30,r2k2r1/p7/2p4Q/2bp4/5P2/3nq1P1/PP4BP/R4R1K w - - 2 26,h6c6 e3g1 f1g1 d3f2,1518,mate matein2 middlegame sacrifice short smotheredmate
FsNqh,4r3/5k1p/R2Q2p1/1p3b2/1P3P2/2P5/1P2r1qP/6RK w - - 0 34,g1g2 e2e1 g2g1 f5e4,1458,endgame mate matein2 short
uSpHK,r3r1k1/ppp3p1/5q1p/2b5/8/2Nn3Q/PPP2PPP/3R1RK1 w - - 0 17,d1d3 f6f2 f1f2 e8e1,1549,kingsideattack mate matein2 middlegame pin sacrifice short
81mtG,r4r1k/pp3Bpp/8/7Q/8/3P1R2/P1P1q3/6K1 b - - 8 28,e2c2 h5h7 h8h7 f3h3,1498,attraction endgame mate matein2 pillsburysmate sacrifice short
yNAaJ,r1bqn2r/pp1nk3/2p1p1Qp/6pB/3P4/2P1P1B1/P4PPP/R4RK1 b - - 3 18,e8d6 g6g7 d6f7 g7f7,1460,mate matein2 middlegame short
PZ29A,6k1/4p1b1/3pP1Qp/6pP/8/6PK/1ppq4/5R2 b - - 5 46,c2c1q f1f8 g8f8 g6f7,1587,attraction endgame mate matein2 pin sacrifice short
kflMy,3r2k1/2q2pp1/p3p2p/Np6/1PbNP3/P4PnP/5BPb/3RQ2K w - - 9 30,h1h2 g3f1 h2g1 c7h2,1517,discoveredcheck doublecheck mate matein2 middlegame short
dYq26,k1r5/1pr2pb1/R3pq1p/3p1p2/3N4/QR2P3/PPP2PPP/2K5 b - - 0 25,b7a6 a3a6 c7a7 a6c8,1311,deflection mate matein2 middlegame queensideattack short
GRvZi,6rk/2p4q/3p1p2/4PR2/4P3/P3Q1p1/1PPB2Br/5RK1 w - - 0 33,e3f3 h2h1 g2h1 h7h2,1595,clearance mate matein2 middlegame sacrifice short
xl1TR,6rk/1p1bPR2/p1p4K/7p/4P3/P6P/8/8 b - - 6 43,g8e8 f7f8 e8f8 e7f8q,1311,advancedpawn endgame mate matein2 promotion short
XsA0g,r5k1/5R1p/pp2N1p1/2pr4/P2b4/6P1/6KP/5R2 b - - 3 36,a8e8 f7f8 e8f8 f1f8,1552,endgame master mate matein2 short
Mqnk8,8/R3Q2p/1p4p1/5p2/6nP/1q2PkP1/3R4/5rK1 w - - 0 46,g1f1 b3b1 d2d1 b1d1,1377,endgame mate matein2 short
KgH44,2k4r/pp1n1p2/3q4/1Pp2Q2/B3P3/P5rp/2P4P/R4RK1 w - - 0 24,h2g3 d6g3 g1h1 g3g2,1472,mate matein2 middlegame short
X491O,2r2r1k/p2Q2pp/1p6/1P3N2/8/P3P3/1B1K1P1b/3N1q2 b - - 4 22,f8d8 b2g7 h8g8 f5h6,1594,mate matein2 middlegame short
sQyBF,r3k2r/1p3pp1/p2p2bp/2pPp1q1/N1P1P2b/5Pnn/PP1R2PN/R2QBBK1 w kq - 0 21,g2h3 g3e2 g1h1 g5g1,1558,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
1ptoU,Rr4k1/1rq2ppp/4p3/2bpP3/Qp6/1P5P/3B1PP1/4R1K1 b - - 1 40,c5d4 a4e8 b8e8 a8e8,1520,backrankmate mate matein2 middlegame sacrifice short xrayattack
2ZlOr,8/7p/4pk2/8/4nn2/RR5P/4r1PK/4N3 w - - 6 37,e1d3 e2g2 h2h1 e4g3,1384,endgame mate matein2 short
LtLrq,r2qk2r/5pp1/pp1Bp2p/2P4n/3PBn2/2P2P2/P1Q2P1P/1R2R1K1 w kq - 3 19,e4a8 d8g5 g1f1 g5g2,1507,kingsideattack mate matein2 middlegame short
MjYAy,r1bk3r/pp1p1ppp/3QN2n/8/4PB2/8/2P3PP/1q3BKR b - - 1 14,f7e6 f4g5 d8e8 d6e7,1344,mate matein2 middlegame short
bwMJi,2k5/ppp2ppp/2b5/8/6qP/1Q2r3/PPPr2P1/R4BKR w - - 0 24,b3e3 d2g2 f1g2 g4g2,1407,kingsideattack mate matein2 middlegame short
ztmf3,8/Q4p2/4pk2/8/1n2qpB1/P1p5/2P2R1r/1K1R4 w - - 0 30,a3b4 e4b4 b1a1 b4b2,1498,endgame mate matein2 short
ZjSaF,5rk1/3N2p1/p3P1Qp/3p1p2/5q2/7P/6P1/6K1 b - - 3 35,f8d8 d7f6 g8h8 g6h7,1564,endgame mate matein2 pin short
awxrJ,rnbR2k1/ppp1q3/4p1p1/4nrNQ/2P4P/2P5/P4P2/2K4R b - - 1 20,f5f8 d8f8 e7f8 h5h7,1381,kingsideattack master mate matein2 middlegame short
207oA,r4r1k/pp4p1/7p/4Q3/3P2B1/4B3/Pq4PP/RN4K1 w - - 0 20,e3h6 b2f2 g1h1 f2f1,1420,mate matein2 middlegame short
udzBl,2N2k2/1R3ppp/P2p4/4p3/3n4/3Q4/2PB1PPP/q5K1 w - - 1 29,d3f1 d4e2 g1h1 a1f1,1306,deflection endgame mate matein2 pin short
OmQeZ,2q2b1k/8/4P1p1/2p2n2/1pPp1B2/1r1P4/3Q1PK1/7R b - - 4 38,h8g7 f4e5 g7g8 h1h8,1554,mate matein2 middlegame operamate short
YZXcw,3r2rk/1b3p1p/ppq2Pp1/2n2p2/2P2R2/4B2Q/P1B3PP/1R4K1 b - - 5 25,c5e6 h3h7 h8h7 f4h4,1502,attraction kingsideattack mate matein2 middlegame sacrifice short
ptxoC,5rk1/1R1Q1pp1/3N3p/q7/4p3/8/2P2PPP/rR4K1 w - - 3 24,d6f7 a5e1 b1e1 a1e1,1592,backrankmate mate matein2 middlegame sacrifice short xrayattack
p5iMG,3r4/3r2pp/4pp2/8/5P2/1Q5P/P2p2P1/3k2K1 b - - 8 39,d1e2 b3f3 e2e1 f3f1,1537,endgame mate matein2 queenrookendgame short
FpQip,r2q2kb/3b3p/p3p1Q1/np1p2P1/3P4/2N1P3/PP2BP1R/2K4R b - - 0 22,h7g6 h2h8 g8f7 h1h7,1542,kingsideattack mate matein2 middlegame short
JU6L5,5r1k/ppq1r1p1/4pNQp/3bP3/6R1/1P6/P4PPP/4R1K1 b - - 6 32,g7f6 g6h6 e7h7 h6f8,1352,fork mate matein2 middlegame short
CTLUA,5r2/1Q2kp2/1pp1p3/8/2P1P1B1/pn1PK3/2q3P1/5R2 b - - 3 31,e7d6 e4e5 d6c5 b7e7,1597,endgame mate matein2 short
tqyeJ,3r2k1/5Q1p/3rp1pP/q1p1b1P1/2B1P3/1P6/8/2K2R1R b - - 4 34,g8h8 f7f8 d8f8 f1f8,1414,mate matein2 middlegame sacrifice short
ptde3,4r3/pB3k1p/Q3p1p1/4Rp2/8/6P1/Pq1r3P/4R2K w - - 2 27,e5e6 d2h2 h1g1 b2f2,1515,mate matein2 middlegame short
L9gKM,8/6k1/5p2/5K1p/4BP2/6PP/8/5b2 w - - 7 48,h3h4 f1h3 g3g4 h3g4,1315,bishopendgame endgame mate matein2 short
EXZJk,3R4/5pqk/4pQp1/1rr1P1P1/p1p1R3/P1P3PK/1P6/8 b - - 5 45,g7f6 e4h4 h7g7 e5f6,1532,endgame intermezzo mate matein2 queenrookendgame short
cIQDR,r2qk2r/pp1bb2p/4p3/n1p1Np2/2B5/2N5/PPP2PPP/R2QK2R b KQkq - 1 13,a5c4 d1h5 e8f8 h5f7,1323,mate matein2 opening short
0IGru,5rk1/6pp/8/1p6/1Pnn4/P5RN/6PP/2K1R3 w - - 1 30,e1e7 f8f1 e7e1 f1e1,1515,endgame mate matein2 short
0RBso,1r1q3k/p5b1/8/1p2pQ1p/1B3P1P/8/PPp2nP1/2K1R2R w - - 1 24,h1h3 d8d1 e1d1 c2d1q,1548,advancedpawn mate matein2 middlegame promotion queensideattack short
TDCrU,1r6/p6k/1q2p1p1/8/P5P1/1pQ5/5r2/1K5R b - - 1 30,h7g8 c3h8 g8f7 h1h7,1399,endgame mate matein2 short
PYXkj,3rr2k/p5p1/1p3nQ1/2p2RN1/P7/1P1q4/5PPP/5RK1 w - - 5 29,f5f6 d3f1 g1f1 d8d1,1327,attraction mate matein2 middlegame sacrifice short
pUHRg,8/5Qpk/4p2p/8/2Bb1PK1/1P4P1/r5qP/8 b - - 2 45,g2h2 c4d3 h7h8 f7e8,1494,endgame mate matein2 short
vViKO,4r1k1/p1p4p/4bQ2/1p3p2/1nPN4/q7/P1P2PPP/1K1R3R w - - 6 23,d4e6 a3a2 b1c1 a2c2,1302,mate matein2 middlegame queensideattack short
QeKfX,2k1rbBr/ppp3pp/2np4/8/3P2b1/1Q3N2/PP2qPPP/RNB3KR w - - 1 12,b1c3 e2e1 f3e1 e8e1,1381,backrankmate mate matein2 opening sacrifice short
Wpgj1,r4r1k/7n/2pp2QP/pp2p3/4P2q/PB1P4/1PP2P2/1K4R1 b - - 0 29,h4f6 g6g7 f6g7 h6g7,1472,advancedpawn kingsideattack mate matein2 middlegame short
ZrqjQ,1k3b1r/pp4p1/5p1p/2p1pQ2/1n4P1/2NbP2P/PPq5/K2R2NR w - - 0 21,f5d7 c2b1 c3b1 b4c2,1419,mate matein2 middlegame sacrifice short smotheredmate
luhtb,r2q1rk1/1b3ppp/p2bp3/1p1nN2Q/3PNB2/P2B4/1P3PPP/R3R1K1 b - - 0 19,d5f4 e4f6 g7f6 h5h7,1478,kingsideattack master mate matein2 middlegame sacrifice short
oDc4y,2k5/ppp3pp/5p2/4q3/1P2N3/P4Q2/6PP/r2R3K w - - 5 26,e4f2 e5e1 d1e1 a1e1,1585,backrankmate endgame mate matein2 sacrifice short xrayattack
V9Qwa,4r1k1/1B3p1p/4p1p1/1Pr1q3/8/8/4nPPP/1Q1R1R1K w - - 3 32,b7c6 e5h2 h1h2 c5h5,1535,anastasiamate attraction mate matein2 middlegame sacrifice short
sN3ed,4r3/1R6/p2pb3/2p1p3/1kP1Pp2/5P2/PNP3r1/2K5 b - - 1 39,b4c3 b7b3 c3d4 b3d3,1460,endgame epaulettemate mate matein2 short
NibKo,r7/p1pk3p/2p1r3/5n2/3b1P2/2N5/PPPB2PP/R4R1K w - - 8 18,a1e1 f5g3 h2g3 e6h6,1503,mate matein2 middlegame pillsburysmate sacrifice short
TFdPB,2kb4/R7/2P4p/1PK3p1/p5r1/8/6P1/8 b - - 1 49,g4g2 a7a8 c8c7 b5b6,1531,endgame mate matein2 short
hzLxQ,r3kb2/pp1qppp1/2n2n2/3p4/1P1P3r/P1N3Pb/4PPBP/R1BQ1RK1 w q - 0 12,g3h4 d7g4 e2e3 g4g2,1502,kingsideattack mate matein2 middlegame short
Yztid,3b2k1/1b3p1p/p3P1pB/1p6/1P5q/P7/B3nPPP/5R1K b - - 0 28,d8c7 e6f7 g8h8 f7f8q,1315,advancedpawn kingsideattack mate matein2 middlegame promotion short
WC5KB,6k1/2R2pb1/1B2p2p/2pq2pQ/2N5/1r1b3P/1P3PP1/6K1 b - - 5 41,d5c4 h5f7 g8h8 f7g7,1386,mate matein2 middlegame short
0IkvQ,rn2kb1r/pQ1b1ppp/5n2/3p4/4P2N/3P4/PPP4P/RNB1KB1q b Qkq - 0 10,d7c6 b7c8 e8e7 h4f5,1362,mate matein2 middlegame short
UCN5v,r1b1r1k1/1p3pp1/p6p/q2nP1B1/1P5P/6b1/P1QK2P1/RB5R b - - 0 20,a5d8 c2h7 g8f8 h7h8,1303,kingsideattack mate matein2 middlegame short
wMop5,6rk/4PQpp/p7/P7/2PN2q1/8/2K1R1PP/3r4 b - - 14 44,g4d4 f7g8 h8g8 e7e8q,1506,advancedpawn attraction endgame mate matein2 promotion short
u9fYq,r5qk/ppp4p/3p4/3P4/1PP1Q3/7b/P1B2Pr1/R4R1K w - - 1 23,e4h4 g2h2 h1h2 g8g2,1452,attraction kingsideattack mate matein2 middlegame sacrifice short
2qJpd,6k1/1bR1n2p/pp2p1p1/3qB3/3P4/4Pr1P/PP3P2/3Q1RK1 w - - 0 20,d1b3 f3g3 e5g3 d5h1,1545,clearance kingsideattack mate matein2 middlegame sacrifice short
FbseE,8/1n3R1p/4p1pk/r3q3/8/1P1p4/P2Pn1PP/R4Q1K w - - 1 27,f7b7 e5h2 h1h2 a5h5,1498,anastasiamate attraction endgame mate matein2 sacrifice short
kGtb7,2r5/4p3/2p1kb2/rp1pqN2/4n1Q1/8/P5PP/5RK1 b - - 9 31,e6f7 f5h6 f7f8 g4g8,1522,mate matein2 middlegame short
sNSlj,6rk/bbp3Qp/p3p3/1ppqN2N/3P4/2P1P3/PP4PP/5RK1 b - - 0 23,g8g7 f1f8 g7g8 e5f7,1322,kingsideattack mate matein2 middlegame short
f7F9z,6r1/p2k4/1p1bpp2/7p/3q4/2N3p1/PP4K1/R3Q1R1 w - - 2 30,e1e4 d4f2 g2h3 f2h2,1361,mate matein2 middlegame short
1AIII,2krr3/Qpp2ppp/1n6/1N6/8/2N4P/Pq3PP1/R4K1R w - - 0 20,a1b1 b2b1 c3b1 d8d1,1446,mate matein2 middlegame sacrifice short
0e1Bm,8/6pk/7p/1Q6/5PP1/2q3KP/8/8 w - - 1 41,g3h4 c3e1 h4h5 g7g6,1552,endgame mate matein2 queenendgame short
nzmlz,2r2rk1/1Q3p1p/2p3p1/5b2/8/P2n2B1/B3qPPP/R5K1 b - - 0 28,f8e8 b7f7 g8h8 f7f6,1457,mate matein2 middlegame short
SI7h2,7r/2pkq2p/2p5/3b4/Q1PRnb2/7P/PP4P1/4R2K w - - 0 23,c4d5 e4f2 h1g1 e7e1,1303,discoveredattack mate matein2 middlegame short
l7WhQ,1q1r3r/5pp1/k7/1NP1n2p/P3p1n1/2P4P/5PP1/R1BQ1RK1 w - - 0 24,d1e2 e5f3 g2f3 b8h2,1540,clearance kingsideattack mate matein2 middlegame sacrifice short
dviWB,r4rk1/pp1q1pp1/3p1R1p/2p3N1/4P3/P2P2Q1/1PP3PP/R5K1 b - - 0 21,g7f6 g5e6 g8h8 g3g7,1345,discoveredattack discoveredcheck endgame kingsideattack mate matein2 short
73VWj,r2q2k1/p1p2pp1/4p3/2Q3B1/3P3r/2P5/P3bP1P/R4RK1 w - - 0 18,g5d8 h4g4 g1h1 e2f3,1384,mate matein2 middlegame morphysmate short
iTg4l,r1b3kr/pp1nqp2/2p3p1/4P3/2BPN1p1/4b3/PP2N1PP/R2Q1RK1 w - - 2 18,g1h1 h8h2 h1h2 e7h4,1427,attraction kingsideattack mate matein2 opening sacrifice short
ZJVnR,8/2R5/5ppk/7p/3q3P/r4QP1/1r3PB1/6K1 w - - 0 36,f3a3 d4f2 g1h2 f2g2,1424,endgame mate matein2 short
eEIWz,r1b1k2r/2qn1Npp/2pbp3/pp6/3P1P2/1B6/PPP1Q1PP/R1B2RK1 b kq - 0 14,e8f7 e2e6 f7f8 e6f7,1367,mate matein2 middlegame short
0SNbi,7k/3RR3/p6r/1p2P3/4K1P1/4b3/5rP1/8 b - - 6 41,e3c5 d7d8 f2f8 d8f8,1456,endgame mate matein2 short
Hazph,4r3/pppk2pp/2nb4/6N1/3p2Q1/P7/1Pq2PPP/R1B3K1 b - - 1 18,d7e7 g4e6 e7f8 e6f7,1472,mate matein2 middlegame short
gcurX,7r/2R2k1p/p2p1Pp1/1p6/3q1P2/P2n2Q1/6P1/7K b - - 4 30,f7f6 g3g5 f6e6 c7e7,1525,endgame killboxmate mate matein2 short
Cn2xb,6k1/5pp1/3Rp2p/2p4P/2P1K3/7r/4N3/8 w - - 0 33,e2f4 f7f5 e4e5 h3e3,1381,endgame mate matein2 short
UsCCT,r1b2rk1/pp3ppp/1q1n4/2p1bP2/3n2P1/P1NQ3P/1PPB2B1/2KR2NR w - - 5 19,c3d5 d4e2 g1e2 b6b2,1367,mate matein2 opening queensideattack sacrifice short
FE6qq,4r3/p1kq4/1p1p1Q2/2pb4/5P2/7P/PP4P1/1B2R2K w - - 1 32,e1e8 d7h3 h1g1 h3g2,1410,endgame mate matein2 pin short
PFu5H,5r2/pb1R4/1p4k1/2p3B1/7P/P3n1K1/BP2r1P1/2R5 w - - 9 35,d7b7 e2g2 g3h3 f8f3,1379,mate matein2 middlegame short
q80u7,6k1/pb3rpp/8/1p3p2/1Pp1q3/P1Qr1R2/1B1P1RBP/7K w - - 1 27,f3d3 e4e1 f2f1 e1f1,1514,fork mate matein2 middlegame pin short
CyStv,r5rk/ppp2QR1/2n1N2q/4pb2/8/3P3P/PPP5/1K4R1 b - - 4 22,f5e6 g7g8 a8g8 g1g8,1544,mate matein2 middlegame short
5W2Jq,r3r1k1/pp1n1ppp/5q2/2b5/8/8/PPP1QPPP/RNB2RK1 w - - 0 14,e2g4 f6f2 f1f2 e8e1,1562,kingsideattack mate matein2 middlegame pin sacrifice short
ei8SW,4rNk1/1b3ppp/p1pb4/2pp4/8/3P4/PPPNKPP1/R2QR2q w - - 4 18,e2f3 h1h5 g2g4 h5h3,1364,mate matein2 middlegame short
2dFHX,8/8/8/8/8/1k6/p6p/K5bR w - - 0 73,h1h2 g1d4 h2b2 d4b2,1344,endgame mate matein2 short
gFfop,3R4/r4rk1/b7/3Q4/3P1R2/6pP/3N2P1/4q2K w - - 2 33,d2f1 e1f1 f4f1 f7f1,1589,mate matein2 middlegame short xrayattack
hcNQg,4n3/4rk2/1R1p1p2/3N2pp/8/6PK/P3r2P/3R4 w - - 0 39,d5e7 g5g4 h3h4 e2h2,1361,deflection endgame mate matein2 short
jujIb,r4r1k/pppb2pp/3q1p2/8/3PQ2N/1B1n3P/PP3PP1/2R1R1K1 b - - 12 22,d3e1 h4g6 h7g6 e4h4,1302,clearance kingsideattack mate matein2 middlegame sacrifice short
HCEpt,r3k2r/1pp5/pbPp1p1n/4p2p/P1B1P1q1/2PP1NBp/3N1P2/R2Q1RK1 w kq - 2 20,f3h2 g4g3 g1h1 g3g2,1550,kingsideattack mate matein2 middlegame pin short
blaWn,8/8/p1Q3pk/3Pp2p/5p2/P4PrP/5qPK/6R1 w - - 1 50,c6f6 g3h3 h2h3 f2g3,1538,attraction endgame mate matein2 pin sacrifice short
UTmPI,6rk/1b4qp/p2p1p2/2p1p3/1p2P3/5P2/PPPQN1rB/3R2RK w - - 0 29,d2d6 g2h2 h1h2 g7h6,1514,attraction kingsideattack master mate matein2 middlegame sacrifice short
lbv0S,r1b2rk1/p1p2ppp/2pp4/8/2B1n2q/5Q1P/PPP2PP1/RN2R1K1 b - - 3 12,e4c5 f3f7 f8f7 e1e8,1594,kingsideattack mate matein2 middlegame pin sacrifice short
rusKz,r1bqk2r/p4pp1/2p1p1p1/2bpP3/5P2/2N5/PPP3PP/R1BQ1RK1 w kq - 2 12,g1h1 h8h2 h1h2 d8h4,1372,attraction kingsideattack mate matein2 middlegame sacrifice short
qC0t8,2rn2k1/1b2q1p1/p3p1BB/1p1pP2P/1P1P3b/P7/4N1Q1/5RK1 b - - 0 26,g7h6 g6f7 g8h8 g2g8,1577,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
