id,fen,moves,rating,themes
hXYIQ,8/2p1k3/1p1pBbQ1/3Pp3/p3Pp2/PnPN1P2/1PKq4/8 w - - 1 37,c2b1 d2d1 d3c1 d1c1 b1a2 c1a1,1904,endgame long mate matein3
JVltl,8/8/6Kp/6p1/7k/8/6PP/8 b - - 7 52,h6h5 g6f5 g5g4 f5f4 g4g3 h2g3,1949,endgame long mate matein3 pawnendgame zugzwang
Nt9bN,2r5/r6k/p1p1R3/3nBP2/P2P4/7R/1p4KP/2q5 b - - 1 45,h7g8 e6g6 a7g7 g6g7 g8f8 h3h8,2053,exposedking long mate matein3 middlegame
jISdH,r1b2Rk1/p1q1r1p1/1p1b3Q/3p4/4p3/PP1P2R1/1B1N2PP/6K1 b - - 1 22,g8f8 h6h8 f8f7 g3g7 f7e6 h8h3,1993,long mate matein3 middlegame
SmvHL,r1q3rk/5p1p/p2p1P1Q/1p1N3p/4P1b1/7P/PPP5/2KR2R1 b - - 0 23,g4d1 h6g7 g8g7 f6g7 h8g8 d5f6,2177,advancedpawn kingsideattack long mate matein3 middlegame sacrifice
owl3S,1R4k1/5bp1/2p4p/2PpQP1q/4pB2/4P2P/r5PK/8 b - - 3 35,g8h7 e5g7 h7g7 f4e5 g7h7 b8h8,2158,attraction endgame long mate matein3 operamate sacrifice
1BBJR,3r3k/p5p1/1pR3Bp/8/1P1B4/5NbP/r5P1/6K1 w - - 1 35,g6f7 a2a1 d4a1 d8d1 f3e1 d1e1,2089,long mate matein3 middlegame pillsburysmate sacrifice
JEoWi,r1b1k2r/pp3pp1/4p3/2pPn3/6n1/1PNPPNq1/PB2Q1B1/R4RK1 w kq - 1 15,c3e4 e5f3 f1f3 h8h1 g1h1 g3h2,2033,attraction exposedking kingsideattack long mate matein3 middlegame pin sacrifice
iwvWl,5r1k/5ppp/4p3/p2nP1B1/7R/3Q3P/1qr3P1/5R1K b - - 1 29,g7g6 d3g6 f7g6 f1f8 h8g7 g5h6,2168,long mate matein3 middlegame pin sacrifice
g6Fhl,b5k1/1q3p1p/3p2p1/4n1Q1/1p3N2/1PrB3P/2P3P1/5RK1 b - - 6 26,e5d3 g5d8 g8g7 f4e6 f7e6 d8f8,1999,long mate matein3 middlegame sacrifice
SBajm,r2br1k1/pp5p/1q2Pp1B/3p2pP/3P2Q1/8/PP3RP1/5RK1 b - - 3 23,b6e6 g4g5 f6g5 f2f8 e8f8 f1f8,2005,kingsideattack long mate matein3 middlegame operamate sacrifice
gpoAK,2r4k/6pp/bpP1QN2/8/5P2/8/1q4PP/4R1K1 b - - 2 33,b2f6 e6c8 a6c8 e1e8 f6f8 e8f8,1946,backrankmate clearance endgame fork long mate matein3 sacrifice
CmAlI,k1r4r/2q3pp/2n2n2/pRQ2p2/P2Pp3/2P1P3/5PPP/1R4K1 b - - 7 25,f6d7 c5c6 c7c6 b5a5 c6a6 a5a6,1940,deflection exposedking long mate matein3 middlegame queensideattack sacrifice
eZjdu,6k1/5p1p/3Bp1pb/1PP1P3/4q3/8/5rPP/1R3QK1 w - - 0 39,f1f2 e4b1 f2f1 h6e3 g1h1 b1f1,2025,deflection endgame hangingpiece long master mate matein3
4HixD,6r1/1Q6/2Pp1k1p/3Pp3/1P5n/3B4/5pr1/5R1K w - - 2 41,b7d7 g2g1 h1h2 h4f3 h2h3 g1g3,2049,endgame exposedking long mate matein3
Hqb8g,r4r2/pp2RB1k/2p2p1p/5q2/8/6R1/PPP2PPP/6K1 b - - 0 22,a8d8 f7g6 h7h8 e7h7 h8g8 g6f5,2077,discoveredattack discoveredcheck doublecheck endgame fork long mate matein3
hyrUD,k2r3r/pp4p1/2p3Pp/q2p3Q/2nP1B1P/b1N5/PPP1N3/1K1R3R w - - 5 22,b2a3 a5b6 c3b5 b6b5 b1a1 b5b2,2004,long mate matein3 middlegame queensideattack
P43SH,1r5k/6p1/4b3/2Q1P2p/q7/4BN1P/3R1PP1/1K1R4 w - - 2 35,b1c1 a4a1 c1c2 e6f5 d2d3 a1b2,2190,exposedking long mate matein3 middlegame swallowstailmate
7lam3,8/6kp/6p1/3Q4/2Pb3P/8/pq4P1/5R1K b - - 3 34,a2a1q d5f7 g7h6 f7f4 h6h5 f4g5,2115,endgame long mate matein3
VQO0l,6k1/8/p2p2N1/2p2rB1/P1P1p2Q/5r2/2q4P/6K1 b - - 4 36,f3f2 h4h8 g8f7 h8h7 f7e6 h7e7,2182,endgame exposedking long mate matein3
BgppQ,8/5R2/2k5/2P5/3K4/8/4R2p/6r1 b - - 0 69,h2h1q e2e6 c6b5 e6b6 b5a4 f7a7,1913,endgame exposedking long mate matein3 queenrookendgame
Sz7Q7,r3k3/pbqp4/1pn1p3/2p5/P1N1P1nr/3P4/1PP2PB1/R1BQR1K1 w q - 0 16,c1g5 h4h1 g2h1 c7h2 g1f1 h2f2,1929,kingsideattack long mate matein3 middlegame sacrifice
9JPKb,1rb1rnk1/p5pp/1qp5/2P5/4B3/8/PPQ2RPP/5RK1 b - - 0 22,b6b4 f2f8 e8f8 e4h7 g8h8 f1f8,1933,deflection kingsideattack long mate matein3 middlegame
nZQTF,r5k1/p2p3p/4pp1Q/2p5/2P2P2/KRq5/P5bP/R7 b - - 20 32,c3a1 b3g3 g8f7 h6h7 f7f8 g3g8,2009,endgame long mate matein3
RL8Ij,r4rk1/p3bppp/4p3/3p4/P7/1q6/6RR/2Q4K b - - 1 30,a8c8 g2g7 g8g7 c1h6 g7h8 h6h7,1944,attraction long mate matein3 middlegame sacrifice
SpVrA,6k1/5p2/3Np1p1/2p1P2p/1pB2P1K/1P4P1/5QrP/7q w - - 5 36,f2c5 h1h2 h4g5 h2g3 g5h6 g3f4,1939,endgame long mate matein3
0UzpF,rnb2r2/ppp3k1/3p2p1/3P3p/2PNp3/2Q5/PP1KPqP1/RN3R2 b - - 0 20,f2f1 d4f5 g7f7 c3g7 f7e8 g7e7,2184,discoveredcheck doublecheck long mate matein3 middlegame
x3U5k,2k2b1r/pp2pppp/n1p1q3/8/4r1PP/1P1Q4/P2B4/1K1R2NR b - - 1 18,g7g6 d3d8 c8d8 d2a5 d8e8 d1d8,2030,attraction discoveredcheck doublecheck long mate matein3 middlegame operamate queensideattack sacrifice
b1JQU,4r1k1/1pp2pp1/p1q4p/P7/1P1b4/R1P1BbQP/5P2/1N4K1 w - - 0 22,c3d4 c6c1 e3c1 e8e1 g1h2 e1h1,2179,fork long mate matein3 middlegame operamate sacrifice
5wkoO,8/8/6B1/2R5/6p1/4r1kp/5R2/6K1 w - - 0 49,c5c2 h3h2 g1h1 e3e1 f2f1 e1f1,2119,advancedpawn endgame exposedking long mate matein3
LCMoi,6k1/ppp3pp/3pp3/4P3/5n1r/P4q2/1P1Q1PRP/6RK w - - 0 26,d2c3 h4h2 h1h2 f3h5 c3h3 h5h3,1989,attraction endgame kingsideattack long mate matein3 pin sacrifice
YXTua,2Q5/p7/1p1p1pp1/4n1k1/2p4P/P7/5PPK/3q4 b - - 0 38,g5h4 g2g3 h4h5 c8h3 h5g5 f2f4,2074,endgame long mate matein3
qzLDX,3r3k/pp1P2pp/8/1BQ4n/4p1q1/6Bn/PP3PKP/4R3 w - - 1 29,c5e7 g4f3 g2f1 h5g3 h2g3 f3f2,2060,deflection long mate matein3 middlegame pin
PDZcR,6rk/1R6/5p2/p7/4p1rp/4P1BQ/4q3/5R1K w - - 2 38,g3h4 e2f1 h3f1 g4h4 f1h3 h4h3,1931,exposedking long mate matein3 middlegame
ocLTT,r4rk1/5p1p/4pQp1/8/1pq2P1P/3R2P1/PP6/K2R4 w - - 3 32,b2b3 a8a2 a1a2 c4c2 f6b2 f8a8,1905,attraction endgame long master mate matein3 sacrifice
8hWTy,8/1Q5p/2p3k1/3p2p1/2pP4/P3P1P1/1Pq2K1P/8 w - - 11 39,f2f3 g5g4 f3g4 c2f5 g4h4 f5h5,2025,attraction endgame long master mate matein3 queenendgame
E61mM,8/R7/4p1k1/5p2/p2B1P2/3nPK1P/r5P1/8 w - - 7 35,g2g4 d3e1 f3g3 a2g2 g3h4 e1f3,1923,cornermate endgame long mate matein3
3pF3e,4r1k1/1pp4p/p1pb1r2/4Pppq/2NP1B2/2PQ1bP1/PP3P1P/R3R1K1 w - - 0 21,c4d6 h5h2 g1h2 f6h6 h2g1 h6h1,2162,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
LABGK,k5r1/5R1p/pP6/N1b5/1p1p3P/1P6/2P3r1/5K2 b - - 1 42,d4d3 f7a7 a8b8 a5c6 b8c8 a7c7,2154,endgame exposedking long mate matein3 vukovicmate
9IDHP,5r1k/1br1pR1p/8/1q3P1B/1P6/1Q2p1RP/P6K/8 b - - 0 37,f8f7 g3g8 h8g8 b3f7 g8h8 f7f8,1991,attraction intermezzo long mate matein3 middlegame
pnfM2,7Q/5pp1/6kR/3pP3/1pp2P2/2Pnq1P1/1P4P1/5K2 b - - 0 34,g7h6 h8g8 g6f5 g8f7 f5e4 f7g6,2170,deflection endgame long mate matein3
oVvIk,r1b4r/1p5N/3pk1R1/pP2p2p/P2bBPp1/6B1/6PP/3n3K b - - 1 32,e6d7 g6g7 d7e8 e4g6 e8d8 g3h4,1992,long mate matein3 middlegame
v95Ly,Qn2kr2/B5p1/2pb3p/4q3/4n3/P1P5/BP3P1P/R3R1K1 w - - 1 24,a8b7 e5h2 g1f1 f8f2 a7f2 h2f2,1922,kingsideattack long mate matein3 middlegame
uiwpW,6k1/5qp1/5r2/pR5K/P1P1QpP1/5P1P/8/8 w - - 8 41,h5h4 f6h6 b5h5 g7g5 h4g5 f7f6,1954,attraction endgame long mate matein3 pin
goPZJ,7Q/2p1k2p/1pBp2p1/8/P6q/7P/P2p2PK/1RB2r2 w - - 0 29,c1b2 h4f4 g2g3 f4f2 c6g2 f2g1,1904,endgame long mate matein3
eXhkM,2k4r/Qp3Rp1/2p5/3pq2p/8/1BN4P/PP3nP1/7K w - - 4 26,h1g1 e5e1 g1h2 f2g4 h3g4 h5g4,2075,discoveredattack discoveredcheck long mate matein3 middlegame sacrifice
byw4S,2r5/p3k2p/1pq3pP/2b1p1B1/4P3/5QP1/5PK1/8 b - - 1 39,e7e6 f3f6 e6d7 f6f7 d7d6 f7e7,2049,endgame long mate matein3
0nPOL,8/3r1pk1/1b1Pp2p/pN2P1p1/P3QP2/2R3PK/7P/5q2 w - - 1 39,h3g4 h6h5 g4h5 f1h3 h5g5 b6d8,2129,attraction endgame long mate matein3 sacrifice
HiGGB,3r1r2/pp3p1k/5p2/2p1b3/P4PR1/3P3P/1PP4P/3R3K b - - 0 28,e5b2 d1g1 d8d5 g4h4 d5h5 h4h5,2104,endgame exposedking long mate matein3 quietmove
aTCIr,4R3/pp3ppk/2p3bp/3p4/5QP1/2rq1PK1/PB5P/8 b - - 1 28,c3c4 e8h8 h7h8 f4h6 h8g8 h6g7,2053,attraction deflection endgame long mate matein3 pin sacrifice
2xuAS,2k5/pp1r1p2/2p1p1p1/q3BnP1/4BP2/1PP1nQ2/PK6/7R w - - 0 34,e4c6 d7d2 b2c1 d2c2 c1b1 a5a2,1947,long mate matein3 middlegame trianglemate
WMbFJ,8/6pk/6pp/2P1P3/3Pq1P1/1R6/r7/2R2KQ1 w - - 0 51,g1e3 e4g2 f1e1 g2h1 e3g1 h1g1,1938,endgame exposedking long master mate matein3
bMYBW,4B3/1R4pp/3p1k2/p2Pp3/P3P1n1/q5Pb/4Qr1P/7K b - - 4 32,f2e2 b7f7 f6g6 f7f5 g6h6 f5h5,1948,discoveredattack discoveredcheck endgame long mate matein3 operamate
LW2S9,kr3b2/ppR1n3/3B4/7q/3pP3/1Q5N/PP2n1B1/7K b - - 3 30,e7d5 b3b7 b8b7 c7c8 b7b8 c8b8,1923,fork long mate matein3 middlegame operamate sacrifice
wIOwr,7k/5Bbp/3Q2p1/4p3/qp2P3/2r1BP2/1r4PP/1K1R3R w - - 1 27,b1b2 a4c2 b2a1 c3a3 f7a2 a3a2,2038,exposedking long mate matein3 middlegame
rsnDS,r4rk1/pp3ppn/6n1/2p1p3/2P3b1/3B1Nq1/PPQ3PR/1K5R b - - 5 23,h7f6 h2h8 g6h8 d3h7 f6h7 c2h7,2129,kingsideattack long mate matein3 middlegame sacrifice
ERQmE,Q7/8/8/5k2/R7/6b1/2r4p/6K1 w - - 0 42,g1f1 c2f2 f1e1 f2g2 e1d1 h2h1q,2154,advancedpawn discoveredattack discoveredcheck endgame exposedking long mate matein3 promotion
5BZcs,5k2/p6R/4K3/7p/4N3/4n3/PP3r2/8 b - - 7 33,f2e2 h7f7 f8e8 e4d6 e8d8 f7d7,2104,endgame exposedking long mate matein3 vukovicmate
qWqVS,5k2/R4p2/1p1Kp2p/3n4/7r/8/6R1/8 b - - 1 44,d5f6 a7a8 f6e8 a8e8 f8e8 g2g8,2002,attraction endgame long mate matein3 sacrifice
yxhGI,1R6/5pk1/1Q2p1pp/6r1/6PK/1P1r4/6P1/8 w - - 0 36,b6b4 g5h5 g4h5 g6g5 h4g4 f7f5,1985,endgame long mate matein3 queenrookendgame sacrifice
lNoda,4r2k/2q1r2p/1p4pQ/pPpBbp2/P1Pp3R/3P2PP/5P2/4R1K1 b - - 1 30,e5f6 h6h7 e7h7 e1e8 h8g7 e8g8,1972,deflection kingsideattack long mate matein3 middlegame operamate sacrifice
v9ch6,r6k/3q2p1/3p2np/1Nb3B1/p7/2PQ4/PPB3KP/3R4 w - - 0 26,d3g6 d7g4 g2f1 g4f3 f1e1 f3f2,2044,long mate matein3 middlegame
IdOJG,r1b4r/1ppp2p1/p1n3kp/3N1R2/3pP3/8/PPP1QKPP/2q5 b - - 3 16,d7d6 e2h5 g6h7 d5f6 g7f6 h5f7,1991,epaulettemate long mate matein3 middlegame sacrifice
lnmcr,r4rk1/pp3p1p/2pp4/4nNqp/2B1P3/2Q2P2/PPP2P2/1K1R4 b - - 5 20,e5c4 f5e7 g5e7 d1g1 e7g5 g1g5,2138,kingsideattack long master mate matein3 middlegame sacrifice
wEbAy,1r2rk2/3b2bQ/p2p2p1/2pPp3/1qB1P3/1P4N1/P7/2K2R2 b - - 4 30,f8e7 h7h4 g6g5 h4g5 g7f6 g5f6,2026,fork long mate matein3 middlegame
be35b,4r2k/6Rp/p5pP/1p2P1p1/1P1B4/P2p2K1/4b3/8 b - - 1 39,d3d2 e5e6 d2d1q g7e7 d1d4 e7e8,2170,discoveredattack discoveredcheck endgame long master mate matein3
S9oeg,3r3k/ppp1NppB/8/1q6/8/4PQ1P/6P1/6K1 b - - 0 29,g7g6 f3f6 h8h7 f6f7 h7h6 f7g6,2128,endgame exposedking long mate matein3 sacrifice
AgNsl,2r2k2/5ppQ/1qnp4/p5N1/2P5/3P4/1P2r2P/5R1K b - - 2 27,c6e7 h7h8 e7g8 f1f7 f8e8 h8g8,2104,deflection long mate matein3 middlegame
uIlzI,2R3k1/5r1p/p3Qpp1/8/3P4/4PK2/qr3P2/7R b - - 1 31,g8g7 h1h7 g7h7 e6h3 h7g7 h3h8,2068,attraction endgame long mate matein3 sacrifice
hKGOc,r2q1rk1/1pp2ppp/pnn1pB2/1Q6/3P4/P1N2P2/BP3P1P/2KR2R1 b - - 0 18,a6b5 g1g7 g8h8 g7g8 h8g8 d1g1,2168,attraction discoveredcheck doublecheck kingsideattack long master mate matein3 middlegame pillsburysmate sacrifice
23L9g,r4rk1/pp1q2p1/4pbRR/2p4Q/4p3/8/PPP3PP/7K b - - 2 23,a8d8 h6h8 g8f7 g6g7 f7g7 h5h7,1944,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice swallowstailmate
sfmg5,5r1k/pp4pp/8/3p1r2/7q/1Q6/PP1BRbPP/R4B1K w - - 6 22,b3d3 f2g3 d3g3 f5f1 a1f1 f8f1,2055,discoveredattack kingsideattack long mate matein3 middlegame pin
ZM8sw,5rk1/5rp1/4Q1pN/p1p5/4pP2/P3Pq2/1P4R1/6K1 b - - 3 35,g7h6 e6g6 g8h8 g6h6 f7h7 h6f8,1933,deflection endgame exposedking long mate matein3
Uy7UH,r5rk/3q2b1/1p1p1pRp/pPpPp3/P6R/7P/3Q1PP1/6K1 b - - 1 35,a8f8 g6h6 g7h6 d2h6 d7h7 h6h7,2164,exposedking kingsideattack long mate matein3 middlegame
VYqWo,1r3r1k/R2n2R1/3p1b1P/3B1P2/pqPQP3/1p6/1P6/2K5 w - - 11 40,g7d7 b4e1 d4d1 f6g5 c1b1 e1d1,2015,deflection long mate matein3 middlegame queensideattack
c8MKW,2kr3r/pRp2p2/2P2p2/4p3/P1P5/3B1Nq1/2P1K3/5Q2 b - - 0 22,e5e4 b7b8 c8b8 f1b1 b8c8 b1b7,1973,attraction long mate matein3 middlegame queensideattack sacrifice
0C79A,8/1R2k1p1/6Pp/3pK2P/3Pp3/5p2/5r2/8 b - - 1 46,e7e8 e5d6 f2c2 b7b8 c2c8 b8c8,2030,endgame exposedking long mate matein3 rookendgame
aFzza,r3k2r/ppp2Npp/8/3pp3/3n2bq/1B4n1/PPPP3P/RNB2QKR w kq - 0 12,h2g3 h4g3 f1g2 d4f3 g1f1 g3e1,2033,exposedking kingsideattack long mate matein3 middlegame
r5aRn,2r3k1/5ppp/4p3/pQ1p2q1/1p6/5nP1/PPK2P1P/3R1B1R w - - 1 22,c2b1 g5c1 d1c1 f3d2 b1a1 c8c1,2078,backrankmate deflection long mate matein3 middlegame sacrifice
TWjyZ,2R5/2P2p2/5kpp/8/5P1K/4n1PB/7r/8 w - - 1 45,c8e8 g6g5 f4g5 h6g5 h4h5 h2h3,1912,endgame long mate matein3
aAZB3,6Q1/p7/1p5k/2p1q1pP/2P5/3p4/6B1/6K1 b - - 5 63,h6h5 g8h7 h5g4 h7h3 g4f4 h3f3,2012,endgame long mate matein3 swallowstailmate
uiUNR,1r2r1k1/3b1p1p/3bpBp1/pp1p4/1P1P1P1Q/P1qB1R2/3N2PP/6K1 b - - 1 22,c3d2 h4h7 g8h7 f3h3 h7g8 h3h8,2003,attraction kingsideattack long mate matein3 middlegame operamate sacrifice
gunVJ,r4k1r/pb2n1pp/1p1NRp2/1qp5/7P/4BNPB/4PK2/2R5 b - - 3 20,b5a6 e6f6 g7f6 e3h6 f8g8 h3e6,1907,long mate matein3 middlegame sacrifice
CFmuQ,5R1k/p1r3p1/P6p/1n2p2P/2B3P1/8/2p2P2/6K1 b - - 1 39,h8h7 c4g8 h7h8 g8f7 h8h7 f7g6,2023,discoveredattack discoveredcheck endgame long mate matein3
60I2w,4r2k/3q1r2/Q4n2/1pp1p1R1/5p2/3P1P2/PPP2P1P/6RK b - - 0 37,d7d5 a6f6 f7f6 g5h5 f6h6 h5h6,1936,exposedking kingsideattack long mate matein3 middlegame sacrifice
DwivM,5k2/1b6/p4pBp/1p1r4/PKp2P1N/7r/7P/2R3R1 w - - 10 33,h4f5 h3b3 b4a5 b5a4 a5a4 b7c6,1918,attraction discoveredattack discoveredcheck long mate matein3 middlegame
bZmDo,3r3k/1prP1Qpp/p4p2/1pP1pq2/8/6RP/P4PP1/3R2K1 b - - 2 34,c7d7 f7g7 d7g7 d1d8 g7g8 g3g8,1955,deflection endgame kingsideattack long mate matein3 sacrifice
rh2ww,1r2r3/8/1p1p4/p1pPppkp/2P1P3/1PP3P1/3B1K1P/R7 b - - 0 35,g5g4 h2h3 g4h3 a1h1 h3g4 h1h4,2104,attraction endgame long mate matein3 pillsburysmate
OlHK8,k4r1r/pp4pp/2p5/5n2/1P1P4/P2qP2R/5KPQ/R2BB3 w - - 3 31,f2g1 d3f1 g1f1 f5g3 f1g1 f8f1,2105,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
oggYM,2b5/pr1kBpN1/4p3/Q2pP3/2p4P/P4P2/1PP1K3/q7 b - - 0 29,d7e7 a5c5 e7d8 c5f8 d8c7 f8d6,1951,dovetailmate endgame fork long master mastervsmaster mate matein3
iPEiG,r6k/pp2b1pB/2p1b2p/4P3/2nq1N2/2N5/PPQ3PP/5R1K b - - 1 24,c4e3 f4g6 h8h7 g6f8 h7g8 c2h7,1970,discoveredcheck doublecheck fork long mate matein3 middlegame sacrifice
piX3f,7k/5p2/3q4/P5Q1/7P/r7/6RK/8 w - - 7 43,h2h1 a3h3 h1g1 d6d1 g1f2 h3f3,2131,endgame exposedking killboxmate long mate matein3
jM6En,8/1p3rp1/p1p1p1Rp/b1P2k1P/P2P3r/2P1KB2/8/1R6 b - - 9 48,a5c3 f3g4 h4g4 b1f1 g4f4 f1f4,2168,endgame long mate matein3 sacrifice
Ebkbc,7k/ppp2p2/1b3pp1/4p3/2Q1P3/1BP3N1/PP1q1PP1/6K1 w - - 2 26,c4f7 b6f2 g1h2 d2h6 g3h5 h6h5,1961,endgame fork long mate matein3
gpaH7,r1b2r1k/p3N1bR/3pp1p1/8/1qnBP3/5P2/PPP2QP1/2KR4 b - - 0 22,h8h7 d1h1 g7h6 h1h6 h7h6 f2h4,1952,attraction long mate matein3 middlegame sacrifice
F7L5s,8/p7/2p1R3/3p2kp/3Pb3/P1P3PK/1r6/4R3 w - - 2 37,e6c6 e4f5 g3g4 f5g4 h3g3 h5h4,1958,endgame long mate matein3
lF1zQ,5rk1/1p2Q1pp/p6q/3p4/3b4/2NB2Pb/PP5P/R6K w - - 0 23,c3d5 h3g2 h1g2 f8f2 g2h1 h6h2,2175,attraction long mate matein3 middlegame sacrifice
5QnOa,r3kr2/ppp2pQp/2bbp3/8/2P4q/3R3P/PP3P2/RNB2BK1 w q - 5 16,c1g5 d6h2 g1h2 h4f2 f1g2 f2g2,2137,attraction deflection fork long mate matein3 middlegame sacrifice
77t7N,7r/8/RR6/2P2pk1/2PB2p1/2Pr1bK1/6P1/8 w - - 0 39,d4h8 f5f4 g3f2 g4g3 f2e1 d3d1,2105,endgame exposedking long mate matein3 operamate
nY3sa,r4rk1/1p3ppp/p1n5/4p3/4B3/P3QP1b/1PPB3q/R3K1R1 b Q - 2 18,c6d4 g1g7 g8g7 e3h6 g7h8 h6h7,2118,attraction kingsideattack long mate matein3 middlegame sacrifice
4FTPr,rr6/4R3/8/n4p2/1p1k1P2/1P5P/2P5/1K5R b - - 1 31,d4c3 h1d1 a5b3 e7c7 b3c5 c7c5,2158,endgame long mate matein3 quietmove
4Yk64,2r3kb/1b3r1p/p2pQ1p1/1p1P3N/8/5R2/q4PPP/4R1K1 b - - 3 27,c8f8 e6f7 f8f7 e1e8 f7f8 f3f8,1967,clearance kingsideattack long mate matein3 middlegame sacrifice
SN3g7,8/8/1P6/8/P7/2P1ppkP/2P5/6K1 w - - 1 41,b6b7 f3f2 g1f1 g3f3 c3c4 e3e2,2121,advancedpawn endgame long mate matein3 pawnendgame
kNfI4,r2q1r1k/pp2npbP/2b4B/4p3/3pP1P1/2N2P2/PPPQB3/R3K2R b KQ - 2 16,d4c3 h6g7 h8g7 d2h6 g7h8 h6f6,1969,attraction exposedking kingsideattack long mate matein3 middlegame
agqlH,2k4r/pp4p1/1q6/1n2Np2/2b1n2p/2P5/PPQ1B1PP/R4R1K w - - 2 25,e5c4 e4g3 h2g3 h4g3 e2h5 h8h5,1953,discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame sacrifice
zbMb1,r3nrk1/1q2bppp/p1b5/1p2BR2/8/2NB3Q/PPP3PP/5R1K b - - 4 20,g7g6 h3h7 g8h7 f5h5 h7g8 h5h8,2007,attraction kingsideattack long mate matein3 middlegame operamate pin sacrifice
W7zbz,2q1k1r1/1p3p2/p1bR1p2/P1Q1p3/1PP1Bn2/6P1/5P2/R3NK1r w - - 1 30,e4h1 c8h3 h1g2 c6g2 e1g2 h3h1,2101,fork long master mate matein3 middlegame
UfpLC,2q2krr/5p2/3R4/p3Q3/4P3/P1P2N2/1P3PP1/5RK1 w - - 1 28,d6b6 g8g2 g1g2 c8h3 g2g1 h3h1,2003,attraction long mate matein3 middlegame sacrifice
qnk2z,4rk2/ppp1n1pp/2n2q2/4NQ2/2BP4/B1P5/P1P3PP/4R1K1 b - - 0 19,f6f5 e5d7 f5d7 e1f1 d7f5 f1f5,2125,long mate matein3 middlegame pillsburysmate pin sacrifice
4Nf6K,1r1k4/2p5/3pQP1b/2pPp1p1/1qP1B1P1/pP3P2/P1K5/8 b - - 0 44,b4e1 e6g8 h6f8 g8f8 d8d7 e4f5,2073,endgame long mate matein3
BrsDA,r1b3kr/ppp3p1/2n3Np/3N3B/8/4P3/Pq4PP/R4RK1 b - - 1 16,c8e6 g6e7 c6e7 d5e7 g8h7 h5g6,2022,kingsideattack long mate matein3 middlegame
9CRBh,2k3r1/pp2b1rp/2p1p3/3p1p2/N2Pnq2/1P2QP2/P1P3PP/R4RK1 w - - 0 20,e3f4 g7g2 g1h1 g2g1 f1g1 e4f2,2180,cornermate kingsideattack long mate matein3 middlegame sacrifice
cMG04,r5k1/pp4pp/2pbp3/3nn3/3P4/1BN3qP/PP3rP1/R1Q1B1RK w - - 0 21,e1f2 g3h2 h1h2 e5g4 h2h1 g4f2,2080,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
yWDmA,8/p7/1p6/2n2pkp/P1P1pP2/6P1/2B2K2/8 b - - 0 35,g5g4 f2g2 e4e3 c2d1 e3e2 d1e2,2068,endgame long mate matein3
2MH7i,2Q3k1/pp5p/6p1/3P2B1/2P1r1PK/1P5P/4q3/r7 b - - 2 40,g8g7 g5h6 g7f6 c8f8 f6e5 h6g7,2043,endgame long mate matein3
2TXdn,r1bqr1kb/p2npp1p/2pp2pB/8/1p1Pn3/1B2QN1P/PPP1NPP1/2KR3R b - - 1 13,e4f6 b3f7 g8f7 f3g5 f7g8 e3e6,1928,attraction kingsideattack long mate matein3 middlegame sacrifice
fDN8L,5rn1/pp4bk/2p3pp/2q1p3/4P1n1/2N2NPP/PPPr2K1/R1Q2R2 w - - 0 23,f3d2 f8f2 f1f2 c5f2 g2h1 f2h2,2081,collinearmove long mate matein3 middlegame
i32x2,r2qkbnr/pp1b2pp/4p3/1N1pp3/8/P2BB3/1PQ2PPP/R4RK1 b kq - 5 14,g8f6 d3g6 h7g6 c2g6 e8e7 e3c5,2089,exposedking long mate matein3 middlegame sacrifice
AQXej,4rrk1/1p2nppp/p1n5/3N4/P7/3P1Q1P/1qP3P1/4RR1K b - - 0 20,e7d5 f3f7 f8f7 e1e8 f7f8 f1f8,2090,deflection kingsideattack long mate matein3 middlegame sacrifice
kq11B,7b/R3Br2/2k1p1p1/P1N5/2P3n1/8/6K1/8 b - - 0 36,h8d4 a7a6 c6c7 e7d6 c7d8 a6a8,2168,endgame exposedking long mate matein3 pillsburysmate
R5uny,r1b2rk1/pp3p2/4pnB1/3q2N1/3P1P2/4P3/2Q3P1/1N5K b - - 0 23,f6g4 g6f7 f8f7 c2g6 f7g7 g6e8,2076,long mate matein3 middlegame sacrifice
S1wF3,5rk1/p4ppp/1rB1pn2/2b3B1/K7/2Pb1N2/PP4PP/R2N3R w - - 5 20,f3e5 b6a6 a4b3 f8b8 c6b5 b8b5,2085,long mate matein3 middlegame pillsburysmate
D1KCp,r3r1k1/p6p/6p1/2p5/q1N3P1/1nbP2QP/1P4B1/1KR4R w - - 0 27,c1c3 a4a1 b1c2 b3d4 c2d2 e8e2,2078,long mate matein3 middlegame queensideattack
44jSx,2r2n1k/1q3pp1/3R3p/1p5P/2p3K1/P1R3P1/2Q2P2/1B5r b - - 7 43,c8c5 c2h7 f8h7 d6d8 h7f8 d8f8,2084,long master mate matein3 middlegame pillsburysmate sacrifice
VS71i,r1k4r/3p2p1/bB2p3/pN6/1b4p1/3Q2P1/PPP2P1q/R3RK2 b - - 2 22,a8b8 d3c4 c8b7 c4c7 b7a8 c7a7,2077,long mate matein3 middlegame queensideattack
