id,fen,moves,rating,themes
ohpCr,3r1rk1/pp5p/6R1/2pPpp1N/7q/4bP2/6QP/5R1K b - - 0 30,h7g6 g2g6 g8h8 g6g7,1059,mate matein2 middlegame short
dqSL6,r4b1r/p1Nk2p1/1pnp3p/5q2/4n3/1Q6/PP3PPP/R1B1R1K1 w - - 1 17,c7a8 f5f2 g1h1 f2e1,1096,backrankmate fork mate matein2 middlegame short
KwFof,r1b2rk1/5p1p/5Q2/1p3p2/2nP4/P3qPP1/1KP1B2P/3RR3 w - - 3 25,e2c4 e3a3 b2b1 a3a1,1269,mate matein2 middlegame short
ObrUf,5k2/2p2R2/1p4KP/1P1r1P2/5P2/8/8/q7 b - - 5 47,f8g8 h6h7 g8h8 f7f8,1211,advancedpawn endgame mate matein2 queenrookendgame short
IjpRx,r3r1k1/ppbn1ppp/2p5/1PPp4/P2B3q/1N3n2/4BPPP/2RQR1K1 w - - 0 18,e2f3 h4h2 g1f1 h2h1,1024,kingsideattack mate matein2 middlegame short
GMRbn,2r1k2r/1b3pp1/p1q5/3NpPb1/1p2P3/5Q2/PPN3R1/1K1R4 w k - 0 26,c2b4 c6c1 d1c1 c8c1,1244,mate matein2 middlegame operamate queensideattack sacrifice short
7ACPX,8/p3nqk1/2p2pb1/4r3/4BQ2/5P2/1PP5/1NK4R b - - 2 31,g6e4 f4h6 g7g8 h6h8,1222,mate matein2 middlegame short
k5rP0,1nb2r1k/6pp/1p6/1P2p3/r2p4/4nB1P/3NqP2/B1RR2K1 b - - 5 30,f8f3 c1c8 f3f8 c8f8,1105,backrankmate fork hangingpiece mate matein2 middlegame short
F6VHz,4r1k1/4rppp/2Q5/p7/3PRqP1/1PP4P/P4P2/4R1K1 b - - 0 27,e7e4 c6e8 e4e8 e1e8,1284,backrankmate endgame mate matein2 short xrayattack
5FL06,8/8/2Q3k1/4qp1p/8/6P1/6KP/8 b - - 1 49,g6g5 h2h4 g5g4 c6g6,1292,endgame mate matein2 queenendgame short
14vK9,r2r4/5ppp/p1k2n2/3p4/P7/2R1PP2/5P1P/3R2K1 b - - 0 21,c6b7 d1b1 b7a7 c3c7,1192,endgame epaulettemate mate matein2 short
Iu8Ev,1k2r2r/1ppQ2R1/p7/2p5/4Pn2/5P1p/PqP4P/3R3K b - - 0 26,b2c2 d7c7 b8a7 c7b7,1191,fork mate matein2 middlegame short
LBm1m,3r2k1/1N4pp/8/1P3rn1/P5q1/4Q3/1P4P1/3R1RK1 b - - 1 29,d8d1 e3e8 f5f8 e8f8,1197,mate matein2 middlegame short
QJOz8,8/8/1Q2k3/p2q1ppp/1p6/1P2KPP1/P6P/8 b - - 1 51,e6e5 f3f4 g5f4 g3f4,1273,endgame mate matein2 queenendgame short
wn9Pn,7k/5Nr1/p5p1/1p1pQ2q/8/1P6/P1r2PP1/R5K1 b - - 6 33,h8g8 e5e8 g8h7 e8h8,1094,endgame mate matein2 short
CjSJm,1Q6/r2rnNpk/5n1p/p2p2p1/2q3P1/2N1R2P/PP3PK1/8 b - - 5 31,d5d4 b8h8 h7g6 f7e5,1220,mate matein2 middlegame short
kQgKk,8/6Rp/3k4/p2p4/3Pn3/4n1PP/5r2/2R3K1 w - - 0 41,g7h7 f2g2 g1h1 e4g3,1075,endgame mate matein2 short
xRl4p,r2q2k1/7p/p1ppB3/1p6/5Q2/7P/PP3PP1/6K1 b - - 0 24,g8h8 f4d4 d8f6 d4f6,1190,endgame mate matein2 short
Ijs14,rn1qrbk1/pbp2ppp/1p1ppn2/6N1/2PP1B2/3BP3/PPQN1PPP/R4RK1 b - - 7 10,h7h6 d3h7 f6h7 c2h7,1210,kingsideattack mate matein2 middlegame short
y2pUw,8/1ppk4/6pB/4Q3/p6P/6pq/P7/6K1 w - - 6 43,h6f4 h3h2 g1f1 h2f2,1032,endgame mate matein2 short
ABxxT,r1b2rk1/p5pp/4p3/1p1p4/n2Qp1B1/PK2P1qP/1PP4N/6RR b - - 3 20,g3d6 g4e6 g8h8 d4g7,1188,kingsideattack mate matein2 middlegame short
3xpow,r6k/3n4/p2p4/3bpp2/1p2Bq2/1N1Q4/PPP2P2/1K4R1 b - - 0 24,d5e4 d3h3 f4h6 h3h6,1027,mate matein2 middlegame short
Ye7wH,r7/2p2k2/p1p5/8/3b4/7r/PP1N1P2/4RRK1 w - - 2 22,d2e4 a8g8 e4g5 g8g5,1145,endgame mate matein2 short
ie81A,2r5/p6p/4p2k/2P1N3/1P3r1P/P1K5/8/6R1 b - - 3 34,f4h4 e5f7 h6h5 g1g5,1183,endgame mate matein2 short
TmhIY,8/8/2P1p2k/6pp/8/2R3KP/P1R3P1/5r1r w - - 1 41,c6c7 h5h4 g3g4 f1f4,1104,endgame mate matein2 rookendgame short
qj5Ab,r1b1k2r/1pb2ppp/p2qp3/2p1n3/P7/2N4P/1PPP1PP1/R1BQRBK1 w kq - 4 13,c3e4 e5f3 g1h1 d6h2,1263,kingsideattack mate matein2 opening short
Sp4Rm,3k3r/Br3p2/2Q4p/2bpPqp1/8/2P5/P4PPP/1R4K1 w - - 2 28,b1b7 f5f2 g1h1 f2e1,1171,backrankmate endgame mate matein2 short
RsNqw,q6k/6R1/p2PN1Qp/1p6/6p1/8/PP4KP/5N2 w - - 1 37,g2g3 a8f3 g3h4 f3h3,1180,endgame fork mate matein2 short
ZtExt,4R1k1/5p2/p4qpp/1p6/1Q6/1P3PPK/P6P/6r1 b - - 8 40,g8g7 b4f8 g7h7 f8g8,1041,endgame mate matein2 short
SF5a3,r1br1nk1/2q1b2N/pp3ppQ/4p3/P7/2P5/1PB2PPP/R1B2RK1 b - - 0 21,f8h7 h6g6 g8h8 g6h7,1046,kingsideattack mate matein2 opening short
WcWLT,3r2k1/2p2ppp/2Q5/1p6/3qP3/5P2/P5PP/2R3K1 w - - 0 25,g1h1 d4d1 c1d1 d8d1,1004,backrankmate endgame mate matein2 sacrifice short
RFW1C,6k1/1R3p1p/p5p1/P3b3/8/3qBQPP/5P2/2r3K1 w - - 3 34,g1g2 d3f1 g2h2 f1g1,1081,endgame mate matein2 short
pD6AX,5rrk/pp3p2/2p2R1p/4P3/3PQ3/8/PPP2KPP/2q5 b - - 8 24,c1b2 f6h6 h8g7 e4h7,1097,endgame mate matein2 short
VCIm1,4r1k1/2R2ppp/8/5Q2/Pp6/1q3P1P/5P2/6K1 b - - 1 38,b3a4 f5f7 g8h8 f7g7,1126,endgame mate matein2 short
5PCZN,3r3k/8/3p4/1P1qrp1p/2pQ1PpR/B1PbP3/5K2/6R1 w - - 2 32,f4e5 d5f3 f2e1 f3e2,1266,mate matein2 middlegame short
G5IyJ,r6k/1p2P1pp/p1p2r2/8/2B3Q1/P1N3P1/1P3P1P/R1B1q1K1 w - - 1 24,c4f1 e1f2 g1h1 f2f1,1126,deflection kingsideattack mate matein2 middlegame short
ZOcSk,8/1R2R3/p6p/8/3N1k2/2P5/2PK1P2/r6r w - - 7 48,b7d7 a1d1 d2e2 h1e1,1165,blindswinemate endgame mate matein2 short
bjGE3,r1b3k1/ppp3pp/8/3Np3/3pP3/7P/PP1PK1P1/n1B2R2 b - - 0 17,c7c6 d5e7 g8h8 f1f8,1196,backrankmate endgame mate matein2 short
Y7MCK,k1r5/P1p1p2p/2Nn2p1/8/5P2/2b3P1/7P/1R4K1 b - - 0 41,c3f6 b1b8 c8b8 a7b8q,1166,advancedpawn endgame mate matein2 promotion short
F14Fr,r1br2k1/ppp1b1pp/2n5/6NQ/2p2P2/8/Pq4PP/R3R2K b - - 1 18,e7g5 e1e8 d8e8 h5e8,1098,kingsideattack mate matein2 middlegame short
sDiii,2R3k1/p4p1p/1p1Bp1pb/3pP3/3P1P2/1P3NP1/P3q2P/7K b - - 0 28,g8g7 d6f8 g7h8 f8h6,1019,deflection discoveredattack discoveredcheck endgame mate matein2 pillsburysmate short
WxV5z,1r3rk1/2q2ppp/2n1pn2/pp1p2NN/8/2PQ3P/PP3PP1/R3R1K1 b - - 3 21,h7h6 h5f6 g7f6 d3h7,1186,kingsideattack mate matein2 middlegame short
yFszF,7r/ppp2p2/3b1k2/5Pp1/3np1P1/P2B4/1PP2PKP/3R1R2 w - - 0 23,d3e4 h8h2 g2g1 d4e2,1286,endgame mate matein2 short
hyZmu,3R4/Q4p1k/6pp/4bb2/p3p3/2q3PP/5P1K/8 b - - 0 34,a4a3 a7f7 e5g7 f7g8,1034,endgame master mate matein2 short
w7Gey,6k1/5pp1/1R5p/8/p1PQ4/6P1/r3qP1P/3R2K1 w - - 0 32,d4d3 e2f2 g1h1 f2h2,1074,endgame fork mate matein2 short
qMy13,1r1qr1k1/5p1p/6pQ/3pn1N1/1P6/P2R4/2P2PPP/5RK1 b - - 1 23,e5d3 h6h7 g8f8 h7f7,1266,mate matein2 middlegame short
4glD8,3br1r1/pp5k/2p1P2p/3p3n/1P1P4/P1PB4/7P/5R1K b - - 0 29,h7g7 f1f7 g7h8 f7h7,1203,endgame mate matein2 operamate short
JlYdA,k1Q4r/pr1B1ppp/8/8/P3P3/3q2P1/5P1P/2R3K1 b - - 1 28,h8c8 c1c8 b7b8 d7c6,1011,endgame mate matein2 short
9mhVp,3R4/p1r5/4pQpk/4Pp2/5q2/8/P4PPK/8 w - - 8 37,h2g1 c7c1 d8d1 c1d1,1161,endgame mate matein2 short
tx4wq,r4rk1/2q1b1p1/4Q1p1/1pp5/p2P4/PBP5/1P3PPP/4R1K1 b - - 0 24,g8h7 e6h3 e7h4 h3h4,1113,mate matein2 middlegame short
QQOFZ,r1bq1k1r/pp1nb1p1/2p2nQ1/6N1/2pP4/2N4P/PP2PPB1/R3K2R b KQ - 0 13,d8e8 g5e6 f8g8 g6g7,1291,master mate matein2 middlegame short
JxkCT,8/3b4/2p1k1Q1/1p2Pp2/3P4/2q5/2B2K2/8 b - - 4 44,e6d5 g6d6 d5c4 d6c5,1214,endgame fork mate matein2 short
l4IAO,r1r3k1/R1R2ppp/2b1p3/2p5/2P5/8/6PP/6K1 b - - 5 29,a8a7 c7c8 c6e8 c8e8,1003,backrankmate endgame fork hangingpiece mate matein2 short
vxpv7,2k5/2p5/p3p3/6p1/N3P2p/2P2P1K/PP1rn1PP/2R5 w - - 1 24,c1e1 e2f4 h3g4 d2g2,1206,deflection discoveredattack endgame epaulettemate mate matein2 short
d1Tzv,k2Rr3/p7/1p2r1p1/1Pn4p/2P2B2/2b5/5PPP/3R1K2 b - - 2 31,e8d8 d1d8 a8b7 d8b8,1070,endgame mate matein2 operamate short
YTEMi,6rk/p3pp2/3p4/3PqNrp/1pp1PP1Q/8/PPP2K2/7R b - - 0 31,e5e4 h4h5 g5h5 h1h5,1110,endgame kingsideattack master mate matein2 sacrifice short
Nr3wP,k1r5/1p4p1/p2QR3/1q1pP3/3P4/8/1BbN1P2/K7 w - - 6 36,d6b6 b5a4 b2a3 a4a3,1046,mate matein2 middlegame short
fczke,7r/4k3/p2R2np/Qp2P1p1/8/5P2/PP3P1P/2r3K1 w - - 1 23,g1g2 g6f4 g2g3 c1g1,1150,endgame mate matein2 short
D0wii,7k/6pp/3p4/p1pQ4/Pp6/2P3qP/5rP1/3R3K b - - 4 36,b4c3 d5a8 f2f8 a8f8,1010,endgame mate matein2 short
YclpK,5r2/pp2q1pk/4B1R1/2pp4/6P1/1P5Q/PKP5/8 b - - 3 31,h7g6 h3h5 g6f6 h5f5,1144,endgame mate matein2 short
sbCys,6k1/1bpq1p1p/2p2Bp1/p7/3r4/P3Q2P/1P3PP1/4R1K1 b - - 1 29,d4d6 e3e8 d7e8 e1e8,1143,endgame mate matein2 pillsburysmate short
ompzw,r1b3k1/1ppn2pp/p7/3NB3/8/7P/PPP3PK/5R2 b - - 0 19,d7e5 d5e7 g8h8 f1f8,1057,backrankmate endgame mate matein2 short
UGEm0,2nq3k/1p4pp/3R2r1/4p3/r7/7Q/PPP2PbP/3R2K1 b - - 0 24,d8d6 h3c8 d6d8 d1d8,1059,backrankmate hangingpiece mate matein2 middlegame short
gdMK3,5rk1/6pp/pq2p3/3pN3/4nP2/2P3r1/PP4KP/R2QR3 w - - 0 27,h2g3 b6f2 g2h3 f2g3,1067,mate matein2 middlegame short
FKUGB,6rk/pp3prp/3p1Q2/4pP2/4P3/6PR/PPq4P/4R2K b - - 0 24,c2f2 h3h7 h8h7 f6h4,1086,attraction endgame kingsideattack mate matein2 pin sacrifice short
9NEkf,4r1k1/5ppp/p2R4/1p6/8/1P6/P5KP/8 b - - 1 40,e8e6 d6d8 e6e8 d8e8,1225,backrankmate endgame mate matein2 rookendgame short
EOHrX,4Q3/6kp/4b3/4Ppp1/pp1BpP2/4P1K1/P2q2PP/8 w - - 2 31,e8e6 d2e1 g3h3 g5g4,1176,endgame master mate matein2 short
IcTyb,4N2b/5p1k/3Q4/1Pp3n1/P3P3/1q6/5P1K/3R4 w - - 5 48,d1h1 b3h3 h2g1 g5f3,1051,endgame mate matein2 short
miHDK,k6B/1p3q2/2n5/p1Q5/P7/6Pp/5P1p/4R2K w - - 3 43,h8d4 f7f3 h1h2 f3g2,1259,endgame mate matein2 short
RUcJG,8/7P/8/8/2k2P2/p5P1/1p6/2K5 w - - 0 54,c1b1 c4b3 g3g4 a3a2,1195,advancedpawn endgame mate matein2 pawnendgame short
gdCQS,2q1r2k/6pp/p5b1/2Q3R1/P6P/1r6/5BP1/6RK w - - 0 43,h4h5 b3h3 g2h3 c8h3,1239,mate matein2 middlegame sacrifice short
GzPlC,4qrk1/3b1ppp/4pN2/6P1/1b1P1PQ1/4P2P/1r5B/2R2RK1 b - - 1 27,g7f6 g5f6 g8h8 g4g7,1085,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
QRBnd,5r1k/2q2Rpp/4Q3/4P3/1rpP3P/6P1/Pp6/5RK1 b - - 0 29,f8f7 e6e8 f7f8 e8f8,1024,endgame mate matein2 short
K3IP9,3nQqk1/2pr3p/1p4p1/3P4/2P5/6PP/r5B1/3R2K1 w - - 2 35,e8d7 f8f2 g1h2 f2g2,1074,endgame mate matein2 short
UjdFZ,r2q3k/1ppb2pp/p7/4n3/8/2P5/PPBN1QPP/5RK1 b - - 1 22,d8g5 f2f8 a8f8 f1f8,1015,kingsideattack mate matein2 middlegame sacrifice short
eMD7L,4rn1k/1b1n1p1P/3q2pQ/3pP1P1/2p5/1pP1PN2/1r1NKP2/6RR b - - 0 29,d7e5 h6g7 h8g7 h7h8q,1252,advancedpawn attraction kingsideattack mate matein2 middlegame promotion short
ccZrs,4r1k1/p3rp2/7p/4b1q1/3p4/1P1B1QP1/P1P2R1K/6B1 b - - 2 34,e7e6 f3f7 g8h8 f7h7,1215,mate matein2 middlegame short
OjsmJ,5r1k/pQ5p/3p1p1K/3P1q2/6R1/7P/P7/8 b - - 1 33,f8g8 g4g8 h8g8 b7g7,1259,attraction endgame mate matein2 short
ILu87,1r6/8/8/2R5/2P2P2/5N2/2kN4/K7 w - - 1 47,c5b5 b8a8 b5a5 a8a5,1040,endgame mate matein2 short
nB663,3r2k1/1R1R2pp/2pNp3/2r5/8/7P/4b1PK/8 b - - 0 35,d8d7 b7b8 d7d8 b8d8,1244,endgame mate matein2 short
HEpZN,6Q1/1pp5/p2p1qkp/P2P4/1P6/5P2/8/2K5 b - - 1 42,g6f5 g8g4 f5e5 g4e4,1088,endgame mate matein2 queenendgame short
Z0NAL,2k2r2/ppp3pp/3p4/6Q1/3P4/5q1b/PP1B3P/4R1KR w - - 2 21,g5g3 f3f1 e1f1 f8f1,1246,mate matein2 middlegame operamate sacrifice short
stHlz,8/3R1p1p/p4kp1/r1pR1P2/P3P1P1/1r5K/7P/8 w - - 1 38,h3h4 g6g5 h4h5 b3h3,1078,endgame mate matein2 rookendgame short
d3LOx,4r2k/p1q3p1/1p5p/8/1P1Q4/P2R3P/4rPP1/3R2K1 w - - 1 37,d4d7 e2e1 d1e1 e8e1,1056,endgame mate matein2 short
MiYvy,5r1r/1pR5/p2pN1k1/5n2/8/4b3/PP4P1/3Q2K1 w - - 0 30,g1f1 f5g3 f1e1 h8h1,1284,discoveredcheck doublecheck mate matein2 middlegame pillsburysmate short
yrIbU,1r4k1/2N1Rppp/1p6/p1p5/r5b1/8/5PPP/4R1K1 b - - 7 25,g8f8 e7e8 b8e8 e1e8,1202,endgame mate matein2 short
Hm8h5,4rrk1/5ppp/p2b4/1p1Bn3/5q2/2P4P/PP2QPP1/RN3RK1 w - - 3 17,e2d2 e5f3 g2f3 f4h2,1196,kingsideattack mate matein2 middlegame sacrifice short
AbwA0,r1b3k1/pp3ppp/n1p5/8/1qP1r3/5N2/PP1QBPPP/1R2K2R b K - 1 17,b4c4 d2d8 e4e8 d8e8,1006,kingsideattack mate matein2 middlegame short
SKARe,4r1k1/2r1qppp/pp3b2/5Q2/P3nP2/3BP2P/1P1B2P1/R2R2K1 b - - 8 24,e4d2 f5h7 g8f8 h7h8,1116,kingsideattack mate matein2 middlegame short
Skbpy,5r2/1pp1k1bp/p5p1/8/4P3/8/PPPP2PP/RNB3K1 w - - 0 16,b1c3 g7d4 g1h1 f8f1,1013,backrankmate endgame mate matein2 short
OZh2y,r5r1/pp5Q/2pkp3/8/2PP2P1/3K3P/Pq3P2/8 b - - 1 23,b2f2 c4c5 d6d5 h7e4,1114,endgame mate matein2 short
dqmRf,2rq1rk1/p3bpp1/bpp1pn1p/3p4/2PP2N1/1PNQP3/P4PPP/1BR2RK1 b - - 5 15,d5c4 g4f6 g7f6 d3h7,1196,kingsideattack mate matein2 opening short
tLFze,r2q1rk1/1b2bpp1/p3pn1p/1pp5/3PN3/P2QP1P1/1P2NPP1/1BR2RK1 b - - 1 17,c5c4 e4f6 e7f6 d3h7,1064,clearance kingsideattack mate matein2 middlegame short
z1Vqk,1n3bk1/2R2p2/6Np/p2N4/2P1K2P/8/r4PP1/8 b - - 0 35,f7g6 d5f6 g8h8 c7h7,1012,arabianmate endgame mate matein2 short
o6F6y,r1b2rk1/1pn3bp/p2p1qp1/8/2PPpnP1/1NN5/PPBQ1P1B/R4RK1 w - - 1 21,c3e4 f4h3 g1h1 f6f3,1227,kingsideattack mate matein2 middlegame short
YNpBB,r1br2k1/1p5p/1q2pQ2/p5N1/P2P4/1P6/5PPP/2n2RK1 b - - 1 24,b6d4 f6f7 g8h8 f7h7,1006,mate matein2 middlegame short
tLYbV,2r3k1/1R3ppb/p6p/Q7/3qP3/5P2/P4rPP/5RK1 w - - 0 28,f1f2 c8c1 a5e1 c1e1,1161,endgame mate matein2 short
WnNfM,8/8/k1R5/3P4/2P4p/r5bP/2r3P1/1R5K b - - 10 50,a6a5 b1b5 a5a4 c6a6,1281,endgame mate matein2 short
HPK2R,5r2/8/R5k1/6p1/1P3p2/2r1pKP1/3p3P/5R2 b - - 0 37,g6h5 g3g4 h5h4 a6h6,1140,endgame mate matein2 rookendgame short
9BnEa,5rk1/Q4ppp/1p5r/2b5/4BPq1/6N1/PP4PP/3R1R1K w - - 3 31,f1f3 h6h2 h1h2 g4h4,1173,attraction kingsideattack mate matein2 middlegame sacrifice short
z1Wz6,r4r1k/1b1pNppp/pq6/1p2R2Q/8/8/PPP3P1/3R3K b - - 3 26,b6f2 h5h7 h8h7 e5h5,1260,anastasiamate attraction kingsideattack mate matein2 middlegame sacrifice short
4263D,2rr4/6pk/2n1Q2p/1q3P2/p1p4N/P1P2R1P/1P1p4/6RK b - - 1 37,d2d1q e6g6 h7h8 g6g7,1074,mate matein2 middlegame short
DiIcA,8/5p2/3r1p2/2Q1rk2/7P/5Pq1/6B1/6RK w - - 13 58,c5d6 g3h4 g2h3 h4h3,1120,endgame mate matein2 short
sENTt,3r3k/7P/5N2/2b1pPR1/1pP5/1P6/1PK5/5r2 b - - 2 42,c5e3 g5g8 d8g8 h7g8q,1257,advancedpawn endgame mate matein2 promotion short
tieUE,1R6/7k/4pp2/3p4/N2Q2PK/1P2P3/P5B1/2q4r w - - 2 41,g2h3 c1e1 h4h5 h1h3,1018,deflection endgame master mastervsmaster mate matein2 short
1FhCh,3r4/p3kp2/1p3p2/2p1r3/8/7B/P1PQ2PP/7K w - - 4 40,d2c3 d8d1 c3e1 d1e1,1073,backrankmate endgame mate matein2 short
PpTjE,r2r3k/1pq1bpp1/p1b1p3/3n2P1/1P6/P2BPP2/1B2KP2/7Q b - - 1 27,h8g8 h1h7 g8f8 h7h8,1240,kingsideattack master mate matein2 middlegame short
EM5nn,8/4kp2/3pp3/2b5/2P5/3Q2P1/3R1P1P/4qBK1 w - - 9 41,d2d1 e1f2 g1h1 f2g1,1015,endgame mate matein2 short
9NWPa,2rq1k1r/p3bR1B/1p2pn2/8/6Q1/4BP2/PP3P1P/R3K3 b Q - 0 17,f8f7 g4g6 f7f8 e3h6,1278,mate matein2 middlegame short
1x8jk,r3r2k/1p4np/1qbP2p1/p1p5/4PQ2/2P5/4B2P/R4R1K b - - 7 29,e8e4 f4f8 a8f8 f1f8,1231,backrankmate mate matein2 middlegame sacrifice short
SwaE6,4r1k1/pp4p1/6Qp/7P/2n1r1P1/2P5/P1P5/2K2R2 w - - 0 28,g4g5 e4e1 f1e1 e8e1,1094,endgame mate matein2 short
XKmFG,4r1k1/5ppp/3p4/3P4/4R3/8/1q3PPP/2R1Q1K1 b - - 0 31,e8e4 c1c8 e4e8 c8e8,1043,backrankmate endgame mate matein2 short
sX9eA,1r6/2p3k1/p6p/3P2p1/1KPqp1Bb/5P2/PPQ2P2/3R4 w - - 2 35,b4a3 d4c5 b2b4 c5b4,1099,endgame mate matein2 short
cWllP,1k3r2/p7/p3Q3/4P3/1PPP2p1/8/P1K2r1P/6R1 w - - 1 45,c2b3 f8f3 b3a4 f2a2,1005,deflection endgame mate matein2 queenrookendgame short
wuseh,1k1r2nr/p1p2ppp/2pb4/3N3b/2P5/4P2P/PP3PP1/R1B1KB1R w KQ - 0 14,d5f4 d6b4 c1d2 b4d2,1069,mate matein2 middlegame short
Ec7d1,3r2k1/5pp1/1p2p2p/3n4/1P6/P2Q1P1P/1q1B1P2/2R3K1 b - - 4 32,d8d7 c1c8 d7d8 c8d8,1047,endgame mate matein2 short
52lsb,5r2/8/4p1P1/8/8/2k4P/pp6/K5R1 w - - 0 59,a1a2 f8a8 a2b1 a8a1,1174,endgame mate matein2 rookendgame short
hR7V5,8/1Q3ppk/1p1P2p1/6b1/6n1/P1N5/1PP1Kr2/8 w - - 1 38,e2e1 g5d2 e1d1 g4e3,1162,endgame mate matein2 short
jNO5C,8/7R/6p1/6k1/4P1N1/5PK1/1r2n3/8 w - - 5 46,g3h3 e2f4 h3g3 b2g2,1229,endgame mate matein2 short
k8Q5t,7r/8/3N1k2/1N6/5n2/2P2R2/P3r3/R6K w - - 9 43,h1g1 e2g2 g1f1 h8h1,1046,mate matein2 middlegame short
pbF3m,1k6/6Rp/KPr2p2/8/3n4/8/8/8 b - - 2 55,c6e6 g7g8 e6e8 g8e8,1002,endgame mate matein2 short
LHQex,6k1/1R3pp1/7p/8/1PPN4/1K3PP1/1P6/2r2b2 w - - 3 35,c4c5 f1c4 b3a4 c1a1,1002,endgame mate matein2 pillsburysmate short
96yaH,1r3rk1/1b1R1ppp/p1p5/1p2p3/8/5Q2/PP3PPP/2qB2K1 b - - 1 19,f8d8 f3f7 g8h8 f7g7,1163,kingsideattack mate matein2 middlegame short
FZjji,r5r1/2pqbp2/p1p2n1k/4pQPP/4P3/P1PP4/2P2P2/R3K1R1 b Q - 0 23,g8g5 f5g5 h6h7 g5g7,1211,mate matein2 middlegame short
OjPBL,rn4k1/3bQ2p/pq4r1/1p1P2N1/7P/6P1/PP3P2/1K1RR3 b - - 1 26,g6g7 e7e8 d7e8 e1e8,1193,kingsideattack mate matein2 middlegame sacrifice short
aAYjX,1rr4k/4bpBp/2q1pNp1/p2pPn2/8/P6Q/1P3PPP/1R3RK1 b - - 14 23,h8g7 h3h7 g7f8 h7h8,1175,mate matein2 middlegame short
p7dHb,r3r1k1/1b1qb2p/3pN3/p1pPp2p/1pP1P1n1/PP1B1P2/3Q2P1/R3R1K1 b - - 0 25,g4f6 d2g5 g8f7 g5g7,1034,kingsideattack mate matein2 middlegame short
t6uyo,4k2r/3p2Rp/1Bb2p1P/2p2B2/P3P3/5q2/8/3NK3 b k - 2 30,c6e4 f5d7 e8f8 b6c5,1108,mate matein2 middlegame short
6A3SV,rn1q1b1r/pp3kpp/3P4/2p1Nb2/3pn3/8/PPP1QPPP/RNB1K2R b KQ - 1 9,f7g8 e2c4 f5e6 c4e6,1104,kingsideattack mate matein2 opening short
8eiNw,8/R1n1k2p/2p5/2P1b3/1PQ5/2N3PP/7K/3qq3 w - - 0 40,c3d1 e1g3 h2h1 g3h2,1152,endgame mate matein2 short
mCL9a,7r/p3kp2/2pp4/4p2n/4P3/2P3Pq/PP2QP1N/R3R2K w - - 1 25,e2f1 h5g3 f2g3 h3h2,1096,kingsideattack mate matein2 middlegame short
xdam4,4k3/3R4/p3P3/2N1Bn2/1p6/5b2/PPP2r2/2K5 w - - 5 38,e5f6 f2f1 c1d2 f1d1,1099,endgame mate matein2 operamate short
DGzEL,1Q5k/7p/6p1/8/2b5/8/6PP/4qNK1 b - - 2 34,c4g8 b8b2 e1c3 b2c3,1279,endgame mate matein2 short
2e8BX,3rkb1r/p2nppp1/1q2P2p/1p1Q4/2pP3B/P6P/1P3PP1/R3KB1R b KQk - 0 14,f7e6 d5h5 g7g6 h5g6,1067,mate matein2 middlegame short
iAFTW,r4rk1/4RRp1/7p/q1p5/2Q5/p7/6PP/7K b - - 0 29,f8f7 c4f7 g8h8 f7g7,1046,endgame mate matein2 short
aMc49,6k1/2n1Kppp/2r1P3/p7/8/8/3r4/8 b - - 0 51,d2c2 e6f7 g8h8 f7f8q,1091,advancedpawn endgame mate matein2 promotion short
1I2AA,3r1r2/1pqb2k1/p1p3pR/2P3N1/1P1pN1P1/PQ6/3K1P2/8 b - - 0 27,g7h6 b3h3 h6g7 h3h7,1121,mate matein2 middlegame short
8xHVy,2r1k2r/p2b1ppp/8/4P1B1/1b1Q4/1P6/P4PPP/RNq3K1 w k - 1 21,g5c1 c8c1 d4d1 c1d1,1093,backrankmate mate matein2 middlegame short
gPuve,r5rk/1p2Q2n/2p2p1B/p4N2/8/Pq1P3P/5PP1/5RK1 b - - 1 27,b3d5 h6g7 g8g7 e7g7,1054,mate matein2 middlegame short
Lr9BV,r3r3/pp1k1p2/1np5/3pQBP1/3P4/2q2PN1/P1P5/2K4R b - - 3 24,d7d8 e5d6 b6d7 d6d7,1290,mate matein2 middlegame short
jabTb,6k1/2b3pp/5p2/2p5/2PpPqPP/3P4/1Q2BPK1/8 w - - 6 38,b2b7 f4h2 g2f1 h2h1,1168,endgame mate matein2 short
38Fb6,2q3k1/pp4pp/8/2pN4/2P1P3/6b1/PP6/5QK1 b - - 0 28,c8g4 d5e7 g8h8 f1f8,1270,endgame mate matein2 short
tY4ij,b1rb1rk1/7p/pp1pB1p1/2p3P1/2PqP2Q/1PN3N1/P3K3/2R5 b - - 0 37,g8g7 h4h6 g7h8 h6f8,1183,deflection mate matein2 middlegame short
2zqvy,1r4k1/6p1/1p6/p2QR3/4P3/2P1KP1p/PP4q1/7q b - - 1 34,g8h7 e5h5 h7g6 d5f5,1280,endgame mate matein2 short trianglemate
ptbmH,6k1/1p3ppp/pq6/6Q1/4PrP1/2P4P/PP2r3/4R2K w - - 0 29,e1e2 f4f1 h1h2 b6g1,1054,endgame mate matein2 short
L46Aw,8/5p2/k1K5/6p1/6P1/5r1P/8/1R6 b - - 2 50,f3h3 b1a1 h3a3 a1a3,1045,endgame mate matein2 rookendgame short
