id,fen,moves,rating,themes
9FMDL,r5k1/1p1b3p/2p3p1/6Q1/1qpP2P1/1P2B2P/1KP5/7R w - - 0 33,h1a1 c4c3 b2b1 a8a1 b1a1 b4a3 a1b1 a3b2,1415,attraction endgame mate matein4 verylong
9Fli7,r4rk1/5ppp/2q5/1p1Rp3/1P2P3/P6P/2P2QP1/2K2R2 b - - 0 26,a8a3 f2f7 f8f7 d5d8 c6e8 d8e8 f7f8 f1f8,1339,endgame mate matein4 sacrifice verylong
9FzMI,2k4r/p1p5/3q4/6R1/3P2n1/1P1Q2p1/P5P1/5RK1 w - - 0 38,g5g4 h8h1 g1h1 d6h6 g4h4 h6h4 h1g1 h4h2,1303,attraction endgame mate matein4 sacrifice verylong
9GYKV,5r1k/p5pp/2Qp1q2/2p1p3/4P3/8/PrP2PPP/3R1RK1 w - - 0 19,d1d6 f6f2 f1f2 b2b1 d6d1 b1d1 f2f1 d1f1,1347,endgame mate matein4 sacrifice verylong
9GuXH,2krr3/p4ppp/1b6/4P3/8/2R2BPq/PQ1p1P2/1R4K1 b - - 1 29,c8b8 b2b6 a7b6 b1b6 b8a7 b6b7 a7a6 c3a3,1411,mate matein4 middlegame queensideattack sacrifice verylong
9HQ3w,3r3r/4k1p1/pq1p1p2/1p2pP2/4P3/PP1Q4/1P1R2PP/3R3K w - - 4 30,d3d5 h8h2 h1h2 d8h8 h2g3 b6e3 g3g4 e3f4,1370,attraction endgame kingsideattack mate matein4 sacrifice verylong
9HdRF,r4rk1/5npp/3p4/1q6/1p4PP/1Q2B3/P2P4/1KR2R2 b - - 3 28,a8a3 b3f7 f8f7 c1c8 b5e8 c8e8 f7f8 f1f8,1366,mate matein4 middlegame sacrifice verylong
9JlcW,5Q2/1ppk1p1P/1pnp1B2/4p3/2P1P1q1/1PP5/P5r1/2K2R2 b - - 2 32,g4e2 f8f7 c6e7 f7e7 d7c6 e7e8 c6c5 e8b5,1573,endgame mate matein4 verylong
9JxfS,5rk1/pp3ppp/6q1/4r3/4n2N/1P3Q2/P1P3PP/3R1R1K b - - 10 24,g6h6 f3f7 f8f7 d1d8 e5e8 d8e8 f7f8 f1f8,1463,fork mate matein4 middlegame sacrifice verylong
9KKxy,5rk1/5qpp/1B1Q4/3b4/5n2/8/PP4PP/2R1R1K1 w - - 0 26,e1f1 f4e2 g1h1 f7f1 c1f1 f8f1 b6g1 f1g1,1418,deflection discoveredattack fork mate matein4 middlegame verylong
9Kxjo,8/1Q5p/p2Pkr2/2q2p2/2P2R2/6PK/PP2r2P/3R4 w - - 1 37,d6d7 f6h6 f4h4 h6h4 g3h4 c5e3 b7f3 e3f3,1559,endgame epaulettemate mate matein4 verylong
9L10l,r5k1/1p3ppp/p1q1p3/P3P3/1Q6/1P3R2/2r3PP/5R1K b - - 2 27,a8f8 b4f8 g8f8 f3f7 f8e8 f7f8 e8d7 f1f7,1491,attraction endgame mate matein4 sacrifice verylong
9LA20,2r4k/2q1bQBp/3p2p1/pp2p2n/4P3/PN3r2/1PPR4/2K4R b - - 7 26,h5g7 h1h7 h8h7 d2h2 f3h3 h2h3 e7h4 h3h4,1485,attraction kingsideattack mate matein4 middlegame sacrifice verylong
9LzlR,8/8/8/8/5pk1/6p1/6Kp/7R w - - 2 85,h1a1 f4f3 g2h1 g4h3 a1a2 g3g2 a2g2 f3g2,1462,advancedpawn endgame exposedking mate matein4 rookendgame verylong
9M4lN,3rR1k1/5p2/p5pP/2Qb4/3r2q1/P7/1PP3P1/4R1K1 b - - 2 40,d8e8 e1e8 g8h7 e8h8 h7h8 c5f8 h8h7 f8g7,1520,attraction endgame mate matein4 verylong
9MRlg,2r3k1/Q5pp/2r1p3/3p4/3Pn3/2P2R1P/1q4P1/1N3RK1 b - - 2 27,b2b8 a7f7 g8h8 f7f8 c8f8 f3f8 b8f8 f1f8,1461,backrankmate fork mate matein4 middlegame sacrifice verylong
9MUYw,1k1r1r2/1pp5/1n2p2p/1B4p1/PQPq4/1R6/5PPP/5RK1 w - - 3 29,a4a5 d4f2 f1f2 d8d1 b4e1 d1e1 f2f1 e1f1,1464,clearance kingsideattack mate matein4 middlegame sacrifice verylong
9MbRd,5rk1/R4ppp/1p1p2q1/3P4/5QP1/P3P2P/r7/5RK1 b - - 0 23,g6c2 f4f7 f8f7 a7a8 c2c8 a8c8 f7f8 f1f8,1394,endgame mate matein4 sacrifice verylong
9MnXl,5k1B/pp3p1p/4r3/2b5/1qPn1Q2/8/PP3PPP/R4KNR w - - 1 18,h8d4 b4c4 g1e2 c4e2 f1g1 e2e1 a1e1 e6e1,1520,backrankmate mate matein4 middlegame verylong
9NwFg,k7/1p2R3/p1pq4/4R3/2P3r1/2QP3P/PP4PK/5r2 w - - 0 36,h3g4 d6h6 e5h5 h6f4 g2g3 f4f2 h2h3 f1h1,1334,endgame mate matein4 verylong
9OByW,2r2k2/q4p2/4bP1p/p5p1/2nR4/1B5P/P3N1P1/3R3K b - - 1 35,f8g8 d4d8 c8d8 d1d8 g8h7 b3c2 e6f5 c2f5,1540,mate matein4 middlegame verylong
9OFsw,3r3k/R5p1/4RbBp/8/6P1/8/Pr3PP1/6K1 w - - 3 33,e6a6 d8d1 g1h2 f6e5 g2g3 b2f2 h2h3 d1h1,1327,endgame mate matein4 verylong
9Omn7,5rk1/4q1p1/4p1p1/3p1rN1/2pP1R2/2P5/Pp1Q4/1K5R b - - 0 32,f5f4 h1h8 g8h8 d2h2 f4h4 h2h4 h8g8 h4h7,1430,attraction endgame mate matein4 sacrifice verylong
9PSYx,4rr1k/ppb2pp1/2p1p1B1/2Pn4/1P1P4/3QRPq1/P3K3/7R b - - 2 25,h8g8 g6h7 g8h8 h7g8 g3h2 h1h2 c7h2 d3h7,1351,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
9PvvU,8/3nkppp/p3pn2/1pq3B1/1Q6/3R4/P1r2PPP/3R2K1 b - - 3 24,c5b4 d3d7 e7f8 d7d8 f6e8 d8e8 f8e8 d1d8,1576,attraction master mate matein4 middlegame pin verylong
9QEeG,4rrk1/p1Q2ppp/2pp3q/8/8/8/P1P1B1PP/1R3R1K b - - 0 25,e8e2 c7f7 f8f7 b1b8 e2e8 b8e8 f7f8 f1f8,1460,endgame mate matein4 sacrifice verylong
9SkdY,3rk2r/pR3pp1/5n1p/4p3/2P5/2q2P1P/P1PN4/4QK1R b k - 0 22,c3d2 e1e5 e8f8 e5e7 f8g8 e7f7 g8h7 f7g7,1441,epaulettemate mate matein4 middlegame verylong
9TPgV,r1r2k2/p2b2pN/4p1P1/1p1pPp2/2pP3Q/8/P3q2P/6RK b - - 7 31,f8g8 h7f6 g8f8 h4h8 f8e7 h8g7 e7d8 g7d7,1546,deflection kingsideattack mate matein4 middlegame verylong
9TriJ,3r2k1/pp4rp/4R2Q/5p2/8/2P5/PP3qPP/6RK w - - 3 28,h6f6 f2g2 g1g2 d8d1 e6e1 d1e1 g2g1 e1g1,1527,endgame mate matein4 sacrifice verylong
9UoIf,2rq1r2/pp3p1k/4pPn1/3p2Q1/3P4/P2R4/1P3PPP/R5K1 b - - 4 25,f8h8 d3h3 h7g8 h3h8 g8h8 g5h6 h8g8 h6g7,1312,attraction exposedking master mate matein4 middlegame pin verylong
9V51v,r7/4ppk1/3p1np1/2pP4/Pq1rP2R/1P4P1/1Q3PK1/7R b - - 5 26,d4e4 h4h7 g7f8 h7h8 f6g8 h8g8 f8g8 h1h8,1458,attraction mate matein4 middlegame pin sacrifice verylong
9VDlO,5r1k/pp2n1pp/2p1B3/2p2P1Q/2Pr4/5R2/Pq4PP/5R1K b - - 6 25,b2e2 h5h7 h8h7 f3h3 d4h4 h3h4 e2h5 h4h5,1324,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
9VRT3,4r1r1/1p1R4/p4pk1/3Q3b/8/2N1qPPp/PP5P/5RK1 w - - 0 28,g1h1 h5f3 d5f3 e3f3 f1f3 e8e1 f3f1 e1f1,1427,clearance fork mate matein4 middlegame sacrifice verylong
9VbGe,5rk1/3R1ppp/2p1r1q1/1p6/p7/2P2Q2/PP6/K4R2 b - - 5 36,g6c2 f3f7 f8f7 d7d8 e6e8 d8e8 f7f8 f1f8,1464,endgame mate matein4 sacrifice verylong
9VgBM,8/4r2p/6p1/2P1kp2/4p3/P1Q2P2/5q1P/3R3K b - - 5 54,e5e6 d1d6 e6f7 c3f6 f7g8 d6d8 e7e8 d8e8,1562,endgame mate matein4 verylong
9Vmgn,2r3rk/6qp/p3pR2/3p4/1P2N3/3Q4/PP4PP/6RK w - - 0 32,f6e6 g7g2 g1g2 c8c1 d3f1 c1f1 g2g1 f1g1,1398,mate matein4 middlegame sacrifice verylong
9WYPq,1r3rk1/2p2ppp/8/3Pp3/3qP3/3P1Q2/1P3RPP/R6K b - - 1 25,b8b2 f3f7 f8f7 a1a8 b2b8 a8b8 f7f8 f2f8,1335,endgame mate matein4 sacrifice verylong
9Wqk2,2kr4/p1p1Q3/1p2p1pp/5b1q/2P2P2/3r3P/6P1/R3R1K1 b - - 0 31,c8b7 a1a7 b7a7 e7c7 a7a6 e1a1 d3a3 a1a3,1435,attraction deflection mate matein4 middlegame sacrifice verylong
9XXsl,5rk1/pp3ppp/8/3Q1R2/2r5/2P1q2P/P5P1/3R3K b - - 1 22,c4c3 d5f7 f8f7 d1d8 e3e8 d8e8 f7f8 f5f8,1382,clearance endgame mate matein4 sacrifice verylong
9XY24,r1b2r1k/pppq3p/2np1p1n/6p1/2B2NP1/1PB4P/PQ3P2/2K1R3 b - - 3 21,g5f4 c3f6 f8f6 b2f6 d7g7 e1e8 h6g8 e8g8,1341,fork mate matein4 middlegame verylong
9Xmco,8/5p1k/R6p/p7/P3bB1P/6P1/6K1/1r6 w - - 9 38,g2h3 b1h1 h3g4 f7f5 g4h5 e4f3 g3g4 f3g4,1575,endgame mate matein4 verylong
9YFu0,2r2rk1/1b4p1/p1q1pNB1/1p2ppp1/5n2/2P4Q/PP3PPP/3RR1K1 b - - 3 25,f8f6 h3h7 g8f8 h7h8 f8e7 h8g7 f6f7 g7f7,1331,deflection kingsideattack mate matein4 middlegame verylong
9YfUl,2r5/ppq1Qp1k/3p2p1/3P3p/6rP/3R4/PPP2P2/1KR5 w - - 1 23,e7f6 c7c2 c1c2 g4g1 d3d1 g1d1 c2c1 d1c1,1404,endgame mate matein4 queensideattack sacrifice verylong
9Z6Ze,5rk1/1Q3ppp/8/8/2p5/2q5/P3r1PP/3R1R1K b - - 1 23,c3c2 b7f7 f8f7 d1d8 e2e8 d8e8 f7f8 f1f8,1326,endgame mate matein4 sacrifice verylong
9Zn4s,2q3rk/5pbp/5r2/p2pp1QP/4p3/6R1/P4PP1/1R4K1 b - - 8 31,c8f5 g5g7 g8g7 b1b8 f5c8 b8c8 g7g8 g3g8,1596,master mate matein4 middlegame sacrifice verylong
9a090,1rk2r2/p5pp/3p3n/2qNp1bR/4P3/8/P1PQ1PPP/5RK1 w - - 0 21,d2g5 c5f2 f1f2 b8b1 g5c1 b1c1 f2f1 c1f1,1588,kingsideattack mate matein4 middlegame sacrifice verylong
9aIep,rnb1k2r/2qp2p1/2pbp1P1/pp2Npp1/3P4/3BP3/PPPN1PP1/R2Q1RK1 w kq - 2 12,e5f7 d6h2 g1h1 h2g1 d1h5 h8h5 h1g1 c7h2,1436,discoveredattack discoveredcheck kingsideattack mate matein4 opening verylong
9aOk8,r1bq1r1k/p4pp1/8/2pp1B2/3b4/1P5R/2Q2PPP/2B3K1 b - - 1 22,h8g8 f5h7 g8h8 h7g8 d8h4 h3h4 h8g8 c2h7,1349,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
9aaDx,r1q2rkR/4b1p1/4p1p1/p1ppP1N1/npnP1B2/8/PPP1NP2/1KQ1R3 b - - 5 22,g8h8 e1h1 h8g8 h1h8 g8h8 c1h1 h8g8 h1h7,1367,attraction kingsideattack mate matein4 middlegame sacrifice verylong
9afb8,8/4Q1kp/p1p1ppp1/8/4P3/1r1R1K2/2q2PPP/8 b - - 3 30,g7h6 e7f8 h6g5 h2h4 g5h5 g2g4 h5h4 f8h6,1508,endgame mate matein4 verylong
9bLHp,2k4r/1ppq4/1b2p3/PN2p1Q1/P3P2r/3P4/2P1n1PP/R4RBK w - - 1 22,a5b6 h4h2 g1h2 h8h2 h1h2 d7h7 g5h6 h7h6,1560,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
9bbHN,r1bq1rk1/pp3pp1/2p4p/b1PpN3/P2P2n1/R1PB4/2Q2PPP/2B1R1K1 b - - 3 15,d8h4 d3h7 g8h8 e5f7 f8f7 e1e8 f7f8 e8f8,1348,clearance deflection kingsideattack mate matein4 middlegame sacrifice verylong
9cogF,2r2rk1/p5pp/4p3/1Q6/5q2/3P4/1P3PPP/4RRK1 w - - 1 23,e1e6 f4f2 f1f2 c8c1 e6e1 c1e1 f2f1 e1f1,1304,endgame mate matein4 sacrifice verylong
9dvA7,5rk1/pb3ppp/1p4q1/1Np3r1/8/4P1P1/PP3Q1P/3R1RK1 b - - 0 23,g6c6 f2f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1394,kingsideattack mate matein4 middlegame sacrifice verylong
9eFEn,1r4k1/p1p2pp1/2p4p/1r6/3B3Q/2Pp1N2/P2P1PPP/1q3RK1 w - - 3 23,h4g3 b1f1 g1f1 b5b1 f3e1 b1e1 f1e1 b8b1,1323,attraction kingsideattack mate matein4 middlegame sacrifice verylong
9fJEV,5rk1/p3Qppp/b1p1p3/4q1B1/4pP2/2Pr4/P5PP/1R2R1K1 b - f3 0 21,e5c3 e7f8 g8f8 b1b8 a6c8 b8c8 d3d8 c8d8,1340,attraction kingsideattack master mate matein4 middlegame pillsburysmate sacrifice verylong
9flPy,r4k2/pp1r1pbQ/6P1/2p5/6P1/2q1P3/PnN2R2/1K3R2 b - - 4 32,b2d3 f2f7 d7f7 f1f7 f8e8 h7g8 g7f8 g8f8,1315,mate matein4 middlegame verylong
9fvbQ,3qr1k1/p4pp1/8/7p/2Pp2n1/P2P1Q1N/P1b2PPP/2R1KB1R w K - 2 16,e1d2 d8a5 d2c2 a5c3 c2b1 e8b8 f3b7 b8b7,1337,mate matein4 middlegame sacrifice verylong
9g1Gy,5rk1/3r3p/pq4pQ/1p2R1N1/8/8/PP1R1PPP/6K1 w - - 3 28,g5e6 b6f2 d2f2 d7d1 e5e1 d1e1 f2f1 e1f1,1593,fork mate matein4 middlegame sacrifice verylong
9gb9L,r2q1b1r/pp2kppp/3ppnn1/1Bp3Q1/4P3/2NP1P1P/PPP2P1K/R1B1R3 b - - 10 14,h7h6 c3d5 e6d5 e4d5 g6e5 e1e5 d6e5 g5e5,1482,discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
9grZp,r1b2rk1/5ppp/1pN5/p1pp2n1/3P4/2P1P1P1/PP3PP1/2KR3R b - - 0 19,g5e4 c6e7 g8h8 h1h7 h8h7 d1h1 c8h3 h1h3,1363,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
9gvRH,5rk1/pp4pp/1q5r/n2pR3/5p2/1P1BbP2/PB4PP/3RQ2K w - - 9 25,e5d5 h6h2 h1h2 b6h6 d5h5 h6h5 e1h4 h5h4,1357,attraction kingsideattack mate matein4 middlegame sacrifice verylong
9h9Sc,7r/p6p/1p2k1p1/2r1p3/Q6R/5q2/PP6/K2R4 b - - 7 31,h8c8 a4d7 e6f6 d1d6 f6g5 d7e7 f3f6 e7f6,1523,endgame killboxmate mate matein4 verylong
9hFqm,r5k1/p3q1p1/1p2pb1p/3p4/6Q1/3B4/PPP5/1K4R1 b - - 2 30,g8h8 g4g6 h8g8 g6h7 g8f7 d3g6 f7f8 h7h8,1440,endgame mate matein4 verylong
9i1Kv,1R1b3r/3P1pk1/1B6/8/3PP1Kp/r5P1/8/1R6 w - - 0 46,g3h4 h8h4 g4f5 a3f3 f5e5 h4h5 e5d6 f3f6,1485,endgame mate matein4 pillsburysmate verylong
9i2lT,r4r1k/p1p1p3/2q2nQ1/4p1N1/2P3N1/8/P4P2/6K1 b - - 8 28,c6e8 g6h6 h8g8 g4f6 f8f6 h6h7 g8f8 h7h8,1481,exposedking mate matein4 middlegame verylong
9iTKH,r3r1k1/5pbp/6N1/3p2P1/8/pPq5/P4Q2/nK3R1R b - - 1 30,f7g6 f2f7 g8h8 h1h7 h8h7 f1h1 c3h3 h1h3,1360,attraction mate matein4 middlegame sacrifice verylong
9imHu,1k6/p2r3p/Qp3pq1/1N6/1b2pP2/8/PPP3PP/2K1R3 w - - 0 31,e1d1 d7d1 c1d1 g6g4 d1c1 g4f4 c1b1 f4f1,1591,attraction backrankmate endgame mate matein4 verylong
9ki9o,r2qk2r/pp1nbpp1/2p1Nnp1/8/3P4/2P2N2/PPQ2PPP/R1B1K2R b KQkq - 0 11,f7e6 c2g6 e8f8 f3g5 d8e8 g5e6 f8g8 g6g7,1479,exposedking mate matein4 opening verylong
9kyLY,2b1r1k1/2p1r1p1/1p1p1q2/p2P1pN1/2P2Q2/P1P1P2R/6PP/4R1K1 b - - 4 28,f6c3 h3h8 g8h8 f4h4 h8g8 h4h7 g8f8 h7h8,1529,attraction kingsideattack mate matein4 middlegame sacrifice verylong
9lYa1,3r1rk1/ppR3p1/4p2p/5q2/1Q6/P3P3/1P3PPP/2R3K1 w - - 3 21,c1f1 f5f2 f1f2 d8d1 b4e1 d1e1 f2f1 e1f1,1335,endgame mate matein4 sacrifice verylong
9mx9L,3R4/1p3pk1/p5p1/4ppQP/q3P3/8/5PPK/2r5 b - - 1 32,a4e4 h5h6 g7h7 d8h8 h7h8 g5f6 h8g8 f6g7,1454,attraction endgame mate matein4 sacrifice verylong
9n2eM,2r3k1/1b3ppp/4p3/Q3P3/4P3/2r1qP2/P3BRPP/1R4K1 w - - 2 25,b1b7 c3c1 e2f1 c1f1 g1f1 c8c1 a5e1 c1e1,1321,attraction mate matein4 middlegame pin sacrifice verylong
9oM7Z,r1k4r/1b1p3p/p1n2p1n/2Q5/6q1/pBP5/P3R1PP/4R1K1 b - - 4 24,c8d8 c5b6 d8c8 e2e8 h8e8 e1e8 c6d8 b6d8,1467,fork mate matein4 middlegame verylong
9oQHZ,Q7/5rk1/3p3p/p1b1Bpp1/2P5/6PK/PP3q1P/R7 b - - 5 34,g7h7 a8h8 h7g6 h8g8 f7g7 g8g7 g6h5 g7f7,1535,endgame mate matein4 verylong
9ofNj,4r2k/1p4pp/8/3Q1p2/4r3/pP3nBP/PbP5/1K1R4 w - - 0 31,d5f5 f3d2 d1d2 e4e1 g3e1 e8e1 d2d1 e1d1,1344,mate matein4 middlegame sacrifice verylong
9pZax,5r1k/6pp/p4r2/4p3/PQ1p4/1N1P4/4qPPP/1R3RK1 w - - 2 28,b3c5 f6f2 f1f2 e2f2 g1h1 f2f1 b1f1 f8f1,1416,backrankmate mate matein4 middlegame sacrifice verylong
9q8fI,1r1q1rk1/4pp1p/3p1npQ/2p3N1/8/2N3PP/1P3PB1/1b4KR b - - 1 19,b8b2 c3d5 f8e8 d5f6 e7f6 h6h7 g8f8 h7f7,1557,kingsideattack mate matein4 middlegame verylong
9qeLl,5rk1/1Q3ppp/2p5/q3P3/r7/8/6PP/3R1RK1 b - - 0 26,a5e5 b7f7 f8f7 d1d8 e5e8 d8e8 f7f8 f1f8,1595,endgame mate matein4 sacrifice verylong
9qnXg,6rr/1k1p1p2/p1R2n1q/1p3Q2/4P2p/3B2p1/PP3P1P/6RK w - - 1 27,c6f6 g3g2 g1g2 h6c1 d3f1 c1f1 g2g1 g8g1,1541,advancedpawn kingsideattack mate matein4 middlegame verylong
9rI41,6k1/3b2pp/1n1p1r2/2pP2N1/pr3PP1/2K4P/P1B1R3/4R3 b - - 3 32,h7h6 e2e8 d7e8 e1e8 f6f8 c2h7 g8h8 e8f8,1552,deflection kingsideattack mate matein4 middlegame pin sacrifice verylong
9tSoo,2kr3r/ppp2ppp/8/1N2n2q/6n1/4PN2/PPP1QPP1/R1B2RK1 w - - 3 15,f1d1 e5f3 e2f3 h5h2 g1f1 h2h1 f1e2 h1d1,1480,kingsideattack mate matein4 middlegame verylong
9tUPO,2k1r3/pppbqpQ1/3p4/3P4/1B6/3B4/P4PPP/5K1R w - - 2 19,g2g3 d7h3 f1g1 e7e1 b4e1 e8e1 d3f1 e1f1,1475,mate matein4 middlegame operamate sacrifice verylong
9uAcI,6rk/6q1/1p1Np2p/1R6/3bPp2/r7/3Q1PPP/6RK w - - 0 30,b5h5 g7g2 g1g2 a3a1 d2d1 a1d1 g2g1 d1g1,1522,mate matein4 middlegame sacrifice verylong
9uhLV,3r1r1k/6p1/1qp3Pp/p3p3/2Q1P3/PP6/5P2/2K3RR b - - 2 31,f8f2 h1h6 g7h6 g6g7 h8h7 g7g8q d8g8 c4g8,1472,advancedpawn endgame mate matein4 promotion sacrifice verylong
9vY7H,5r1k/p3r2q/1p3pp1/8/2P1bB2/PP1Q2P1/5P1P/3R1RK1 w - - 0 35,d3c3 h7h2 g1h2 e7h7 f4h6 h7h6 h2g1 h6h1,1487,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
9vj7l,r3rnk1/5p2/2qpb1PQ/4p1B1/p3P3/Pp5P/1P1p1PB1/5RK1 b - - 1 33,f7g6 g5f6 e8e7 h6h8 g8f7 h8g7 f7e8 g7e7,1590,exposedking kingsideattack mate matein4 middlegame verylong
9vreA,5rk1/1p3ppp/p6q/5Q2/2P2R1P/P5P1/1r4b1/3R2K1 b - - 3 28,h6c6 f5f7 f8f7 d1d8 c6e8 d8e8 f7f8 f4f8,1361,mate matein4 middlegame sacrifice verylong
9vtPH,3r1r1k/1pR2Qpp/p7/8/P7/8/1q3PPP/5RK1 w - - 3 27,f7e7 b2f2 f1f2 d8d1 e7e1 d1e1 f2f1 e1f1,1412,endgame master mate matein4 sacrifice verylong
9y8n2,3Q4/p5pk/6rp/8/8/P1r2P2/5qPP/1R4RK w - - 9 34,b1b8 f2g2 g1g2 c3c1 d8d1 c1d1 g2g1 g6g1,1553,endgame mate matein4 sacrifice verylong
9yd7F,4r3/B1pk1ppp/2bb4/8/8/3P1NnP/PPQRr1P1/3R2K1 w - - 5 22,f3d4 e2e1 d1e1 e8e1 g1f2 e1f1 f2e3 d6f4,1477,kingsideattack mate matein4 middlegame verylong
A09eo,5rk1/Q4ppp/2p2q2/3pp3/2r5/4P1PP/6P1/R4RK1 b - - 0 27,f6g5 a7f7 f8f7 a1a8 g5d8 a8d8 f7f8 f1f8,1440,clearance endgame mate matein4 sacrifice verylong
A1DHk,5rk1/pQ3ppp/P1p1p3/2q5/2P4b/P3n2K/1R6/5R2 b - - 3 27,c5c4 b7f7 f8f7 b2b8 h4d8 b8d8 f7f8 f1f8,1543,clearance mate matein4 middlegame sacrifice verylong
A1LDT,2rr4/4kpp1/1p2p1b1/p3P2p/B2qp3/6N1/Q5PP/3R3K w - - 2 32,d1d4 c8c1 a4d1 c1d1 d4d1 d8d1 g3f1 d1f1,1471,backrankmate mate matein4 middlegame verylong xrayattack
A1nAI,1r4k1/2p2p2/6p1/8/1r1pP1P1/1b1P1R2/1K2B3/2N2R2 w - - 0 32,c1b3 b4b3 b2c2 b3b2 c2d1 b2b1 d1d2 b8b2,1334,endgame exposedking mate matein4 verylong
A1ryV,6B1/p6p/1p4pk/4Q3/3b4/6P1/PP3qPK/8 w - - 4 32,e5c7 f2g1 h2h3 g1h1 h3g4 h1h5 g4f4 h5f5,1582,endgame master mate matein4 verylong
A2mmM,2r2k2/pp3p1q/2p1rB2/4P1Q1/4N3/P7/KPP5/8 b - - 11 40,h7e4 g5g7 f8e8 g7g8 e8d7 g8f7 e6e7 f7e7,1306,deflection endgame mate matein4 swallowstailmate verylong
A3ucE,8/1p1b1kb1/pP1p4/3Np1q1/2P1Pp2/3P1Pn1/P3Q1PP/1RB2R1K w - - 2 28,h2g3 g5h5 h1g1 f4g3 f1d1 h5h2 g1f1 h2h1,1442,intermezzo kingsideattack mate matein4 middlegame verylong
A4g5v,kr5r/pp1qb1pp/2b1P3/Q1p5/3p4/1R1B2P1/P1P2B1P/1R4K1 b - - 0 27,d7d8 a5a7 a8a7 b3a3 c6a4 a3a4 d8a5 a4a5,1350,attraction mate matein4 middlegame queensideattack sacrifice verylong
A4o7F,4r1k1/p2R1pr1/7Q/8/8/8/q5PP/6RK w - - 1 33,h6f6 a2g2 g1g2 e8e1 f6f1 e1f1 g2g1 f1g1,1464,endgame mate matein4 sacrifice verylong
A60lq,5rk1/R4ppp/2p1p3/2P1P1P1/3P3P/1rB2Q2/1q6/5RK1 b - - 0 33,b3c3 f3f7 f8f7 a7a8 b2b8 a8b8 f7f8 f1f8,1504,endgame mate matein4 sacrifice verylong
A66Xg,8/2kp1p2/Q3p1p1/2q1P3/2p2P2/3n4/6PP/RR4K1 w - - 10 38,g1h1 d3f2 h1g1 f2h3 g1h1 c5g1 b1g1 h3f2,1417,discoveredcheck doublecheck endgame mate matein4 sacrifice smotheredmate verylong
A6jQv,7k/8/4b1BQ/q2pPp2/2p2P2/4P3/1KP5/r7 b - - 5 46,h8g8 h6h7 g8f8 h7h8 e6g8 h8f6 g8f7 f6f7,1506,endgame exposedking mate matein4 verylong
A6jwt,1kqr4/2p2pp1/1pBp2n1/P2P4/3N2n1/4P1p1/P2Q2P1/1R3RKr w - - 2 26,g1h1 d8h8 h1g1 h8h1 g1h1 c8h8 h1g1 h8h2,1570,attraction kingsideattack mate matein4 middlegame sacrifice verylong
A6tHX,3r1r1k/2p3pp/4Q3/p7/P3R3/8/3q1PPP/5RK1 w - - 4 26,e4g4 d2f2 f1f2 d8d1 e6e1 d1e1 f2f1 e1f1,1429,clearance endgame mate matein4 sacrifice verylong
A6vXb,2r1N1k1/1p5p/6pP/1Q1p1p2/3b4/6B1/rP1q1PP1/5BK1 b - - 1 32,a2b2 b5d5 g8h8 g3e5 d4e5 d5e5 h8g8 e5g7,1505,mate matein4 middlegame verylong
A7fvy,5r1k/5ppB/n4b2/3pN2P/5P2/1PR5/rPQK4/1N4q1 b - - 6 25,a6b4 e5f7 f8f7 c3c8 f6d8 c8d8 f7f8 d8f8,1450,mate matein4 middlegame sacrifice verylong
A7pWn,r3q1k1/2p3p1/8/1p1pP3/1n6/2N2r2/1PPQ4/1K1R3R w - - 0 26,c3d5 a8a1 b1a1 e8a8 a1b1 a8a2 b1c1 a2a1,1438,attraction mate matein4 middlegame sacrifice verylong
A8aZg,4kbr1/p4p1p/n4B2/q7/b1p1N3/6r1/2QPPPBP/2R2RK1 w - - 0 23,c2c4 g3g2 g1h1 g2h2 h1h2 a5h5 f6h4 h5h4,1531,attraction kingsideattack mate matein4 middlegame verylong
A8doS,6rk/p1Q3pp/5p2/4p3/3qP3/5PR1/1rn3PP/2R1N2K b - - 12 41,c2e1 c7g7 g8g7 c1c8 d4d8 c8d8 g7g8 g3g8,1473,clearance mate matein4 middlegame sacrifice verylong
A8hGI,1k1r4/pp2Q3/7p/2R5/6n1/1P1q1rP1/P4P2/2R3K1 b - - 0 30,f3f8 e7c7 b8a8 c7c8 d8c8 c5c8 f8c8 c1c8,1403,backrankmate mate matein4 middlegame sacrifice verylong
A97Qr,r6r/p1pk2p1/b5B1/8/4R3/8/PP1NnPPP/5RK1 w - - 3 20,g1h1 h8h2 h1h2 a8h8 g6h5 h8h5 e4h4 h5h4,1566,anastasiamate attraction mate matein4 middlegame sacrifice verylong
AAiU5,r2r4/1k3pp1/p3bb1p/2N5/4R3/1P4P1/5PP1/R5K1 b - - 2 28,b7a7 a1a6 a7b8 e4b4 b8c7 b4b7 c7c8 a6a8,1552,interference mate matein4 middlegame verylong
