id,fen,moves,rating,themes
Jt1VU,3r4/p1k4p/Pp2R2b/2p3p1/3q1pQ1/5B2/3r1PPP/2R3K1 w - - 4 31,e6h6 d4f2 g1h1 d2d1 c1d1 d8d1 f3d1 f2e1,1830,backrankmate mate matein4 middlegame sacrifice verylong
Jt6Nn,5rk1/2R2p1p/3Qp1p1/pB1p4/4nB1b/1P2P2P/P5PK/4q3 b - - 9 32,e4f2 d6f8 g8f8 f4h6 f8g8 c7c8 h4d8 c8d8,1781,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
Jt9B4,2k3r1/1p3p2/1Qpbp2r/8/1P5p/P2P1bNP/2P2P1K/R5R1 w - - 7 29,b6e3 h4g3 f2g3 h6h3 h2h3 g8h8 e3h6 h8h6,1881,attraction discoveredattack mate matein4 middlegame pillsburysmate sacrifice verylong
Jt9k8,8/8/p1R4p/6pk/2pB4/5PK1/2r2P2/4b3 b - - 8 39,a6a5 d4g7 e1f2 g3h3 g5g4 f3g4 h5g5 g7h6,1680,defensivemove endgame mate matein4 morphysmate verylong
Jttn1,4r3/1b2P1p1/1b3k2/4RnN1/2p2P2/2P5/6PP/4RB1K w - - 3 41,f1c4 f5g3 h2g3 e8h8 g5h7 h8h7 e5h5 h7h5,1662,mate matein4 middlegame pillsburysmate sacrifice verylong
JvC63,8/2b3pp/7k/q2p1Q2/P2P4/3B1bPP/1P3P2/6K1 w - - 1 33,g3g4 a5e1 d3f1 c7h2 g1h2 e1f2 f1g2 f2g2,1754,attraction deflection endgame fork mate matein4 sacrifice verylong
Jwnn8,3r3r/1p6/p4pk1/3P2p1/2R5/1B1R2PP/PP3qPK/3Q4 w - - 1 30,d1d2 h8h3 h2h3 d8h8 c4h4 h8h4 g3h4 f2h4,1847,attraction mate matein4 middlegame pin sacrifice verylong xrayattack
Jx1Dp,2b3k1/2p3pp/p6r/1p1p4/1P2p1Bq/P1P1P2P/6PK/3Q1R2 b - - 7 29,c8g4 d1d5 g4e6 d5a8 e6c8 a8c8 h4d8 c8d8,1868,endgame kingsideattack mate matein4 verylong
JxYJK,3B2k1/p1b2pp1/7p/8/2Q1p3/2N1P2q/PP3P2/7K w - - 4 32,h1g1 c7h2 g1h1 h2g3 h1g1 h3h2 g1f1 h2f2,1724,discoveredattack discoveredcheck endgame mate matein4 verylong
Jxhhz,3rr1k1/3q3p/pRb3p1/3ppp2/3P3Q/1PP3P1/1P3PP1/6KR b - - 3 27,c6b5 b6g6 h7g6 h4h8 g8f7 h1h7 f7e6 h8e5,1745,kingsideattack mate matein4 middlegame sacrifice verylong
Jxnq1,r5k1/3b1rp1/p3p3/3pPpRQ/3q1P2/2N5/1P5P/6RK b - - 3 25,d4f4 h5f7 g8f7 g5g7 f7f8 g7g8 f8e7 g1g7,1807,attraction mate matein4 middlegame sacrifice verylong
Jy59W,r1b1r1k1/pp3p1p/1n4pB/2q1p3/2P5/2Q3P1/P4PBP/R2R3K b - - 1 19,c5c4 c3e5 c4f1 g2f1 e8e5 d1d8 e5e8 d8e8,1700,kingsideattack mate matein4 middlegame verylong
JyFsB,k7/5Q2/p2qp3/1pp2P2/3Ppb2/1PP5/P3B2r/R1BQ2K1 w - - 3 32,f7e6 f4e3 c1e3 d6g3 g1f1 h2h1 e3g1 g3g1,1629,clearance collinearmove exposedking fork mate matein4 middlegame sacrifice verylong
JyKhq,3r2k1/1p1r1pp1/pq2p3/4P3/2PB1QP1/1P6/P1bR4/5RK1 b - - 0 28,d7d4 f4f7 g8h8 d2h2 c2h7 f7f8 d8f8 f1f8,1727,fork mate matein4 middlegame sacrifice verylong
JzoQW,r3n1k1/3n1p1p/p3p1PP/3p2N1/3P2P1/q1rQ4/P2N4/3K1R1R b - - 0 22,f7g6 d3g6 h7g6 h6h7 g8h8 g5f7 h8g7 h7h8q,1849,advancedpawn kingsideattack mate matein4 middlegame promotion sacrifice verylong
K01qn,7k/6pp/5p2/8/2Q2Nq1/1P1R1b2/P3rKPP/8 w - - 3 30,f4e2 g4g2 f2e3 g2e2 e3f4 g7g5 f4f5 e2e5,1859,endgame mate matein4 verylong
K0SAr,rn3k2/pbp4Q/1p2p3/8/3q1n2/3B4/PPP2PPP/3R1RK1 w - - 5 21,d3g6 f4e2 g1h1 b7g2 h1g2 d4g4 g2h1 g4f3,1692,attraction kingsideattack mate matein4 middlegame sacrifice verylong
K1OeI,2r1k2r/pp1q1p2/3P1b2/3Np3/2p1P2p/6P1/PP2QP1p/3R1RK1 w k - 0 21,g1h2 h4g3 h2g1 h8h1 g1h1 d7h3 h1g1 h3h2,1819,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
K1uC6,r5k1/7p/2p3p1/1p1n1pBP/1n6/1P3P2/1KP2P2/3R2R1 w - - 1 32,h5g6 a8a2 b2c1 a2c2 c1b1 d5c3 b1a1 c2a2,1603,arabianmate endgame fork mate matein4 verylong
K21MA,7k/8/5KP1/8/8/2p5/8/3n4 b - - 0 57,c3c2 f6f7 c2c1q g6g7 h8h7 g7g8q h7h6 g8g6,1615,advancedpawn endgame exposedking knightendgame mate matein4 promotion verylong
K2KaZ,6k1/5rpp/1p3r2/pP1pp2q/6R1/1P3P2/2Q3RP/7K b - - 0 34,e5e4 c2c8 f7f8 g4g7 g8h8 g7g8 f8g8 c8g8,1609,deflection endgame mate matein4 verylong xrayattack
K2MIP,8/8/2R1P3/8/p2P4/2Pk4/P5r1/2K5 w - - 0 44,e6e7 a4a3 c6g6 g2g6 e7e8q g6g1 e8e1 g1e1,1827,endgame exposedking mate matein4 rookendgame verylong
K2hzu,3r2k1/ppp2pp1/2b1pq2/4P2R/3r4/2RB2P1/PP2Q1PP/6K1 b - - 0 24,f6e7 h5h8 g8h8 e2h5 h8g8 h5h7 g8f8 h7h8,1605,attraction kingsideattack mate matein4 middlegame sacrifice verylong
K3TOY,1k5r/6b1/p1R5/2KN1n2/BP1PR3/2P1P1p1/8/2n2q2 b - - 6 41,h8c8 c6c8 b8c8 e4e8 c8b7 a4c6 b7a7 e8a8,1705,attraction exposedking mate matein4 middlegame operamate verylong
K45Bg,6rk/2R1Q1pp/2q2p2/2p5/2p1PP2/2B3P1/2bP3P/6K1 b - - 2 34,c6e4 e7g7 g8g7 c7c8 e4e8 c8e8 g7g8 c3f6,1836,endgame mate matein4 sacrifice verylong
K4tUa,5rk1/1p2Qppp/pq4r1/8/1P6/2P4P/P5P1/3R1R1K b - - 4 27,b6c6 e7f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1677,endgame mate matein4 sacrifice verylong
K5gnM,r1b2rk1/pp2R2p/2p2np1/3p1p2/N2q4/3B1P2/PP1Q2PP/4R2K b - - 5 20,d4a4 d2h6 f8f7 e7e8 f6e8 e1e8 f7f8 h6f8,1749,kingsideattack mate matein4 middlegame sacrifice verylong
K64fs,5rk1/ppp3p1/2p3P1/3n4/4Q2R/6rP/PPP2q2/R6K b - - 0 34,d5f4 e4c4 f4d5 h4h8 g8h8 c4h4 h8g8 h4h7,1809,attraction mate matein4 middlegame sacrifice verylong
K6nm4,5rk1/ppp3p1/1n2P2p/2b2pNQ/2q5/8/PB3PPP/3R2K1 b - - 0 22,c4c2 h5f7 f8f7 e6f7 g8h8 d1d8 c5f8 d8f8,1869,advancedpawn kingsideattack mate matein4 middlegame sacrifice verylong
K6sQB,r5k1/1qr2pp1/4p1bp/2Rp4/3P1PP1/Pp2Q2P/1P4B1/K3R3 w - - 1 30,c5c7 a8a3 b2a3 b3b2 a1a2 b2b1q e1b1 b7b1,1716,advancedpawn mate matein4 middlegame promotion sacrifice verylong
K7Jke,8/p3Q3/1p2bpkp/5p2/2P1pP2/P3P3/q2rBKPP/6R1 w - - 11 31,e7e6 d2e2 f2g3 e2e3 g3h4 a2f2 g2g3 f2h2,1664,deflection endgame fork master mastervsmaster mate matein4 verylong
K8Hcm,r2k1r2/ppp4p/7q/1R6/3P3P/2P5/P1Q2Pp1/4R1K1 b - - 0 25,h6h4 b5d5 d8c8 c2f5 f8f5 e1e8 h4d8 d5d8,1609,endgame mate matein4 sacrifice verylong
K8MFf,1R2b2k/7p/3p1p2/2pP1B2/2PbP1Q1/4q1K1/6PP/8 w - - 9 42,g4f3 d4e5 g3g4 e3g5 g4h3 g5h6 f3h5 h6h5,1745,endgame exposedking mate matein4 verylong
K8VvX,r1b4k/1p5r/p7/2b3q1/P3PB2/1Q4p1/1P2B1PP/2R2R1K w - - 0 31,c1c5 h7h2 h1g1 h2h1 g1h1 g5h4 h1g1 h4h2,1679,attraction mate matein4 middlegame sacrifice verylong
K8bvo,2k4r/p4pp1/2p1p3/2Pr4/P2q4/1Q1P2P1/6KP/2R1R3 w - - 0 31,c1b1 h8h2 g2h2 d4f2 h2h3 d5h5 h3g4 f2f5,1812,attraction endgame mate matein4 sacrifice verylong
K8vru,5rkb/1b1R1p1p/6pP/p5q1/1pB5/1P6/P1P3P1/1K3R2 b - - 1 30,g5e5 c4f7 f8f7 d7d8 e5e8 d8e8 f7f8 f1f8,1650,mate matein4 middlegame sacrifice verylong
K9WqW,6k1/8/p3p3/1p1b1r2/3P2p1/2P3Pq/PP2QP1P/R3N1K1 w - - 0 29,e2f1 h3h2 g1h2 f5h5 f1h3 h5h3 h2g1 h3h1,1646,attraction endgame mate matein4 operamate sacrifice verylong
K9aTp,5rk1/p1p3pp/4p3/2p5/Q1P2q2/P2PR3/1r3PPP/5RK1 w - - 0 21,a4a7 f4f2 f1f2 b2b1 e3e1 b1e1 f2f1 e1f1,1882,endgame mate matein4 sacrifice verylong
K9uZA,2r2n1k/3q2p1/5p1p/1p1p4/1P1P2b1/r1PQR3/3N2P1/1B2R1K1 b - - 5 31,c8c3 d3h7 f8h7 e3e8 d7e8 e1e8 h7f8 e8f8,1721,kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
KALH5,1r2r1k1/p1q1b1pp/b1pNQ3/2Pp4/3P4/P7/1BP2PPP/1n2R1K1 b - - 3 22,g8h8 d6f7 h8g8 f7h6 g8h8 e6g8 e8g8 h6f7,1714,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
KApvp,8/5p2/1R2pkp1/pP5p/P4P1P/1Q1p2PK/4qbB1/8 w - - 0 43,b6d6 e2g4 h3h2 g4g3 h2h1 g3h4 g2h3 h4h3,1606,endgame mate matein4 verylong
KBgNH,5rk1/3bppb1/p1Np2p1/3P3p/1Q5P/4BP2/qPP1B1P1/2KR2R1 w - - 3 19,e3d4 g7h6 f3f4 h6f4 d4e3 f4e3 d1d2 a2a1,1668,fork mate matein4 middlegame pin verylong
KBnPi,3r1r1k/ppp2pRp/5q1B/5b2/8/bPP1QP2/P6P/K5R1 b - - 6 22,d8d3 g7g8 f8g8 g1g8 h8g8 e3e8 a3f8 e8f8,1650,attraction kingsideattack mate matein4 middlegame sacrifice verylong
KCFTl,2r4k/4q3/4p1p1/pb1pPpPB/3P1P2/1P4P1/2rQ1K1R/7R b - - 0 43,c2d2 h5e2 h8g7 h2h7 g7g8 h7h8 g8f7 h1h7,1807,discoveredattack discoveredcheck exposedking kingsideattack mate matein4 middlegame verylong
KChiE,r2q1r2/1bpn2k1/p2p2p1/1pb1p1P1/4P3/P1NPBn2/BPP1KP2/R2Q3R b - - 3 17,c5e3 h1h7 g7h7 d1h1 f3h2 h1h2 h7g7 h2h6,1732,attraction mate matein4 middlegame sacrifice verylong
KCmbv,4Qbk1/1p3p1p/p1n2Bp1/6N1/1p6/7P/q2r1PP1/4R1K1 b - - 1 24,d2f2 e8f8 g8f8 g5h7 f8g8 e1e8 g8h7 e8h8,1784,attraction deflection mate matein4 middlegame operamate sacrifice verylong
KCrm9,6k1/7p/3R2b1/6N1/2Pb1P2/1P4PP/3r2K1/8 w - - 3 44,g2f3 d2f2 f3g4 h7h5 g4h4 f2f4 g3g4 d4f2,1728,clearance deflection endgame mate matein4 verylong
KD43T,r4k1r/p2b1ppp/3Q1n2/3N4/8/4B1P1/PqP2P1P/RN4K1 b - - 3 17,f8g8 d5e7 g8f8 e7g6 f8g8 d6f8 a8f8 g6e7,1662,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
KDBuW,3QR3/5pk1/p5p1/Pp3q2/7p/6KP/6P1/8 w - - 0 46,g3h4 f5f4 g2g4 f4f2 h4g5 f7f6 d8f6 f2f6,1866,endgame mate matein4 verylong
KDwU7,8/3P2p1/4B1kp/2R1p3/4n3/6PK/3r3P/8 w - - 0 37,c5d5 e4g5 h3h4 d2h2 e6h3 h2h3 h4g4 h6h5,1699,deflection endgame fork master mate matein4 verylong
KEEUv,8/3r2pp/2RP2p1/p7/P2k4/5pP1/5P1P/5K2 w - - 1 52,c6a6 d7b7 f1e1 d4d3 a6c6 b7b1 c6c1 b1c1,1786,endgame mate matein4 quietmove rookendgame verylong
KGfSr,r2r3k/5p2/p3p2Q/1p2q3/4B3/4P3/P4PPP/3n1RK1 b - - 2 25,h8g8 e4h7 g8h8 h7g6 h8g8 h6h7 g8f8 h7f7,1898,discoveredattack discoveredcheck mate matein4 middlegame verylong
KGopo,7k/R6P/8/5pK1/8/p5P1/5r2/8 b - - 1 44,f2g2 g5h6 g2h2 h6g6 h2b2 a7a8 b2b8 a8b8,1886,endgame exposedking mate matein4 rookendgame verylong
KH3bL,1r5r/8/2Q2p1q/p2pk3/N3p3/2P1P3/1P3PP1/R3RK2 w - - 1 30,a4c5 h6h1 f1e2 b8b2 e2d1 h1e1 d1e1 h8h1,1637,attraction mate matein4 middlegame sacrifice verylong
KI39c,8/R4kpp/8/4pK1P/8/4r1P1/8/8 b - - 3 50,f7f8 f5e6 g7g6 h5h6 e3c3 a7a8 c3c8 a8c8,1671,endgame mate matein4 rookendgame verylong
KIt1T,8/2p3kp/3p4/1Q6/3bb2q/8/1PPB2PP/5R1K w - - 4 24,d2c3 e4g2 h1g2 h4g4 g2h1 g4e4 f1f3 e4f3,1633,attraction endgame mate matein4 sacrifice verylong
KJBrG,2r1b3/1R4p1/2B3kp/1P2Bp2/8/6PP/5b1K/8 b - - 3 47,e8c6 b7g7 g6h5 g3g4 f5g4 h3g4 h5h4 e5f6,1601,endgame mate matein4 verylong
KJWXo,1k1r4/b1pr1p2/2Q5/PP2p1p1/4P2p/2P2q1P/5P1B/R4RK1 w - - 1 25,a5a6 a7f2 f1f2 d7d1 a1d1 d8d1 f2f1 d1f1,1783,kingsideattack mate matein4 middlegame sacrifice verylong
KKdBA,5rk1/ppQ2ppp/2p5/8/4r3/7P/P1q3P1/3R1R1K b - - 1 22,e4e2 c7f7 f8f7 d1d8 e2e8 d8e8 f7f8 f1f8,1692,endgame mate matein4 sacrifice verylong
KLAdQ,QR6/5ppk/p3p2p/3pP3/6K1/5P1P/8/2r1qN2 b - - 13 41,e1f1 b8h8 h7g6 h8h6 g6h6 a8h8 h6g6 h8h5,1611,attraction endgame mate matein4 sacrifice verylong
KLyET,r1b2b1r/ppp1pqpp/1kn2n2/1B1p1P2/PP6/8/1BPPQPPP/RN2K2R b KQ - 0 11,a7a6 e2e3 d5d4 b2d4 c6d4 e3d4 c7c5 d4c5,1856,mate matein4 opening verylong
KM1yA,3r2k1/pp3p2/6P1/4Q3/7p/7P/PP3qRK/8 b - - 1 35,f2d4 g6f7 g8f8 g2g8 f8f7 g8g7 f7f8 e5e7,1787,advancedpawn discoveredcheck doublecheck endgame mate matein4 trianglemate verylong
KMSFc,6k1/1rp5/2N3p1/3PQp1p/2P1bPpq/4P3/P4rPP/5RK1 w - - 0 30,f1f2 b7b1 f2f1 b1f1 g1f1 e4d3 f1g1 h4e1,1628,attraction endgame kingsideattack mate matein4 verylong
KNG9s,6k1/p5pp/1pQ5/3p4/3P2b1/4q1P1/PP1RPrBP/7K b - - 0 26,e3d2 c6e8 f2f8 g2d5 g4e6 d5e6 g8h8 e8f8,1780,endgame mate matein4 verylong
KNdj7,5Q2/p6p/5pp1/6rk/3Bb2q/7P/PP3PP1/R5K1 w - - 6 32,g2g4 g5g4 h3g4 h4g4 g1f1 e4d3 f1e1 g4e2,1813,endgame mate matein4 sacrifice verylong
KNjmF,6k1/p4pp1/8/2Q1P3/5Pqp/6N1/PP2RPK1/3r4 w - - 0 30,c5c2 h4h3 g2h2 d1h1 h2h1 g4f3 h1g1 f3g2,1824,attraction endgame mate matein4 sacrifice verylong
KOBzu,2r2r1k/6pp/1p6/p2Q4/8/P3R3/1q3PPP/5RK1 w - - 4 25,e3h3 b2f2 f1f2 c8c1 d5d1 c1d1 f2f1 f8f1,1663,endgame mate matein4 sacrifice verylong
KPBQN,r4rk1/pp3p1p/6pB/2p5/2Qbb2q/P7/BPP3PP/R4R1K w - - 2 21,h6f8 e4g2 h1g2 h4g4 g2h1 g4e4 f1f3 e4f3,1870,attraction kingsideattack mate matein4 middlegame sacrifice verylong
KPMXb,2r3k1/1p1b2p1/p1nq1pP1/3Np3/4Q3/2P5/PP3PP1/1K5R b - - 2 26,f6f5 h1h8 g8h8 e4h4 h8g8 h4h7 g8f8 h7h8,1776,attraction kingsideattack mate matein4 middlegame sacrifice verylong
KPmsz,r4rk1/ppq4p/1n2Q1p1/8/3P4/2P2P2/PP3P2/1K4RR b - - 0 23,g8g7 h1h7 g7h7 e6g6 h7h8 g1h1 c7h2 h1h2,1620,attraction mate matein4 middlegame sacrifice verylong
KRAU2,8/ppp2Q2/4p3/5kB1/4N3/2K3P1/PP2q1r1/8 b - - 22 38,f5e4 f7e6 e4f3 e6f5 f3g3 f5f4 g3h3 f4h4,1858,endgame mate matein4 verylong
KRQR3,2r3k1/5pB1/5PR1/p2pPb2/2qP4/2p5/Pr5P/R4NQK w - - 1 32,g6h6 f5e4 g1g2 e4g2 h1g1 c4d4 f1e3 d4e3,1619,kingsideattack mate matein4 middlegame verylong
KRT6z,2r3k1/pp1nqrp1/5pRQ/3ppR2/3P4/1PPN4/P5PP/6K1 b - - 3 30,d7f8 f5h5 f8g6 h6h7 g8f8 h7h8 g6h8 h5h8,1802,backrankmate fork mate matein4 middlegame pin sacrifice verylong
KS1nC,2kr1b1r/pppq1p2/3p3p/3P1Qp1/8/3B2BP/PPPn1PP1/4RRK1 b - - 5 17,d2f1 f5d7 d8d7 e1e8 d7d8 d3f5 c8b8 e8d8,1783,backrankmate deflection mate matein4 middlegame verylong
KSiyk,2n2k1r/5p2/2pq1Np1/6Pp/ppn4P/8/PPP1Q1B1/4R2K b - - 1 31,d6g3 e2e8 f8g7 e8h8 g7h8 e1e8 h8g7 e8g8,1646,attraction fork hookmate mate matein4 middlegame sacrifice verylong
KTzz6,5r1k/1b4p1/p6p/1p2Nq2/1P3n2/6Q1/P4PPP/3RR1K1 w - - 5 28,d1d7 f4e2 e1e2 f5b1 d7d1 b1d1 e2e1 d1e1,1776,fork mate matein4 middlegame sacrifice verylong
KUVdT,rnq2k1r/pp6/3ppb2/2p4B/2P5/3P1Q2/PP3P2/R1B1K1R1 b Q - 1 24,f8e7 g1g7 f6g7 f3f7 e7d8 c1g5 g7f6 g5f6,1829,fork mate matein4 middlegame sacrifice verylong
KUrhz,r5k1/2r2ppp/pq2p3/4P3/2RP4/4P3/5QPP/5RK1 b - - 0 25,a8a7 f2f7 c7f7 c4c8 b6d8 c8d8 f7f8 f1f8,1678,endgame mate matein4 sacrifice verylong
KVFVp,r1b2rkb/p6p/1nN3pP/5pN1/8/2B5/PP3PP1/1K1R4 b - - 0 26,h8c3 c6e7 g8h8 g5f7 f8f7 d1d8 f7f8 d8f8,1775,mate matein4 middlegame sacrifice verylong
KVr9q,r1r3k1/1pqnbpp1/4p1P1/pQ6/3p2P1/2B5/PPP2P2/2K1RB1R b - - 0 20,d4c3 h1h8 g8h8 b5h5 h8g8 h5h7 g8f8 h7h8,1762,attraction kingsideattack mate matein4 middlegame sacrifice verylong
KXCMH,r5k1/pp3R1p/4PQpb/8/3pq2P/P5P1/6P1/7K b - - 0 30,a8e8 f7g7 h6g7 f6f7 g8h8 f7e8 g7f8 e8f8,1897,clearance endgame fork master mate matein4 sacrifice verylong
KXfz5,2r2rk1/1b4p1/p2qpn1p/1p1pN3/3P4/P2B3P/1P2N1P1/1Q3RK1 b - - 3 25,f6d7 d3h7 g8h8 e5g6 h8h7 g6f8 h7g8 b1h7,1817,discoveredcheck doublecheck fork mate matein4 middlegame verylong
KXqSP,4qr1k/3n1p1p/4pP2/3pP3/p2P1BPQ/P1p2b2/1rP2P1K/R6R b - - 0 29,f8g8 h4h7 h8h7 h2g3 f3h1 a1h1 h7g6 h1h6,1807,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame operamate sacrifice verylong
KXuNH,2r3k1/5p1p/4bQp1/1p6/1q6/2N5/6PP/4R2K w - - 1 37,e1e6 b4b1 c3b1 c8c1 e6e1 c1e1 f6f1 e1f1,1700,backrankmate endgame fork mate matein4 sacrifice verylong
KYGiU,8/p1p5/8/PP6/3N2k1/5ppp/2r5/3R2K1 w - - 2 43,d4c2 h3h2 g1h1 g4h3 c2e3 g3g2 e3g2 f3g2,1809,advancedpawn endgame exposedking mate matein4 verylong
KYa5w,5b1k/3q1p1p/p3pP2/1p2P1Q1/6P1/1PR4K/P1p1q2P/2R5 b - - 3 29,d7d5 g5g7 f8g7 c3c8 d5d8 c8d8 g7f8 d8f8,1666,endgame kingsideattack mate matein4 sacrifice verylong
KYrZj,5r1k/1p2r1pp/p2N2b1/3Qn3/1P3q2/P5N1/4RPPP/4R1K1 w - - 5 29,e2e5 f4f2 g1h1 f2e1 e5e1 e7e1 g3f1 e1f1,1818,backrankmate mate matein4 middlegame verylong xrayattack
Kak6U,1b6/1pk5/2b5/p1P1P3/6B1/P4nK1/5Q1B/7q b - - 6 49,f3h2 f2f7 c7d8 f7f8 c6e8 f8f6 d8c7 f6b6,1634,endgame mate matein4 verylong
KbEBz,rn3rk1/4Q1pp/3R4/1p2Nq2/4p3/1P6/2P2PPP/5RK1 w - - 2 29,e5d7 f5f2 f1f2 a8a1 d6d1 a1d1 f2f1 d1f1,1877,mate matein4 middlegame sacrifice verylong
KbXdr,6k1/1b3p1p/4pBp1/3PN1Q1/8/8/1q3PPP/r4RK1 w - - 1 24,e5g6 a1f1 g1f1 b7a6 f1g1 b2b1 g5c1 b1c1,1706,attraction backrankmate mate matein4 middlegame verylong
KcGEN,8/5ppp/1pN2k2/p1n5/5PP1/5K2/P6r/4R3 b - - 3 32,h2a2 g4g5 f6g6 c6e7 g6h5 e1h1 a2h2 h1h2,1678,endgame exposedking mate matein4 verylong
KcOIm,2r4k/4pQb1/3p3p/1N3Np1/6n1/4q1P1/PP4PP/5RK1 w - - 4 28,g1h1 g4f2 h1g1 f2h3 g1h1 e3g1 f1g1 h3f2,1662,discoveredcheck doublecheck mate matein4 middlegame sacrifice smotheredmate verylong
Kdhv6,2k4r/1pp2ppp/p5r1/6B1/4B1n1/2N1PN1q/PPP1QP2/R5K1 w - - 2 18,e4g6 h7g6 g5h4 h8h4 f3h4 h3h2 g1f1 h2h1,1649,fork mate matein4 middlegame verylong
KdrdZ,2b3k1/4r1p1/p3q1P1/1p1pnpQ1/7R/P7/1PP4P/1K2R3 b - - 1 34,e6f6 h4h8 g8h8 g5h5 h8g8 h5h7 g8f8 h7h8,1643,attraction mate matein4 middlegame sacrifice verylong
Ke0jZ,8/5Q2/6pk/2p5/2BbPP2/1P3bP1/r5RP/3R3K w - - 1 33,d1g1 f3g2 g1g2 a2a1 c4f1 a1f1 g2g1 f1g1,1895,mate matein4 middlegame operamate verylong
KfFxA,6k1/5ppq/P1p5/2Q1r3/4rnp1/2P5/1R1B1PPP/1R5K w - - 1 30,c5c6 h7h2 h1h2 e5h5 h2g1 f4e2 g1f1 h5h1,1849,attraction mate matein4 middlegame sacrifice verylong
Kg6gd,5rk1/pp5p/2p1pQp1/4N3/3P4/4B3/q1P3PP/6KR w - - 1 22,f6g5 a2a1 e3c1 a1d4 g5e3 d4d1 e3e1 d1e1,1855,deflection endgame mate matein4 verylong
Kgjyw,r3r1k1/pp6/2pq4/3p2PQ/3Pn3/1P4P1/P1P5/R1B2RK1 w - - 3 32,g5g6 d6g3 g1h1 e4f2 f1f2 e8e1 f2f1 e1f1,1693,clearance exposedking kingsideattack mate matein4 middlegame sacrifice verylong
Ki0bg,5rk1/pp2r1p1/4p1Rp/3p1p1Q/7P/P5R1/1q4P1/7K b - - 3 31,g8h7 g6h6 g7h6 h5g6 h7h8 g6h6 e7h7 h6f8,1643,clearance deflection endgame fork mate matein4 sacrifice verylong
Ki3HK,r5B1/ppkn2Q1/8/2q1P2p/5B1P/2P3Pb/P4p2/RN3R1K w - - 2 24,b1d2 c5c6 g8d5 c6d5 d2e4 d5e4 h1h2 e4g2,1781,exposedking kingsideattack mate matein4 middlegame verylong
KiBt0,3r2k1/5pp1/p1QBp1bp/3r4/8/RP6/4RPP1/7K w - - 6 31,d6e7 d5h5 e7h4 h5h4 h1g1 d8d1 e2e1 d1e1,1700,mate matein4 middlegame verylong
KiDC6,Q7/2q1kN2/p2p2pp/1p6/4Pp2/P2P3P/BP1K2P1/5n2 w - - 3 37,d2d1 f1e3 d1e2 c7c2 e2f3 c2g2 f3f4 g2f2,1743,endgame exposedking mate matein4 verylong
KiKlX,5r2/1p4k1/p2b1qp1/3Rp1Np/2Q4P/2P3P1/PP6/6K1 w - - 2 35,d5d6 f6f2 g1h1 f2e1 h1g2 f8f2 g2h3 e1h1,1718,endgame exposedking mate matein4 verylong
Kj6PC,2r1nbk1/ppr2p1p/3p2p1/2pP2P1/4PR1Q/1P1q3P/PB4BK/2R5 b - - 1 24,c5c4 h4h7 g8h7 f4h4 f8h6 h4h6 h7g8 h6h8,1603,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
KjdpH,2rqb1k1/8/4pRpP/p5P1/2pp4/1N6/1PP1Q3/2K5 b - - 0 33,c4b3 e2e6 g8h7 f6f7 e8f7 e6f7 h7h8 f7g7,1728,endgame exposedking mate matein4 verylong
Kk6vt,2kbr1r1/ppp2R1R/4p3/3pPp2/Q4Pp1/2P1q1P1/PP1N4/2K5 b - - 3 27,a7a6 f7c7 d8c7 a4d7 c8b8 d7c7 b8a7 c7b7,1842,mate matein4 middlegame queensideattack sacrifice verylong
KkFHU,2r3k1/1q3pb1/2rp1pp1/1p1N4/1P2P1P1/pP3P1R/P2Q4/1K5R b - - 3 24,c6c2 h3h8 g7h8 h1h8 g8h8 d2h6 h8g8 d5f6,1880,attraction kingsideattack mate matein4 middlegame sacrifice verylong
KkRzI,r4r2/2p1Qp2/3p2pk/p2Pp2p/3qP2P/8/PPP3R1/1K4R1 b - - 5 26,a8b8 g2g6 f7g6 e7g5 h6h7 g5g6 h7h8 g6h5,1642,endgame mate matein4 sacrifice verylong
Kkuw9,r3r1k1/8/p1p5/2N2bpp/1PPp1p2/3P1K2/P4PPP/R1B4R w - - 0 23,g2g3 f5g4 f3g2 f4f3 g2f1 g4h3 f1g1 e8e1,1705,mate matein4 middlegame verylong
KlEEU,3B4/8/PP6/2R1pkpp/5n2/6K1/1r4PP/8 w - - 0 45,h2h3 b2g2 g3f3 g5g4 h3g4 h5g4 f3e3 g2e2,1781,endgame hookmate mate matein4 verylong
KlR9w,6k1/p4pbp/2n3p1/qB1R4/8/B4PN1/PPP3PP/2K1r2R w - - 1 19,h1e1 a5e1 d5d1 g7h6 f3f4 h6f4 c1b1 e1d1,1839,deflection mate matein4 middlegame queensideattack verylong
KmVh1,3R4/p5rk/4p1rp/4Qb2/2P1Np2/1P2qP2/P3P1BP/6RK w - - 2 36,e5b8 e3g1 h1g1 g6g2 g1f1 g2g1 f1f2 g7g2,1605,attraction blindswinemate kingsideattack mate matein4 middlegame verylong
