id,fen,moves,rating,themes
H5euU,r5nr/1p1k1QNp/p7/4P3/8/4b3/P3BPPP/qN4K1 b - - 0 17,g8e7 f7e6 d7d8 e6d6 d8c8 e2g4 e7f5 g4f5,2301,exposedking mate matein4 middlegame verylong
H5uIP,r3k3/2p1bpp1/p1nqp1p1/1p4B1/6nr/P1NP3P/BPP2PP1/R2QR1K1 w q - 4 15,g5h4 d6h2 g1f1 c6d4 c3e2 h2h1 e2g1 g4h2,2255,kingsideattack mate matein4 middlegame verylong
H6NQk,1r4k1/5p1p/8/p3r1p1/8/5KP1/1P3PP1/R2R4 w - - 2 29,d1d2 b8b4 d2d8 g8g7 g3g4 b4b3 d8d3 b3d3,2345,endgame mate matein4 rookendgame verylong
H95SX,6k1/P4pp1/7p/p2p4/P7/3p4/Nq3rPP/1R1Q1K2 w - - 3 30,f1e1 f2e2 e1f1 b2f6 f1g1 f6f2 g1h1 f2g2,2218,endgame exposedking mate matein4 verylong
H9gAa,r4rk1/p4pp1/2b1p2p/3p3Q/3q3n/3B4/P1P2RP1/1R3K2 b - - 1 23,a8b8 h5f7 f8f7 b1b8 c6e8 b8e8 f7f8 f2f8,2341,deflection kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
HBAaF,6k1/1R2R1p1/5pK1/8/2rn4/r7/2p4P/8 b - - 7 48,d4e6 e7g7 e6g7 b7b8 c4c8 b8c8 g7e8 c8e8,2365,endgame mate matein4 sacrifice verylong
HBxMK,2b2rk1/5pNp/p1p3p1/q2r1p2/8/2P1B2Q/PPB3PP/4R1K1 b - - 0 24,g8g7 h3h6 g7g8 h6f8 g8f8 e3h6 f8g8 e1e8,2356,attraction mate matein4 middlegame sacrifice verylong
HDOzG,rb3r2/pp2R1kp/2p3p1/2n2pQn/2B2q1B/1P5P/1PP3P1/3R2K1 b - - 1 23,g7h8 g5f6 h5f6 h4f6 f8f6 d1d8 f6f8 d8f8,2344,kingsideattack mate matein4 middlegame sacrifice verylong
HDbd0,8/6r1/1R2p3/pP6/7R/5k1P/6r1/7K w - - 5 48,h4g4 g2g4 h3g4 f3f2 b6e6 g7h7 e6h6 h7h6,2215,endgame exposedking mate matein4 rookendgame verylong
HEQF7,r1r3k1/p4pBb/4p2P/np1p2p1/3P4/P4P1N/1PP1P3/2KR1B1R w - - 0 21,h3f2 c8c2 c1b1 c2c1 b1a2 h7b1 a2a1 a5b3,2343,discoveredcheck doublecheck mate matein4 middlegame queensideattack verylong
HGRrQ,3q1r1k/6Rp/3pBp2/1pbPp3/8/p5QP/2P2PP1/6K1 b - - 3 34,a3a2 g7h7 h8h7 e6f5 h7h8 g3h4 h8g7 h4h7,2238,attraction endgame mate matein4 sacrifice swallowstailmate verylong
HO1rQ,3r4/8/p5pp/P1pN3k/2B1p2P/P5K1/1r1n2P1/5R2 b - - 2 37,d2f1 g3h3 b2b3 c4b3 g6g5 d5f4 g5f4 b3f7,2239,clearance defensivemove endgame master mastervsmaster mate matein4 verylong
HOjEF,r4rk1/pp1bbppp/1q1pp3/8/3Bn3/1N6/PPPQB2P/2KR2R1 b - - 1 16,e4d2 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2220,attraction discoveredcheck doublecheck kingsideattack master mate matein4 middlegame pillsburysmate sacrifice verylong
HPoYV,3r2k1/1p6/pR2p2p/4Rpp1/3P2P1/3QP1K1/5PP1/6qr w - - 3 29,e5e6 h1h3 g3h3 g1h1 h3g3 h1h4 g3f3 h4g4,2239,attraction endgame mate matein4 pin sacrifice verylong
HQj1v,5bk1/pp1b2pp/4p3/3pP2Q/8/1P1B2P1/2P3KP/q7 b - - 1 24,a1c1 h5h7 g8f7 d3g6 f7e7 h7h4 c1g5 h4g5,2420,endgame mate matein4 verylong
HS0oN,3r4/5K1k/4p3/P1p5/4R2N/4QPP1/2q4P/q7 b - - 0 50,a1a5 e3h6 h7h6 h4f5 e6f5 e4h4 h6g5 f3f4,2308,attraction clearance endgame exposedking mate matein4 sacrifice verylong
HSVi0,5r1k/1p1r4/pqp1RbQ1/8/3P1P1p/2P3P1/PP4K1/7R b - - 0 26,d7f7 h1h4 f6h4 g6h6 h8g8 e6g6 f7g7 h6g7,2316,exposedking fork mate matein4 middlegame sacrifice verylong
HSpb3,8/5R1k/3B2pP/p7/4b3/6Q1/r1q3P1/7K b - - 2 39,h7g8 f7f8 g8h7 f8h8 h7h8 g3e5 h8g8 e5g7,2236,attraction endgame exposedking mate matein4 sacrifice verylong
HWaSN,2r2rk1/pb4pp/1p2Q3/4N1q1/3N4/8/P4PnP/4RRK1 b - - 0 24,g8h8 e5f7 f8f7 e6c8 b7c8 e1e8 f7f8 e8f8,2304,backrankmate clearance deflection fork mate matein4 middlegame sacrifice verylong
HXEPP,r6k/1b2q2p/p3Brp1/1p2B3/2p5/7Q/PP3PPP/3R2K1 b - - 2 24,a8d8 e5f6 e7f6 d1d8 f6d8 h3c3 d8f6 c3f6,2317,kingsideattack mate matein4 middlegame verylong
HYWh6,r2q2rk/1b5p/p3p1p1/1pp2p2/3bNN2/1P1P1R1Q/1PP3PP/5R1K b - - 1 23,f5e4 h3h7 h8h7 f3h3 d8h4 h3h4 h7g7 f4e6,2239,attraction kingsideattack mate matein4 middlegame sacrifice verylong
HcNXz,7k/NQ4p1/8/2P4p/3pPbKP/3P4/PP4P1/7q w - - 0 34,g4h5 h1g2 b7c8 h8h7 c8f5 g7g6 f5g6 g2g6,2403,endgame fork mate matein4 verylong
HczLe,r1b2rnk/pp1p2pp/2p2P2/6q1/1bB2N2/1P2R1Q1/PBP2PPP/R5K1 b - - 0 18,g5g3 f6g7 g3g7 f4g6 h7g6 e3h3 g8h6 h3h6,2386,advancedpawn fork mate matein4 middlegame pillsburysmate pin sacrifice verylong
HdlhL,1r4rk/4bq2/p7/3Bp3/1P1nPn2/5PR1/P1PQ1P1P/6RK b - - 1 28,f4d5 d2h6 f7h7 h6h7 h8h7 g3h3 e7h4 h3h4,2245,attraction exposedking kingsideattack mate matein4 middlegame verylong
HeTb8,kr3q2/3Q4/4p2p/P3N1p1/3pP3/2bP2BP/N4PP1/1K6 w - - 3 46,b1c1 f8a3 c1d1 a3b3 d1e2 b3c2 e2f3 c2d1,2478,exposedking fork mate matein4 middlegame verylong
HfKHW,1r1q1r1k/p7/2p1bp1Q/3p4/1b6/2Nn1R2/PPP3PP/R5K1 b - - 1 21,h8g8 h6g6 g8h8 g6h5 h8g7 f3g3 e6g4 g3g4,2360,exposedking fork mate matein4 middlegame verylong
HgAhA,4r1k1/6n1/p6R/4n1rp/2P3p1/1P6/PQ3PPP/5RK1 w - - 4 32,f1e1 e5f3 g2f3 g4f3 g1f1 g5g1 f1g1 e8e1,2211,attraction deflection discoveredattack discoveredcheck mate matein4 middlegame sacrifice verylong
Hgjvv,r4rk1/1bp1q2p/p1n1p1B1/1p6/3P2R1/P1P1P3/2Q2P1P/R3K3 b Q - 0 17,h7h6 g6f7 g8h8 g4g7 h8g7 c2g6 g7h8 g6h6,2351,attraction clearance deflection discoveredcheck doublecheck exposedking kingsideattack mate matein4 middlegame quietmove sacrifice verylong
HlDid,r7/7Q/b1pq1kR1/p2p4/5r2/2P2P2/Pn4PP/6K1 b - - 4 30,f6e5 h7h5 f4f5 f3f4 e5f4 h5f3 f4e5 f3e3,2391,attraction epaulettemate mate matein4 middlegame pin verylong
Hlhl2,r1b5/ppp5/2n1pq1k/8/2PPQ1R1/2P4r/P7/2K3R1 b - - 2 24,c6e7 e4e3 h3e3 g1h1 e3h3 h1h3 f6h4 h3h4,2210,exposedking mate matein4 middlegame sacrifice verylong
HmOqV,5r2/3Q1kpp/8/5N2/4pP2/1P2PnP1/P3K3/2q5 b - - 1 41,f7g6 d7e6 f8f6 f5e7 g6h6 e6h3 f3h4 h3h4,2400,endgame exposedking mate matein4 verylong
HnU7D,2kr2r1/1p3p1p/2p5/3p1p2/3n1b2/P1N5/1PP1B3/1R1R3K w - - 2 26,d1d4 d8d6 d4f4 d6h6 e2h5 h6h5 f4h4 h5h4,2296,exposedking mate matein4 middlegame quietmove sacrifice verylong
Hnj4Y,r7/4R2p/p3Qrk1/5p1P/2pP4/2P3PK/PP3q2/8 b - - 0 37,g6g5 e7g7 g5h5 g3g4 f5g4 e6g4 h5h6 g4g5,2300,endgame mate matein4 trianglemate verylong xrayattack
HoBXB,4r3/3bqNkp/3R4/1p6/3P1p2/1BP3P1/1P1Q1P1P/6K1 w - - 2 36,d2f4 e7e1 g1g2 e1f1 g2f1 d7h3 f1g1 e8e1,2267,attraction mate matein4 middlegame pillsburysmate sacrifice verylong
Hp3Gc,5r1r/pb2ppk1/1p1p2p1/3Pb2p/q1P2N2/P2BP1QR/6PP/5RK1 b - - 2 24,a4a3 f4e6 g7g8 g3g6 f7g6 f1f8 g8h7 h3h5,2421,deflection mate matein4 middlegame pin sacrifice verylong
Hrczo,2kr2r1/1pp2p1p/p6b/7q/3P1p1Q/2P2b2/PP2BPPP/R4RK1 w - - 0 21,h4h5 g8g2 g1h1 g2g1 h1g1 d8g8 h5g6 g8g6,2222,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
HviRP,5rk1/2q1r1p1/p1p3QB/2bp4/2p1n3/2P2N2/PP4PP/R4R1K w - - 3 25,f3g5 f8f1 a1f1 e4f2 f1f2 e7e1 f2f1 e1f1,2341,clearance kingsideattack mate matein4 middlegame sacrifice verylong
HwHlD,2r3k1/R1P5/8/N4p1P/1PR3p1/P4b2/5P1K/4r3 w - - 0 35,a5c6 f5f4 c6e7 g8h7 c4f4 e1h1 h2g3 h1h3,2403,defensivemove endgame exposedking mate matein4 pillsburysmate quietmove verylong
Hwy5O,1r3rk1/p1p2ppp/Qb6/8/8/5N2/PqP1n1PP/1K1R1R2 w - - 0 19,b1b2 b6d4 b2a3 d4c5 a3a4 e2c3 a4a5 c5b4,2445,discoveredcheck doublecheck fork mate matein4 middlegame verylong
HzJ7j,r1k4r/p1pq4/1p6/3nP1B1/3bB3/2N3pb/PP5P/R2Q1R1K w - - 0 25,c3d5 g3g2 e4g2 h3g2 h1g2 d7h3 g2h1 h3h2,2406,advancedpawn attraction fork mate matein4 middlegame verylong
I061P,3r3r/3bkp2/pRp5/4p1p1/1Bp1q1P1/7P/P4P2/3R2K1 b - - 9 32,e7e6 d1d6 e6e7 d6h6 c6c5 b4c5 e7e8 h6h8,2260,discoveredattack discoveredcheck interference mate matein4 middlegame pillsburysmate verylong
I102c,8/3r4/2p1Q2p/3P2k1/8/BP1R4/P1Pn1q2/K7 w - - 4 46,e6d7 f2f6 d3d4 f6d4 a3b2 d4g1 b2c1 g1c1,2209,endgame mate matein4 verylong
I1Rxt,rnb4r/p4R1p/1pk1p1p1/2p5/4P3/1QP5/PP2q1PP/3R3K b - - 3 20,a7a5 d1d6 c6d6 b3b6 d6e5 b6c5 e5e4 c5d4,2419,attraction deflection mate matein4 middlegame sacrifice verylong
I1ntT,1r5r/3kR1pp/8/p2p4/P1bp4/8/1P3PPP/4R1K1 b - - 3 25,d7d6 b2b4 c4e2 e1e2 b8b4 e2e6 d6c5 e7c7,2215,endgame mate matein4 verylong
I2Rje,7Q/1ppk3p/2p2pq1/8/3P2r1/2P5/PP3R2/RN4K1 w - - 0 22,g1f1 g6d3 f2e2 d3d1 f1f2 d1g1 f2f3 g1g3,2285,endgame exposedking mate matein4 verylong
I3Gga,2r3k1/5pbp/N2p2pn/3B4/Q3P3/3P4/1q4PP/5R1K b - - 0 26,c8c1 d5f7 h6f7 a4e8 g7f8 e8f7 g8h8 f7f8,2237,deflection mate matein4 middlegame sacrifice verylong
I3QGa,r4rk1/5p1p/2p3p1/2qp1QPP/2n4R/Pp1B1P2/1P6/1K1R4 w - - 0 26,h5g6 c4d2 d1d2 c5g1 d3f1 g1f1 d2d1 f1d1,2260,mate matein4 middlegame queensideattack sacrifice verylong
I5eds,6rk/pp1n1prp/5p1Q/3p4/3P2bN/2P4q/PPB3R1/4R1K1 b - - 0 26,g4f3 h6g7 g8g7 e1e8 d7f8 e8f8 g7g8 g2g8,2285,kingsideattack mate matein4 middlegame sacrifice verylong
I6Pu0,1r2r3/5qpp/2P2n2/2Q2k2/2Pp1B2/P7/5PPP/4R1K1 b - - 0 29,f5f4 g2g3 f4g4 f2f3 g4h3 c5f5 f6g4 f5g4,2454,endgame mate matein4 verylong
I6ftV,r2qnr1k/4bp1p/3p3B/2n1p3/p6P/1p4Q1/bPP1N3/N1KR1BR1 b - - 5 23,e7h4 g3g7 e8g7 h6g7 h8g8 g7f6 h4g3 g1g3,2204,discoveredattack fork mate matein4 middlegame sacrifice verylong
I91Bf,6rk/pp5p/8/3bNp1q/3Pp3/6Q1/PP3P1P/R4K2 w - - 8 31,g3f4 d5c4 e5c4 h5h3 f1e1 g8g1 e1d2 h3d3,2466,endgame mate matein4 sacrifice verylong
IBTGP,8/p1r5/R3k3/3pp1p1/7p/2PKPP1P/6P1/8 b - - 3 36,e6f5 g2g4 h4g3 e3e4 d5e4 f3e4 f5f4 a6f6,2227,endgame mate matein4 rookendgame verylong
IE8Pt,2k2r2/p5q1/1ppRp3/4P3/4P1np/2NQ4/PPP2rP1/3R3K b - - 3 25,g7e5 d3a6 c8b8 d6d8 f8d8 d1d8 b8c7 a6c8,2205,exposedking mate matein4 middlegame queensideattack verylong
IFOzA,5k1r/4bp2/2QRp3/8/4P1rq/2N4P/PPP1nRP1/6K1 w - - 1 35,c3e2 g4g2 f2g2 h4e1 g1h2 h8h3 h2h3 e1h4,2292,attraction discoveredattack mate matein4 middlegame sacrifice verylong
IH1h1,Q5R1/5p1p/4p1pk/5n2/2q5/5P2/PPKR2PP/8 w - - 11 38,c2b1 c4f1 b1c2 f5e3 c2b3 f1b5 b3c3 b5c4,2342,endgame mate matein4 swallowstailmate verylong
IINFy,2kr1bnr/1pp1q3/p2p4/QN1Pp1pb/2B1Pp2/8/PPP3P1/R1B2RK1 b - - 1 16,a6b5 a5a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2241,intermezzo mate matein4 middlegame queensideattack verylong xrayattack
IKrig,6k1/8/2B3rp/2BP2b1/2n2K2/2PR2N1/r7/6R1 w - - 1 40,f4f5 g6f6 f5g4 f6f4 g4h5 a2h2 h5g6 c4e5,2280,cornermate mate matein4 middlegame verylong
ILmsu,7r/4k3/4B2p/2qPB1p1/1p2P3/6RQ/P6K/2q5 w - - 3 46,e5h8 c5f2 h3g2 c1g1 h2h3 g1g2 g3g2 f2h4,2246,endgame exposedking mate matein4 verylong
IMIQO,2b3k1/6rp/p2qp2r/2NB1p2/5N2/1P2Pp2/P2Q1P1P/2RR2K1 w - - 1 28,g1h1 g7g2 d5e6 c8e6 h2h3 h6h3 f4h3 d6h2,2240,kingsideattack master mate matein4 middlegame sacrifice verylong
IMrDQ,r3r1k1/5pp1/2p4Q/qp1p1b2/p7/P2n1K2/BP2N3/6RR b - - 5 27,g8f8 h6d6 f8g8 g1g7 g8g7 d6h6 g7g8 h6h8,2311,attraction mate matein4 middlegame sacrifice verylong
IO6Xp,5rk1/4Qp2/3p2p1/2p3Kp/4P3/1P4P1/R4PqP/4n3 b - - 1 33,e1f3 g5f6 g2h3 e7f8 g8f8 a2a8 h3c8 a8c8,2316,attraction defensivemove endgame mate matein4 sacrifice verylong
IQWKq,6k1/R4pp1/3p3p/4pP1B/1p2Pb2/1P4RP/1r4PK/2r5 b - - 9 33,b2b3 a7a8 c1c8 a8c8 g8h7 h5g6 f7g6 f5g6,2284,endgame mate matein4 verylong
IRB5M,r4rk1/pp3ppp/5N2/4P3/3R4/7P/q1PQ2PK/8 b - - 1 23,g7f6 d4g4 g8h8 d2h6 f8g8 h6f6 g8g7 f6g7,2396,endgame mate matein4 verylong
ITatF,r1b5/pp1p3p/3R2pn/1NpR4/P1k5/5P2/1PPK2PP/4r3 b - - 3 24,e1a1 d5d4 c5d4 d6d4 c4c5 b2b4 c5c6 d4d6,2354,hookmate mate matein4 middlegame sacrifice verylong
ITrWR,3q1rk1/5p2/6B1/p1nb2P1/1b1Q1B2/4p1K1/8/2R4R b - - 4 28,d5h1 g6h7 g8h7 c1h1 h7g6 h1h6 g6f5 d4e5,2300,attraction intermezzo mate matein4 middlegame verylong
IVh8T,2kr3r/pp3pp1/8/5R2/2Pqp1p1/2N2nP1/PP1PB1KP/R1BQ4 w - - 1 17,e2f3 h8h2 g2h2 d4f2 f3g2 d8h8 f5h5 h8h5,2418,attraction mate matein4 middlegame pin sacrifice verylong
IXolh,4r3/1p1q3k/3p1R1p/pb1P1ppP/3Q1p2/1P3N2/P1r3PK/4R3 b - - 1 34,e8e1 f6h6 h7h6 d4h8 d7h7 h8f6 h6h5 f6g5,2463,attraction mate matein4 middlegame sacrifice verylong
IXun8,8/p2knQ2/1pb1p3/4q1b1/2pp2r1/B1P5/PPB1NR2/4RK2 w - - 2 35,e2d4 g4g1 f1g1 e5e1 g1h2 e1h1 h2g3 h1h4,2244,attraction deflection exposedking mate matein4 middlegame verylong
IYsHQ,3r3k/p4ppp/1p3q2/2n2N2/r3P3/5PQ1/P5PP/R2R2K1 b - - 2 22,g7g6 g3e5 d8d1 a1d1 f6e5 d1d8 e5e8 d8e8,2350,kingsideattack mate matein4 middlegame sacrifice verylong
IZgdC,4rqk1/p6p/6pP/1P1Np1B1/4P3/1Q6/PPP1n1PK/R4r2 b - - 0 26,f1a1 d5e7 g8h8 b3g8 f8g8 g5f6 g8g7 f6g7,2234,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
Ia7MN,5r2/pp5Q/k1p5/3n4/2N5/1B1P3P/P1P2bP1/4R1K1 w - - 0 26,g1f1 f2e3 h7f5 f8f5 f1e2 f5f2 e2d1 d5c3,2256,cornermate discoveredattack discoveredcheck mate matein4 middlegame verylong
IaDZM,2k5/p1p1rppp/1P2p3/4rb2/8/5B2/5PPP/R1R3K1 b - - 0 21,a7b6 a1a8 c8d7 f3c6 d7d6 a8d8 e7d7 d8d7,2259,endgame epaulettemate mate matein4 operamate verylong
Icg89,6k1/pp1bbp2/4p1p1/q3P3/1n1p4/1P2B1PQ/r4PK1/3R3R b - - 1 28,a5e5 h3h7 g8f8 e3h6 f8e8 h7g8 e7f8 g8f8,2240,kingsideattack mate matein4 middlegame verylong
Ie6LT,2br1r2/5p1k/5Pp1/pp1qR2p/8/1PP3Q1/P1B3PP/7K b - - 0 31,d5d2 c2g6 f7g6 e5h5 d2h6 h5h6 h7h6 g3h4,2477,attraction mate matein4 middlegame verylong
Iem1W,4r1k1/pbp2ppp/8/4p1B1/8/2P2PQ1/PP1R1KPP/1q6 b - - 4 23,b1a2 g5h6 g7g6 g3e5 e8e5 d2d8 e5e8 d8e8,2434,endgame mate matein4 pillsburysmate pin sacrifice verylong
Ift6S,3R4/1P4pk/6b1/3ppN2/P5P1/3rPP2/5K1P/1q6 w - - 2 38,b7b8q d3d2 f2g3 b1g1 g3h4 d2h2 h4g5 h2h5,2218,deflection endgame epaulettemate mate matein4 operamate pin verylong
IhPLT,8/5p1p/PPRp4/3P2k1/5p2/7P/2R2PPK/4rr2 w - - 1 39,h3h4 g5g4 f2f3 g4h4 g2g3 f4g3 h2g2 f1g1,2208,defensivemove endgame mate matein4 rookendgame verylong
Ihywv,7k/R1Q3p1/8/4R1q1/7p/3P2rP/P1P2r2/5K2 w - - 0 29,f1f2 g5f4 f2e1 g3g1 e1e2 g1g2 e2d1 f4d2,2260,endgame exposedking mate matein4 verylong
Ijha5,R3brk1/8/4p2P/2Qp3P/2nP2K1/2P3N1/1P3q2/1B5R w - - 0 38,h1f1 c4e3 g4h3 f2g2 h3h4 g2h2 h4g5 h2g3,2269,deflection fork mate matein4 middlegame verylong
Ilsjc,8/1p2Q3/p5p1/4p1k1/q2P4/6P1/1P3P1r/5K1n b - - 5 33,g5f5 e7e5 f5g4 f2f3 g4h3 e5e6 h3g3 e6g4,2372,endgame mate matein4 verylong
Im4Q9,r2r3R/1b2bp1R/p3pkp1/2p1nq2/1p3P1Q/4B3/PP2NKP1/8 b - - 5 26,g6g5 h4h6 f5g6 f4g5 f6f5 e2g3 f5g4 h6h3,2281,mate matein4 middlegame verylong
Iowyd,3rr1k1/pR3pp1/2p1q3/7p/2P2Qb1/3B1N2/P4PPP/5RK1 w - - 1 20,f1e1 e6e1 f3e1 e8e1 d3f1 e1f1 g1f1 d8d1,2278,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
IpKkG,5r2/6pk/1Q2p3/p3Pr1p/3P4/2P3R1/P2q2PP/4R1K1 w - - 3 30,b6b1 d2f2 g1h1 f2e1 b1e1 f5f1 e1f1 f8f1,2294,backrankmate clearance endgame fork mate matein4 sacrifice verylong
IrAne,6rk/7p/4q2B/Q3n2p/P1p1b2P/4N3/5PP1/5RK1 w - - 1 36,h6f4 g8g2 e3g2 e5f3 g1h1 e6h3 f4h2 h3h2,2297,master mate matein4 middlegame sacrifice verylong
IsHCO,1r5k/7p/Q6r/8/3n2bp/P5Pq/1P3PBP/R4RK1 w - - 0 27,a6h6 h3g2 g1g2 h4h3 h6h3 g4f3 g2g1 d4e2,2344,attraction mate matein4 middlegame sacrifice verylong
It9Ab,6k1/4pp2/6pB/pQ1pq3/P3n3/2r5/6PP/5R1K b - - 1 28,e5h5 b5e8 g8h7 e8f7 h7h6 f7f8 h6g5 f8f4,2492,deflection dovetailmate endgame mate matein4 sacrifice verylong
IufIv,6k1/Q1R3pp/3pp1r1/4p1q1/P3P3/2PP2rP/5P2/3R2K1 w - - 0 30,f2g3 g5g3 g1f1 g6f6 f1e2 g3g2 e2e1 f6f1,2316,endgame exposedking mate matein4 verylong
IvBff,2r2r1k/1p1Q2pp/p5p1/q2p2P1/2nP1P2/2N5/PbPBN3/1K1R1B1R w - - 0 22,e2g3 c4a3 b1b2 a5b4 b2c1 b4b1 c3b1 c8c2,2427,epaulettemate mate matein4 middlegame queensideattack sacrifice verylong
IvE49,r3nrk1/q2Nbp1p/1p2p1pP/pB1p2P1/P2Q4/2N1BP2/1Pb5/n4K1R b - - 1 22,e7c5 d4g7 e8g7 d7f6 g8h8 h6g7 h8g7 h1h7,2331,advancedpawn attraction discoveredattack hookmate kingsideattack mate matein4 middlegame sacrifice verylong
IyZ6M,Q4bqk/p1N1P2p/2np4/2p4n/8/3Bp2P/PP4K1/R4R2 w - - 1 24,g2f3 c6d4 f3e4 g8g2 e4e3 g2g5 f1f4 g5f4,2374,exposedking mate matein4 middlegame verylong
IzrRs,1k1r1b1r/Rbp5/1p1p2p1/3Ppq2/7p/1P2B1P1/1P3PK1/Q1R2B2 b - - 1 23,h4g3 a7b7 b8b7 c1c7 b7c7 a1a7 c7c8 f1a6,2285,attraction mate matein4 middlegame queensideattack sacrifice verylong
J09Cx,1k5r/1p2bp2/p3p3/1q1pP3/PP1P2pp/2R5/1Q2nPPP/2R1N1K1 w - - 1 30,g1h1 e2g3 h2g3 h4g3 h1g1 h8h1 g1h1 b5f1,2202,attraction discoveredattack discoveredcheck kingsideattack mate matein4 middlegame sacrifice verylong
J26lC,2rqk1r1/pp3p1p/2b1p3/8/1QB5/1P2P3/P4PPP/R4RK1 w - - 5 17,c4b5 g8g2 g1h1 g2g1 h1g1 d8g5 b4g4 g5g4,2212,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
J3GBR,6k1/r5b1/8/2q3Rp/1pP4P/3BP3/Kp1Q4/7R w - - 1 29,a2b1 a7a1 b1c2 b4b3 c2b3 c5a3 b3c2 a3a4,2311,attraction exposedking mate matein4 middlegame verylong
J5P4W,kR1r3r/P1pN4/2PbP3/P7/3P1p2/N5p1/3n2Kp/R7 b - - 1 41,a8a7 a3b5 a7a6 d7c5 d6c5 b5c7 a6a7 b8b7,2405,deflection exposedking mate matein4 middlegame sacrifice verylong vukovicmate
J6eGj,8/ppp5/3p2Q1/3Pp3/2P5/6k1/PP1q3r/K2n1R2 b - - 0 33,g3h3 g6h5 h3g3 f1f3 g3g2 h5g4 g2h1 f3f1,2333,endgame mate matein4 verylong
J7mL8,5k2/pb3r2/1p1Q4/3p4/6P1/2P5/PP1n1q2/K6R b - - 1 28,f8g8 d6d8 f7f8 d8g5 g8f7 h1h7 f7e6 g5e7,2244,endgame exposedking mate matein4 verylong
J8to1,r4rk1/4qpp1/p2p4/1p1Pp1RQ/3b4/1P5P/P1B3P1/7K b - - 0 27,g7g6 c2g6 f7g6 h5g6 g8h8 g5h5 e7h7 h5h7,2209,kingsideattack mate matein4 middlegame verylong
J98d1,r6k/1pp3bp/p2pNr2/2PP3n/1P6/PRN2pPq/5P1P/3Q2RK w - - 8 28,c3e4 f6h6 d1f3 h3h2 h1h2 h5f4 f3h5 h6h5,2374,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame sacrifice verylong
J9vQ3,6k1/2R2rp1/1Q5p/P2p2q1/3P1n2/7b/1P3PPP/5BK1 w - - 0 28,c7f7 f4e2 g1h1 h3g2 f1g2 g5c1 g2f1 c1f1,2228,endgame mate matein4 pin sacrifice verylong
JAsFD,1r2B1k1/1p4pp/p2p4/P2P4/2P1p1b1/2N2nBq/1P3P1P/R2QR2K w - - 3 23,c3e4 f3e1 e8f7 g8h8 d1e1 g4f3 h1g1 h3g2,2267,kingsideattack mate matein4 middlegame verylong
JB1nk,8/8/p4k1p/1p2p1p1/1P1r1p2/1R3PKP/5PB1/8 w - - 0 36,g3g4 h6h5 g4h5 d4d8 h3h4 d8h8 h5g4 h8h4,2297,endgame mate matein4 quietmove verylong
JDfyb,5rk1/2R3pp/3Q2b1/p2P4/1p2p1N1/5pPP/P4P1K/q7 b - - 2 31,a1f1 c7g7 g8g7 d6e5 f8f6 e5f6 g7g8 g4h6,2270,attraction endgame mate matein4 sacrifice verylong
JG26J,3r2k1/4Qpp1/7p/4pP2/4q3/1p4RP/1r4PK/2R5 b - - 1 35,d8d2 c1c8 g8h7 c8h8 h7h8 e7f8 h8h7 f8g7,2356,attraction endgame mate matein4 sacrifice verylong
JGJXo,6R1/1p6/1r3k2/4pN2/3pKbPP/p2P4/8/8 b - - 0 49,a3a2 g8g7 a2a1q g4g5 f4g5 h4g5 f6e6 g7e7,2422,endgame master mate matein4 verylong
JHVDb,rn2kb1r/ppq1pQpp/2p5/3nP3/2N5/3BB3/P1P3PP/5RK1 b kq - 0 13,e8d8 f7f8 h8f8 f1f8 d8d7 e5e6 d7e6 d3f5,2277,attraction mate matein4 middlegame sacrifice verylong
JILUb,r1b2k1r/p1pp1p2/2p1q2b/8/4N2Q/8/PPP3PP/4R2K b - - 5 20,h6g7 h4d8 e6e8 d8e8 f8e8 e4d6 e8f8 e1e8,2293,attraction discoveredcheck doublecheck mate matein4 middlegame verylong
JMV2T,1k4r1/p3Q3/1p2p3/3pPp1p/P2P1P2/2q1n2P/2r3PK/1R2N1R1 w - - 8 36,e7e6 e3f1 g1f1 c2g2 e1g2 c3g3 h2g1 g3g2,2318,deflection mate matein4 middlegame sacrifice verylong
JP7iI,6r1/p2p1k2/Qp6/2bq4/5p2/6P1/P4P1P/4RRK1 w - - 2 30,e1d1 f4g3 d1d5 g3f2 g1h1 g8g1 f1g1 f2g1q,2300,advancedpawn discoveredcheck doublecheck endgame mate matein4 promotion sacrifice verylong
JPEp0,5rk1/1pqr1pp1/p1p3P1/4b2Q/1PP1N3/P3B3/2P5/5R1K b - - 3 28,f7g6 h5h8 g8h8 f1f8 h8h7 e4g5 h7h6 f8h8,2268,attraction deflection mate matein4 middlegame sacrifice verylong
